"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"01506";"Neustift am Walde";"Wien";"Wien";"Döbling";"f.d.9/18/19 Bez.,Klosterneuburg";"Währing";"90001";"Wien";571;1184;149;1193;479632;510;69564;73;7787;607;401766;3;515;14;23726;2;2947;1;2257;237;367234;0;0;36;371093;1;97;1;97;0;0;0;0;0;0;261;273298;235;91770;0;0;0;0;0;0;26;181528;1518027;34;"Neustift am Walde, Kirche";-2130;+345828;161817;481505;260;4;14;14;0;2349;1516;0;833;0
"01507";"Nußdorf";"Wien";"Wien";"Döbling";"f.d.9/18/19 Bez.,Klosterneuburg";"Döbling";"90001";"Wien";863;1768;283;1441;702816;604;213841;226;63134;605;424193;6;1648;119;114002;13;9989;7;6419;400;1092108;0;0;11;38740;0;0;0;0;0;0;0;0;0;0;371;313012;348;251050;7;46992;0;0;10;7564;6;7406;2270667;34;"Nußdorf, Kirche";+2427;+346614;162158;481530;170;12;25;25;0;2981;1524;0;1457;0
"01508";"Oberdöbling";"Wien";"Wien";"Döbling";"f.d.9/18/19 Bez.,Klosterneuburg";"Döbling";"90001";"Wien";1374;2796;111;3927;1626602;1705;569747;637;79964;1544;963832;41;13059;0;0;54;223491;54;223491;0;0;0;0;0;0;3;1422;0;0;3;1422;0;0;0;0;344;559291;317;461848;10;21575;0;0;0;0;17;75868;2410806;34;"Döbling, Pfarrkirche";+1208;+344915;162059;481435;198;8;36;36;0;3616;2544;0;1072;0
"01509";"Obersievering";"Wien";"Wien";"Döbling";"f.d.9/18/19 Bez.,Klosterneuburg";"Döbling";"90001";"Wien";768;1557;266;1694;734964;664;79051;57;6056;972;649747;1;110;41;207565;11;20760;4;4111;159;285212;0;0;45;908084;10;7270;10;7270;0;0;0;0;0;0;301;183256;291;116389;0;0;7;58004;0;0;3;8863;2347111;34;"Zierleiten";-1776;+346419;161834;481524;331;4;17;17;0;3682;2255;0;1427;0
"01510";"Pötzleinsdorf";"Wien";"Wien";"Döbling";"f.d.9/18/19 Bez.,Klosterneuburg";"Währing";"90001";"Wien";1597;3499;851;4602;1659138;1958;270311;468;31859;2150;1352208;26;4760;3;2975;75;513046;68;504380;8;12316;0;0;8;314892;3;1797;0;0;3;1797;0;0;0;0;583;278018;574;255576;0;0;0;0;0;0;9;22442;2782182;34;"Batkagasse 10";-2024;+344486;161822;481421;315;11;30;30;0;6254;2993;0;3261;0
"01511";"Salmannsdorf";"Wien";"Wien";"Döbling";"f.d.9/18/19 Bez.,Klosterneuburg";"Döbling";"90001";"Wien";266;568;68;755;399745;349;58059;44;644;358;340442;4;600;38;147222;6;15810;1;664;18;23744;0;0;3;21071;0;0;0;0;0;0;0;0;0;0;58;52987;49;51967;0;0;0;0;0;0;9;1020;660579;34;"Salmannsdorf, Hebewerk";-2668;+346181;161751;481516;306;3;8;8;0;1568;928;0;640;0
"01512";"Unterdöbling";"Wien";"Wien";"Döbling";"f.d.9/18/19 Bez.,Klosterneuburg";"Döbling";"90001";"Wien";466;1032;71;1429;570781;598;149825;172;13748;651;404974;8;2234;0;0;10;9265;10;9265;3;4569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;139251;100;127330;3;11921;0;0;0;0;0;0;723866;34;"Karmeliterkirche";+1381;+345499;162107;481454;200;1;8;8;0;2020;1362;0;658;0
"01513";"Untersievering";"Wien";"Wien";"Döbling";"f.d.9/18/19 Bez.,Klosterneuburg";"Döbling";"90001";"Wien";1029;2325;322;2951;1420649;1208;284493;154;24753;1587;1111179;2;224;7;22308;47;79735;33;64094;60;182075;0;0;2;11498;0;0;0;0;0;0;0;0;0;0;440;266600;409;219680;5;210;0;0;0;0;26;46710;1982865;34;"Sievering, Kirche";-771;+345951;161923;481509;248;6;32;32;0;5614;3285;0;2329;0
"01514";"Währing";"Wien";"Wien";"Döbling";"f.d.9/18/19 Bez.,Klosterneuburg";"Währing";"90001";"Wien";1898;3435;124;5191;1579618;2287;713279;1233;127205;1629;727718;42;11416;1;115;43;287788;43;287788;0;0;0;0;0;0;3;8369;0;0;3;8369;0;0;0;0;358;549716;350;541660;5;4942;0;0;0;0;3;3114;2425606;34;"Universitätswarte";+258;+343684;162013;481355;228;19;25;25;0;1973;1089;0;884;0
"01515";"Weinhaus";"Wien";"Wien";"Döbling";"f.d.9/18/19 Bez.,Klosterneuburg";"Währing";"90001";"Wien";134;266;15;426;131558;178;61959;86;6855;162;62744;0;0;0;0;2;715;2;715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;41089;26;35777;10;5312;0;0;0;0;0;0;173362;34;"Weinhaus, Kirche";-36;+343560;161958;481351;206;1;2;2;0;330;210;0;120;0
"01603";"Donaufeld";"Wien";"Wien";"Floridsdorf";"f.d.21.u.22.Bez. in Wien";"Floridsdorf";"90001";"Wien";1253;3269;400;4365;1723403;2108;521420;318;70639;1932;1130733;7;611;66;162236;137;670454;82;522341;0;0;0;0;1;5840;15;864339;5;491825;10;372514;0;0;0;0;735;918792;635;531391;53;172633;0;0;0;0;47;214768;4345064;34;"Donaufeld, Pfarrkirche";+5592;+346074;162431;481513;162;15;36;36;0;5315;3073;0;2242;0
"01605";"Floridsdorf";"Wien";"Wien";"Floridsdorf";"f.d.21.u.22.Bez. in Wien";"Floridsdorf";"90001";"Wien";412;975;94;1089;630606;480;240000;166;42949;439;345629;4;2028;0;0;41;516480;41;516480;0;0;0;0;2;54796;12;697760;8;653063;4;44697;0;0;0;0;346;433610;324;384247;12;16996;0;0;0;0;10;32367;2333252;34;"Nordbrücke NO.";+3909;+346486;162310;481526;169;8;14;14;0;2790;1820;0;970;0
"01606";"Großjedlersdorf I";"Wien";"Wien";"Floridsdorf";"f.d.21.u.22.Bez. in Wien";"Floridsdorf";"90001";"Wien";1734;3566;391;4451;2352381;2228;549197;108;77108;2083;1721569;32;4507;107;449924;59;195733;38;137643;0;0;0;0;4;2110;36;82238;36;82238;0;0;0;0;0;0;592;652180;579;560437;1;576;0;0;0;0;12;91167;3734566;34;"Großjedlersdorf, Kirche";+5544;+349202;162429;481654;162;15;36;36;0;4104;2106;0;1998;0
"01607";"Großjedlersdorf II";"Wien";"Wien";"Floridsdorf";"f.d.21.u.22.Bez. in Wien";"Floridsdorf";"90001";"Wien";466;1250;164;1467;1266134;694;523623;313;156071;459;584566;1;1874;4;11803;13;80437;13;80437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;498;864437;348;409154;25;74678;0;0;54;22261;71;358344;2222811;34;"Ecke Gebauergasse - Bahnsteggasse";+4800;+347429;162353;481557;163;13;18;18;0;2390;1446;0;944;0
"01609";"Jedlesee";"Wien";"Wien";"Floridsdorf";"f.d.21.u.22.Bez. in Wien";"Floridsdorf";"90001";"Wien";707;1345;302;1866;860598;827;214527;143;43094;886;596459;10;6518;20;20995;27;150564;27;150564;0;0;0;0;3;55717;2;73275;1;72764;1;511;0;0;0;0;320;281260;302;244362;0;0;0;0;0;0;18;36898;1442409;34;"Jedlesee, Kirche";+3916;+347933;162310;481613;163;7;17;17;0;3619;2188;0;1431;0
"01613";"Leopoldau";"Wien";"Wien";"Floridsdorf";"f.d.21.u.22.Bez. in Wien";"Floridsdorf";"90001";"Wien";3911;7634;2680;8790;4530778;4270;1066845;262;171744;4231;3287795;27;4394;548;1937470;328;827442;106;356701;0;0;0;0;12;38339;2;742;0;0;2;742;0;0;0;0;2170;3177398;1928;1225822;19;244599;3;8562;38;584266;182;1114149;10512169;34;"Leopoldau, Gaswerk SO.";+7577;+348388;162608;481628;163;27;76;76;0;17191;9102;0;8069;0
"01614";"Schwarze Lackenau";"Wien";"Wien";"Floridsdorf";"f.d.21.u.22.Bez. in Wien";"Floridsdorf";"90001";"Wien";843;2131;271;3327;757429;1748;154188;84;8507;1481;593597;14;1137;17;129739;13;966652;13;966652;0;0;0;0;3;56481;8;1710251;8;1710251;0;0;0;0;0;0;144;414114;139;335679;0;0;0;0;1;363;4;78072;4034666;34;"Am Hubertusdamm, westl. v. ON 88";+2799;+348461;162216;481630;166;12;19;19;0;1676;442;0;1234;0
"01616";"Stammersdorf";"Wien";"Wien";"Floridsdorf";"f.d.21.u.22.Bez. in Wien";"Floridsdorf";"90001";"Wien";3879;7814;921;5882;2150827;2535;376883;384;51746;2955;1721301;8;897;1774;6393021;42;88913;19;51974;1391;2525561;0;0;32;530414;101;195891;92;191614;9;4277;0;0;0;0;1080;1155053;911;612271;12;29843;5;3305;81;164264;71;345370;13039680;34;"Stammersdorf, Kirche";+5888;+351619;162446;481812;173;24;128;128;0;13976;4033;0;4259;0
"01617";"Strebersdorf";"Wien";"Wien";"Floridsdorf";"f.d.21.u.22.Bez. in Wien";"Floridsdorf";"90001";"Wien";1555;3208;759;3459;2231423;1521;567742;114;47072;1817;1615406;7;1203;353;969303;42;201162;38;196362;9;17403;0;0;7;23378;49;116656;47;115696;2;960;0;0;0;0;769;1073944;642;516288;22;100457;0;0;0;0;105;457199;4633269;34;"Ecke Prager Straße - Berlagasse";+3633;+350193;162256;481726;166;7;50;50;0;7266;3858;0;3408;0
"01620";"Brigittenau";"Wien";"Wien";"Leopoldstadt";"f.d.2.u.20.Bez. in Wien";"Brigittenau";"90001";"Wien";1403;2484;322;3426;2543672;1591;1109741;1196;560593;635;866818;4;6520;2;7132;98;347920;98;347920;0;0;0;0;0;0;25;265233;25;265233;0;0;0;0;0;0;624;1601031;535;1169119;56;335773;0;0;0;0;33;96139;4764988;34;"Vorgartenschule, Transformator";+3681;+344771;162258;481431;163;38;31;31;0;4890;2576;0;2314;0
"01651";"Aspern";"Wien";"Wien";"Donaustadt";"f.d.21.u.22.Bez. in Wien";"Donaustadt";"90001";"Wien";5409;9945;3057;11870;5621042;5999;1175823;301;17705;5542;4424760;28;2754;916;6567970;255;1677888;46;841715;0;0;0;0;123;1283333;106;1156419;7;886480;99;269939;0;0;0;0;1965;3584062;1927;1474671;14;60945;0;0;4;27317;20;2021129;19890714;34;"Aspern, Pfarrkirche";+11243;+342181;162905;481306;158;38;79;79;0;18893;9010;0;9883;0
"01652";"Breitenlee";"Wien";"Wien";"Donaustadt";"f.d.21.u.22.Bez. in Wien";"Donaustadt";"90001";"Wien";1290;2436;880;2315;1246729;1048;237086;9;5928;1258;1003715;0;0;347;6606318;66;515533;4;25446;0;0;0;0;25;181203;8;107835;0;0;8;107835;0;0;0;0;527;1417117;514;472025;9;915520;0;0;0;0;4;29572;10074735;34;"Breitenlee, Pfarrkirche";+12246;+345892;162954;481506;159;25;45;45;0;3481;1239;0;2242;0
"01654";"Eßling";"Wien";"Wien";"Donaustadt";"f.d.21.u.22.Bez. in Wien";"Donaustadt";"90001";"Wien";5065;8720;1647;12447;4091623;6107;796569;141;45782;6166;3246730;33;2542;492;8069050;115;885201;21;97394;0;0;0;0;39;193215;16;246572;0;0;16;246572;0;0;0;0;1132;1494052;1106;1056624;9;84804;2;290335;0;0;15;62289;14979713;34;"Schafflerhof";+15329;+344271;163223;481414;157;27;83;83;0;9474;4161;0;5282;0
"01657";"Leopoldstadt";"Wien";"Wien";"Leopoldstadt";"f.d.2.u.20.Bez. in Wien";"Leopoldstadt";"90001";"Wien";2665;4664;707;6496;4253096;3052;1983317;2002;886380;1421;1369255;21;14144;23;89694;559;5325157;530;5238295;0;0;0;0;86;1698701;30;2985389;14;2898423;16;86966;0;0;0;0;985;3829804;854;2316594;74;798327;0;0;2;719;55;714164;18181841;34;"Ecke Meiereistraße - Hauptallee";+6308;+340657;162506;481217;159;77;87;87;0;9116;5865;0;3249;0
"01658";"Hirschstetten";"Wien";"Wien";"Donaustadt";"f.d.21.u.22.Bez. in Wien";"Donaustadt";"90001";"Wien";1471;2758;396;3286;2144921;1715;563247;133;100000;1429;1478530;9;3144;82;1112449;83;650524;18;205489;0;0;0;0;10;70007;2;128666;0;0;2;128666;0;0;0;0;611;1412626;589;625498;4;44470;0;0;4;634698;14;107960;5519193;34;"Hirschstetten, Pfarrkirche";+9909;+344179;162800;481411;157;15;30;30;0;4430;2419;0;2011;0
"01660";"Kagran";"Wien";"Wien";"Donaustadt";"f.d.21.u.22.Bez. in Wien";"Donaustadt";"90001";"Wien";2986;6964;1455;8374;5706521;4024;1444385;561;309113;3720;3945051;69;7972;225;1025882;248;643312;73;153653;0;0;0;0;4;20342;7;227023;0;0;7;227023;0;0;0;0;1649;3076907;1434;1810021;36;268873;0;0;12;55403;167;942610;10699987;34;"Kagran, Kirche";+8207;+345674;162638;481500;161;37;81;81;0;13203;6645;0;6554;0
"01661";"Kaiserebersdorf Herrschaft";"Wien";"Wien";"Donaustadt";"f.d.21.u.22.Bez. in Wien";"Donaustadt";"90001";"Wien";19;542;29;34;77280;27;62073;7;15207;0;0;0;0;203;6315873;13;808101;13;808101;0;0;0;0;246;9831789;73;4432624;14;2490214;34;1121751;25;820659;0;0;256;3149319;171;412013;17;65956;1;7954;36;794514;31;1868882;24614986;34;"Wildbadeplatz Donau-Oder-Kanal";+14707;+337414;163152;481032;152;12;81;81;0;792;282;0;509;0
"01662";"Landjägermeisteramt";"Wien";"Wien";"Donaustadt";"f.d.21.u.22.Bez. in Wien";"Donaustadt";"90001";"Wien";3;55;8;6;1299;4;720;1;106;1;473;0;0;5;106355;5;293391;5;293391;0;0;0;0;28;806771;11;792397;5;485410;3;65089;3;241898;0;0;11;44864;10;40965;0;0;0;0;0;0;1;3899;2045077;34;"Panozza Lacke";+11443;+338041;162914;481052;162;2;6;6;0;93;0;0;93;0
"01665";"Stadlau";"Wien";"Wien";"Donaustadt";"f.d.21.u.22.Bez. in Wien";"Donaustadt";"90001";"Wien";2161;4320;2521;4778;1905105;2247;442695;85;26936;2442;1435184;4;290;125;454837;49;581368;41;555548;0;0;0;0;25;27339;52;685759;3;336245;46;339244;3;10270;0;0;1732;1339736;1614;820612;38;239099;0;0;1;426;79;279599;4994144;34;"Stadlauer Malzfabrik";+8452;+342893;162650;481330;161;25;28;28;0;11926;5518;0;6402;0
"01668";"Süssenbrunn";"Wien";"Wien";"Donaustadt";"f.d.21.u.22.Bez. in Wien";"Donaustadt";"90001";"Wien";736;1150;126;1094;525058;525;124817;16;6280;553;393961;0;0;364;2650397;39;802044;34;779069;1;1774;0;0;13;30262;14;333865;0;0;14;333865;0;0;0;0;175;669091;150;190631;2;93602;0;0;11;260696;12;124162;5012491;34;"Spindlerweg 1";+11866;+348931;162936;481645;159;6;44;44;0;1734;970;0;764;0
"01669";"Kaisermühlen";"Wien";"Wien";"Donaustadt";"f.d.21.u.22.Bez. in Wien";"Donaustadt";"90001";"Wien";483;1180;516;1273;958477;589;274541;126;180463;550;500658;8;2815;28;68153;108;2167790;106;2166350;0;0;0;0;10;35544;44;1598441;11;802115;33;796326;0;0;0;0;372;523937;351;468813;2;2068;0;0;0;0;19;53056;5352342;34;"Russenkirche";+6528;+344019;162516;481406;162;14;18;18;0;4172;1735;0;2437;0
"01701";"Gugging";"Niederösterreich";"Wien";"Klosterneuburg";"f.d.9/18/19 Bez.,Klosterneuburg";"Wien - Umgebung";"32408";"Klosterneuburg";593;1091;132;1111;723926;503;84978;87;15483;520;623390;1;75;277;1430173;3;14961;3;14961;0;0;0;0;73;2193179;14;27035;12;20273;2;6762;0;0;0;0;114;116591;109;115075;0;0;0;0;0;0;5;1516;4505865;34;"Gugging, Kirche";-6019;+352695;161508;481847;239;3;38;38;0;3943;3049;0;845;0
"01702";"Höflein an der Donau";"Niederösterreich";"Wien";"Klosterneuburg";"f.d.9/18/19 Bez.,Klosterneuburg";"Wien - Umgebung";"32408";"Klosterneuburg";656;1436;28;1697;525154;893;70373;55;1372;746;452950;3;459;166;329237;0;0;0;0;5;19117;0;0;197;1905718;4;843583;3;827460;1;16123;0;0;0;0;108;282367;88;120247;1;45581;0;0;8;111932;11;4607;3905176;34;"Höflein an der Donau, Kirche";-4358;+356819;161628;482101;170;5;41;41;0;3535;3140;0;315;0
"01703";"Kierling";"Niederösterreich";"Wien";"Klosterneuburg";"f.d.9/18/19 Bez.,Klosterneuburg";"Wien - Umgebung";"32408";"Klosterneuburg";1763;4136;575;3450;1508592;1649;204464;208;25329;1587;1277899;6;900;1399;2227400;6;22564;6;22564;36;38843;0;0;655;7299754;14;40483;14;40483;0;0;0;0;0;0;252;339347;229;268743;0;0;0;0;1;35540;22;35064;11476983;34;"Kierling, Pfarrkirche";-4297;+352248;161631;481833;212;7;65;64;1;8531;4772;0;3041;0
"01704";"Klosterneuburg";"Niederösterreich";"Wien";"Klosterneuburg";"f.d.9/18/19 Bez.,Klosterneuburg";"Wien - Umgebung";"32408";"Klosterneuburg";5214;9560;1345;12556;5468418;5678;1038960;774;106198;6088;4321433;16;1827;964;1767833;9;221784;9;221784;215;622632;0;0;361;1243503;29;1695231;26;1683108;3;12123;0;0;0;0;825;1402793;652;933272;20;109278;3;17389;50;76596;100;266258;12422194;34;"Stiftskirche, südw. Turm";-473;+352105;161937;481828;194;23;142;142;0;22303;11898;0;8400;0
"01705";"Kritzendorf";"Niederösterreich";"Wien";"Klosterneuburg";"f.d.9/18/19 Bez.,Klosterneuburg";"Wien - Umgebung";"32408";"Klosterneuburg";1486;3599;391;3677;1792361;1769;241146;259;26197;1644;1524384;5;634;615;1611842;3;178520;3;178520;121;205301;0;0;403;6223425;36;1670539;23;1481368;13;189171;0;0;0;0;314;541680;289;425491;5;76471;0;0;3;5226;17;34492;12223668;34;"Kritzendorf, Pfarrkirche";-2236;+354377;161811;481942;205;25;79;79;0;9025;5605;0;3051;0
"01706";"Weidling";"Niederösterreich";"Wien";"Klosterneuburg";"f.d.9/18/19 Bez.,Klosterneuburg";"Wien - Umgebung";"32408";"Klosterneuburg";1767;3636;373;4091;2280070;1832;235193;140;7157;2118;2037585;1;135;411;1330062;2;7786;1;228;191;497424;0;0;238;10037863;10;98331;10;98331;0;0;0;0;0;0;256;379471;241;336172;0;0;0;0;3;8577;12;34722;14631007;34;"Weidling, Pfarrkirche";-1726;+350301;161836;481730;198;24;85;85;0;18034;15248;0;2717;0
"01707";"Weidlingbach";"Niederösterreich";"Wien";"Klosterneuburg";"f.d.9/18/19 Bez.,Klosterneuburg";"Wien - Umgebung";"32408";"Klosterneuburg";453;835;54;940;605076;490;64762;7;2306;443;538008;0;0;91;1157266;1;5130;1;5130;0;0;0;0;78;15002319;12;44989;12;44989;0;0;0;0;0;0;63;215536;62;213637;0;0;0;0;0;0;1;1899;17030316;34;"Gallanzer Wiese";-7586;+347240;161352;481550;413;11;29;29;0;5424;4979;0;438;0
"01708";"Gerasdorf";"Niederösterreich";"Wien";"Klosterneuburg";"f.d.3/11 Bez,Schwechat,Gerasdorf";"Wien - Umgebung";"32404";"Gerasdorf bei Wien";3847;6043;1520;6490;2365565;2968;512351;63;11045;3454;1840777;5;1392;1515;12672930;5;12732;2;7921;8;11413;0;0;45;155494;8;85195;0;0;8;85195;0;0;0;0;567;2373592;408;891514;20;243357;83;946170;0;0;56;292551;17676921;34;"Gerasdorf, Kirche";+10335;+350732;162822;481743;162;16;121;121;0;12378;5446;0;6865;0
"01709";"Kapellerfeld";"Niederösterreich";"Wien";"Klosterneuburg";"f.d.3/11 Bez,Schwechat,Gerasdorf";"Wien - Umgebung";"32404";"Gerasdorf bei Wien";1715;2601;200;2395;907558;1095;206322;14;2436;1280;696593;6;2207;987;6169864;7;8070;5;6448;1;3959;0;0;4;14724;24;142453;4;42929;20;99524;0;0;0;0;258;763460;194;231461;13;134718;34;234661;0;0;17;162620;8010088;34;"Tuttenhof NW, Treppelweg Km 13";+12556;+352724;163009;481848;162;8;45;45;0;2381;1445;0;926;0
"01710";"Seyring";"Niederösterreich";"Wien";"Klosterneuburg";"f.d.3/11 Bez,Schwechat,Gerasdorf";"Wien - Umgebung";"32404";"Gerasdorf bei Wien";1158;2005;605;1535;946816;607;223865;62;19927;866;703024;0;0;805;7118430;12;77303;10;69405;0;0;0;0;64;252725;5;16751;4;16142;1;609;0;0;0;0;477;1135618;341;418527;3;30072;6;62403;39;159015;88;465601;9547643;34;"Seyring, Kirche";+11395;+355015;162913;482002;166;8;62;62;0;4470;2263;0;2207;0
"01801";"Atzgersdorf";"Wien";"Wien";"Liesing";"f.d.23.Bez. in Wien";"Liesing";"90001";"Wien";1352;3000;383;3769;1976488;1751;654681;395;251045;1562;1060338;61;10424;2;26844;199;959313;199;959313;0;0;0;0;4;4681;35;60557;28;59826;7;731;0;0;0;0;478;736282;445;501974;11;136081;0;0;0;0;22;98227;3764165;34;"Atzgersdorf, Pfarrkirche";-2920;+334211;161739;480849;214;20;29;29;0;5902;3215;0;2687;0
"01802";"Erlaa";"Wien";"Wien";"Liesing";"f.d.23.Bez. in Wien";"Liesing";"90001";"Wien";803;1695;307;2069;1020568;1051;338142;225;169994;777;509359;16;3073;87;230367;166;634217;54;242096;0;0;0;0;4;82355;4;259;3;185;1;74;0;0;0;0;270;421804;235;320940;7;18335;0;0;0;0;28;82529;2389570;34;"Erlaaerstraße 123";-1521;+333854;161846;480837;202;10;19;19;0;2756;1239;0;1517;0
"01803";"Inzersdorf";"Wien";"Wien";"Liesing";"f.d.23.Bez. in Wien";"Liesing";"90001";"Wien";2626;5476;1345;6844;4591755;3369;1355371;518;1012604;2925;2217453;32;6327;292;1119598;108;374783;94;341922;0;0;0;0;15;24052;20;183126;12;120291;8;62835;0;0;0;0;1122;2339320;991;1506800;69;337888;0;0;1;170;61;494462;8632634;34;"Friedhof, bei Wohnhaus Zampisg. 1";-1213;+334212;161901;480849;185;31;57;57;0;10612;4950;0;5662;0
"01804";"Kalksburg";"Wien";"Wien";"Liesing";"f.d.23.Bez. in Wien";"Liesing";"90001";"Wien";397;938;81;979;416438;457;75739;44;4982;476;335324;2;393;130;866975;6;214805;6;214805;32;59704;0;0;114;2002807;38;68461;35;65302;3;3159;0;0;0;0;118;128259;116;119775;0;0;0;0;0;0;2;8484;3757449;34;"Breitenfurterstraße 556";-7044;+333309;161419;480819;292;6;21;21;0;1676;1075;0;601;0
"01805";"Liesing";"Wien";"Wien";"Liesing";"f.d.23.Bez. in Wien";"Liesing";"90001";"Wien";1031;2311;216;2919;1729200;1305;563629;413;376878;1188;785191;13;3502;25;89760;78;141517;76;138102;65;132442;0;0;31;55533;24;34469;24;34469;0;0;0;0;0;0;339;555302;302;372999;13;60031;0;0;0;0;24;122272;2738223;34;"Liesing, Silo der Brau-AG";-4191;+333370;161637;480821;220;20;26;26;0;3220;1775;0;1445;0
"01806";"Mauer";"Wien";"Wien";"Liesing";"f.d.23.Bez. in Wien";"Liesing";"90001";"Wien";3450;6473;637;8894;3479744;4344;650716;369;42272;4080;2774745;101;12011;95;343043;31;159322;28;153010;140;276695;0;0;41;1469335;4;1559;0;0;4;1559;0;0;0;0;577;715982;517;626498;4;13773;0;0;2;2194;54;73517;6445680;34;"Mauer, Pfarrkirche";-4672;+334681;161614;480904;243;24;50;50;0;7681;4021;0;3660;0
"01807";"Rodaun";"Wien";"Wien";"Liesing";"f.d.23.Bez. in Wien";"Liesing";"90001";"Wien";719;1598;138;2148;933632;1069;212424;106;18831;957;698912;16;3465;52;51612;14;45668;14;45668;3;6490;0;0;27;781825;45;81313;38;79446;7;1867;0;0;0;0;143;244451;133;208393;4;13040;0;0;0;0;6;23018;2144991;34;"Rodaun, Pfarrkirche";-5670;+332657;161526;480758;267;13;13;13;0;2811;1724;0;1087;0
"01808";"Siebenhirten";"Wien";"Wien";"Liesing";"f.d.23.Bez. in Wien";"Liesing";"90001";"Wien";905;1881;335;2580;1507000;1224;477092;291;333192;1056;694893;9;1823;40;218628;41;270930;26;174312;0;0;0;0;0;0;30;46525;25;12731;5;33794;0;0;0;0;273;468963;240;335310;9;23847;0;0;0;0;24;109806;2512046;34;"St. Martin, Kirche, Ketzergasse 48";-1450;+332084;161850;480740;224;13;18;18;0;3471;1695;0;1776;0
"01901";"Au am Kraking";"Niederösterreich";"Wien";"Purkersdorf";"f.d.12/13/14 Bez.,Purkersdorf";"Wien - Umgebung";"32415";"Pressbaum";100;353;32;149;105703;64;11234;4;3396;81;91073;0;0;112;950079;0;0;0;0;0;0;0;0;139;8313736;9;21694;5;14263;3;6034;1;1397;0;0;74;136554;64;128491;0;0;0;0;1;99;9;7964;9527766;34;"In der Au, Gasthaus Fink, Forststr.";-20709;+341798;160317;481253;292;7;14;14;0;1147;876;0;271;0
"01902";"Gablitz";"Niederösterreich";"Wien";"Purkersdorf";"f.d.12/13/14 Bez.,Purkersdorf";"Wien - Umgebung";"32403";"Gablitz";2233;3745;333;4575;2108311;2057;258008;142;70186;2370;1779544;6;573;277;2343725;9;19965;9;19965;0;0;0;0;152;13064284;27;71353;20;58863;6;12167;1;323;0;0;371;555209;345;484609;0;0;1;4129;0;0;25;66471;18162847;34;"Gablitz, Pfarrkirche";-13463;+343215;160908;481340;283;25;43;43;0;10745;8715;0;2030;0
"01903";"Mauerbach";"Niederösterreich";"Wien";"Purkersdorf";"f.d.12/13/14 Bez.,Purkersdorf";"Wien - Umgebung";"32412";"Mauerbach";1692;3507;126;3447;1351256;1678;223498;22;12607;1743;1114571;4;580;330;1966711;12;130121;5;43976;0;0;0;0;531;16247888;59;152346;55;121659;4;30687;0;0;0;0;247;460952;221;411026;0;0;0;0;2;428;24;49498;20309274;34;"Mauerbach, Klosterkirche";-12231;+345827;161007;481504;294;20;77;77;0;5226;2539;0;835;0
"01904";"Pfalzau";"Niederösterreich";"Wien";"Purkersdorf";"f.d.12/13/14 Bez.,Purkersdorf";"Wien - Umgebung";"32415";"Pressbaum";372;847;82;717;548155;272;39773;27;2507;417;505636;1;239;201;1443937;0;0;0;0;1;204;0;0;103;10179614;4;10787;4;10787;0;0;0;0;0;0;132;260243;125;254013;0;0;0;0;0;0;7;6230;12442940;34;"Pfalzau, bei Kaiserbrunnstr. 59";-20725;+335281;160317;480922;398;10;38;38;0;3120;2649;0;471;0
