"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"74101";"Baumgarten";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";8;156;0;16;6422;10;1975;2;831;4;3616;0;0;82;449920;0;0;0;0;0;0;0;0;61;410498;0;0;0;0;0;0;0;0;0;0;12;17643;12;17643;0;0;0;0;0;0;0;0;884483;31;"Baumgarten";+93996;+185287;143353;464802;730;1;0;0;0;12;12;0;0;0
"74102";"Brückl";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20502";"Brückl";396;2252;70;665;253227;446;113751;110;51242;105;84229;4;4005;1019;5126582;0;0;0;0;0;0;0;0;672;10291268;33;215062;28;212377;5;2685;0;0;0;0;238;629873;200;449140;2;69430;4;6797;9;20584;23;83922;16516012;31;"Kirche St. Magdalena b. Brückl";+91060;+179662;143131;464501;530;15;46;46;0;2166;1678;0;488;0
"74103";"Buch";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";65;614;0;105;36338;61;10281;3;1784;41;24273;0;0;163;1173366;0;0;0;0;0;0;55;7337391;320;8559142;5;40094;5;40094;0;0;0;0;0;0;69;138475;69;138475;0;0;0;0;0;0;0;0;17284806;31;"Ladinigschlag";+95622;+193104;143516;465214;1230;9;5;5;0;391;0;0;0;0
"74104";"Dullberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";79;827;2;143;60160;74;17835;24;16151;45;26174;0;0;413;2536937;0;0;0;0;0;0;17;1299376;329;3848866;7;17566;7;17566;0;0;0;0;0;0;61;90367;61;90367;0;0;0;0;0;0;0;0;7853272;31;"Dullberg";+94072;+191625;143402;465127;927;4;4;4;0;522;400;0;18;0
"74105";"Eberstein";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";292;913;24;552;189229;257;44591;111;24064;183;120298;1;276;275;699982;8;52242;2;14581;0;0;0;0;204;1690443;9;36892;8;35891;1;1001;0;0;0;0;96;280341;66;106352;2;17591;4;93321;4;6753;20;56324;2949129;31;"Schloßkirche Eberstein";+93537;+186130;143332;464830;586;3;18;18;0;1090;909;0;181;0
"74106";"Filfing";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";53;717;0;90;39667;56;12726;19;13632;15;13309;0;0;444;2536642;0;0;0;0;0;0;0;0;232;1466861;3;2679;2;2586;1;93;0;0;0;0;85;84098;85;84098;0;0;0;0;0;0;0;0;4129947;31;"Filfing";+93990;+190106;143357;465038;991;3;6;6;0;404;404;0;0;0
"74107";"Grünburg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";23;376;0;21;9781;12;3458;7;5184;2;1139;0;0;98;555641;0;0;0;0;0;0;56;3473976;202;4336911;5;25392;4;24177;1;1215;0;0;0;0;32;40161;32;40161;0;0;0;0;0;0;0;0;8441862;31;"vlg. Glantschnigg";+94851;+190541;143437;465052;1113;4;1;1;0;159;73;0;0;0
"74108";"Gutschen";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";61;627;1;70;25226;46;12802;10;5483;5;2557;9;4384;263;1201206;0;0;0;0;0;0;0;0;251;4109731;10;39402;9;39164;1;238;0;0;0;0;75;271629;33;43091;2;63905;1;2488;25;114913;14;47232;5647194;31;"Gutschen";+92463;+184582;143240;464740;644;1;11;11;0;291;281;0;7;0
"74109";"Hinterberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20511";"Hüttenberg";26;380;0;56;17639;31;5907;20;9044;5;2688;0;0;73;258239;0;0;0;0;0;0;7;6281092;244;18510957;4;37852;3;36080;1;1772;0;0;0;0;44;126036;40;98927;0;0;1;787;2;26047;1;275;25231815;31;"Lölling Schattseite";+96661;+198365;143609;465504;958;8;1;1;0;393;371;0;0;0
"74110";"Hochfeistritz";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";52;1198;0;109;36593;74;16160;30;18141;5;2292;0;0;595;2296232;0;0;0;0;0;0;5;159230;572;6827225;7;21299;5;20670;2;629;0;0;0;0;130;149272;128;146754;0;0;0;0;1;1732;1;786;9489851;31;"Kirche Hochfeistritz";+96444;+183265;143547;464655;980;6;2;2;0;439;439;0;0;0
"74111";"Hüttenberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20511";"Hüttenberg";249;1140;0;478;105691;223;35711;108;18353;145;51173;2;454;414;1088846;1;9194;1;9194;0;0;0;0;337;2553672;12;49039;12;49039;0;0;0;0;0;0;89;216838;74;152255;1;32868;0;0;9;17127;5;14588;4023280;31;"Schulfelsen Hüttenberg";+92521;+200333;143255;465610;782;5;14;14;0;1851;1727;0;0;0
"74112";"Johannserberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20502";"Brückl";68;1130;0;103;62910;57;22468;37;35147;8;4458;1;837;657;4443683;0;0;0;0;0;0;0;0;416;5003783;2;24180;2;24180;0;0;0;0;0;0;61;184459;61;184459;0;0;0;0;0;0;0;0;9719015;31;"Kirche Gretschitz";+95171;+181368;143446;464555;1158;11;10;10;0;872;872;0;0;0
"74113";"Kaltenberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";53;1085;0;76;34035;52;11783;1;109;23;22143;0;0;404;2502334;0;0;0;0;0;0;0;0;604;7653585;4;9910;4;9910;0;0;0;0;0;0;138;165997;136;165457;0;0;0;0;2;540;0;0;10365861;31;"Kaltenberg";+94722;+182297;143425;464625;1125;5;6;6;0;533;533;0;0;0
"74114";"Kirchberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";58;693;0;109;47389;64;17013;11;4002;34;26374;0;0;336;2294154;0;0;0;0;0;0;16;998463;276;3275132;5;22528;5;22528;0;0;0;0;0;0;56;87391;56;87391;0;0;0;0;0;0;0;0;6725057;31;"Kirche Kirchberg";+94476;+196037;143424;465350;1036;2;3;3;0;399;369;0;0;0
"74115";"Klein St. Paul";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";107;349;24;225;91737;94;19436;51;13320;80;58981;0;0;92;289814;1;9200;1;9200;0;0;0;0;53;304303;3;8753;3;8753;0;0;0;0;0;0;35;66993;26;45737;1;9354;0;0;3;1335;5;10567;770800;31;"Kirche Klein St. Paul";+92273;+189316;143235;465013;661;1;7;7;0;315;157;0;158;0
"74116";"Knappenberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20511";"Hüttenberg";418;1577;2;795;202628;355;37922;115;15936;324;148615;1;155;474;1258617;2;2202;2;2202;0;0;0;0;476;5388690;5;14181;5;14181;0;0;0;0;0;0;162;314248;157;300470;0;0;0;0;1;11778;4;2000;7180566;31;"Gossen";+93867;+201057;143359;465633;1115;9;4;4;0;3784;3482;0;7;0
"74117";"Kulm";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";7;122;0;7;2666;5;1134;0;0;2;1532;0;0;61;213320;0;0;0;0;0;0;0;0;55;405527;0;0;0;0;0;0;0;0;0;0;6;5870;6;5870;0;0;0;0;0;0;0;0;627383;31;"Kulm";+94700;+186500;143427;464841;780;1;0;0;0;0;0;0;0;0
"74118";"Labegg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20502";"Brückl";13;151;0;27;6654;16;2999;10;3630;1;25;0;0;94;301873;0;0;0;0;0;0;0;0;24;361074;2;13835;2;13835;0;0;0;0;0;0;16;39115;15;38410;0;0;0;0;1;705;0;0;722551;31;"Labegg";+91806;+181159;143207;464550;516;2;4;4;0;20;20;0;0;0
"74119";"Lölling";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20511";"Hüttenberg";194;1654;0;354;120803;177;34850;67;13928;110;72025;0;0;809;2515454;0;0;0;0;0;0;1;76445;599;11020984;11;44640;10;42909;1;1731;0;0;0;0;177;462904;155;445465;0;0;2;991;6;1131;14;15317;14241230;31;"Kirche Lölling";+95999;+198706;143538;465516;910;13;5;5;0;2596;2171;0;0;0
"74120";"Mirnig";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";59;950;0;65;20934;43;8720;16;7500;6;4714;0;0;245;1003917;0;0;0;0;0;0;55;2001913;602;7856778;3;24043;3;24043;0;0;0;0;0;0;44;86382;41;85726;0;0;0;0;3;656;0;0;10993967;31;"Kirche Mirnig";+95645;+185576;143511;464811;1016;5;2;2;0;54;34;0;0;0
"74121";"Ober St. Paul";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";135;392;63;251;122059;101;12321;19;2622;131;107116;0;0;115;450257;2;9371;2;9371;0;0;0;0;61;653244;6;44384;6;44384;0;0;0;0;0;0;65;101320;63;55051;1;18194;0;0;0;0;1;28075;1380635;31;"Ober St. Paul";+91988;+190166;143222;465041;638;2;5;5;0;809;425;0;384;0
"74122";"Prailing";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";51;718;0;79;46509;43;9547;0;0;36;36962;0;0;298;1669622;0;0;0;0;0;0;69;3380751;323;5549465;11;21439;4;20231;7;1208;0;0;0;0;74;93020;74;93020;0;0;0;0;0;0;0;0;10760806;31;"Prailing";+94652;+188017;143426;464930;782;3;4;4;0;204;204;0;0;0
"74123";"Rüggen";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";26;443;0;34;8006;26;4684;8;3322;0;0;0;0;138;905547;0;0;0;0;0;0;1;6783;274;6689774;2;6028;2;6028;0;0;0;0;0;0;34;49455;34;49455;0;0;0;0;0;0;0;0;7665593;31;"Ladinigkogel";+98302;+182656;143714;464635;1419;1;1;1;0;52;52;0;0;0
"74124";"St. Filippen";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20502";"Brückl";475;2429;24;692;347894;347;77338;122;84587;223;185969;0;0;1142;6019916;5;10786;0;0;0;0;0;0;787;11936468;11;178324;10;177267;0;0;1;1057;0;0;170;421587;163;417052;0;0;0;0;5;1306;2;3229;18914975;31;"Kirche St. Filippen";+89140;+174339;142957;464210;495;17;41;37;4;3038;2851;0;173;0
"74125";"St. Johann am Pressen";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20511";"Hüttenberg";104;1336;0;226;60907;152;26562;14;2831;60;31514;0;0;526;2545925;1;11874;1;11874;0;0;83;8931044;511;24924908;6;55268;4;53971;2;1297;0;0;0;0;154;263523;146;240058;0;0;1;17158;5;3550;2;2757;36793449;31;"Kirche St. Johann a. Pressen";+95139;+203836;143501;465802;1242;12;3;3;0;994;993;0;0;0
"74126";"St. Martin am Silberberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20511";"Hüttenberg";89;1079;0;134;35481;91;15963;21;7888;22;11630;0;0;538;2512168;0;0;0;0;0;0;43;2270237;505;13004319;27;365165;4;34371;0;0;23;330794;0;0;94;229565;92;227393;0;0;0;0;1;892;1;1280;18416935;31;"Kirche St. Martin a. Silberberg";+92333;+205718;143250;465904;1114;12;3;3;0;784;784;0;0;0
"74127";"St. Oswald";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";179;1229;0;137;63713;71;11778;4;517;58;51022;4;396;423;1944972;1;1278;0;0;0;0;113;4028211;593;7119204;2;10585;2;10585;0;0;0;0;0;0;120;242631;118;239922;0;0;0;0;1;2108;1;601;13410594;31;"Kirche St. Oswald ob Hornburg";+95747;+187338;143517;464908;1013;6;2;2;0;1313;1313;0;0;0
"74128";"St. Walburgen";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20504";"Eberstein";121;737;36;180;79506;115;25085;37;25754;28;28667;0;0;499;2334093;3;10440;1;664;0;0;0;0;125;562029;11;57229;11;57229;0;0;0;0;0;0;43;117819;40;110942;1;4820;0;0;0;0;2;2057;3161116;31;"Kirche St. Walburgen";+92904;+181881;143259;464612;589;5;23;23;0;888;724;0;164;0
"74129";"Schmieddorf";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20502";"Brückl";107;275;28;188;78627;96;16752;23;5816;69;56059;0;0;113;311701;2;10444;2;10444;0;0;0;0;21;294719;6;27022;5;26794;1;228;0;0;0;0;19;24779;19;24779;0;0;0;0;0;0;0;0;747292;31;"Schmieddorf";+91987;+178723;143214;464431;501;1;6;6;0;391;262;0;129;0
"74130";"Sittenberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";72;574;25;66;35708;41;9053;14;9258;11;17397;0;0;297;1559143;0;0;0;0;0;0;0;0;197;2412273;7;29841;6;29397;1;444;0;0;0;0;60;131349;53;79419;0;0;2;42164;4;7196;1;2570;4168314;31;"Klein St. Paul Siedlung";+91759;+188905;143210;465000;610;5;13;13;0;757;588;0;169;0
"74131";"Unter St. Paul";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";63;348;11;125;64708;48;7651;16;5356;61;51701;0;0;106;493012;1;2996;1;2996;0;0;0;0;102;2141604;15;30180;11;24264;3;3608;1;2308;0;0;42;85449;29;54408;2;28725;0;0;11;2316;0;0;2817949;31;"Hornburg Haltestelle";+93026;+187801;143309;464924;605;2;4;4;0;208;138;0;70;0
"74132";"Wietersdorf";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";6;94;0;61;41747;40;24829;14;11964;7;4954;0;0;7;18443;0;0;0;0;0;0;0;0;8;149348;3;11354;3;11354;0;0;0;0;0;0;33;154607;5;10510;1;7150;1;17080;1;2601;25;117266;375499;31;"Wietersdorf";+91619;+190914;143205;465105;630;0;2;2;0;9;9;0;0;0
"74133";"Wieting";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20513";"Klein Sankt Paul";156;645;7;333;160262;159;33289;42;23712;132;103261;0;0;248;1631700;2;5875;2;5875;0;0;0;0;107;1725609;9;66008;7;65859;2;149;0;0;0;0;99;283577;77;133198;2;90238;5;19663;6;5184;9;35294;3873031;31;"Kirche Wieting";+92120;+193003;143230;465213;665;3;21;21;0;1073;1003;0;47;0
"74134";"Zosen";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20511";"Hüttenberg";72;1107;0;134;40248;71;16284;13;4349;48;18349;2;1266;538;2361074;0;0;0;0;0;0;12;721797;485;4525159;6;9270;5;9042;1;228;0;0;0;0;80;143874;73;140619;0;0;0;0;6;2561;1;694;7801422;31;"Kirche Zosen";+92789;+202710;143309;465727;1136;8;2;2;0;1053;1053;0;0;0
"74301";"Feistritz";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20518";"Metnitz";343;4591;0;719;165308;593;84269;35;8043;90;72877;1;119;2232;10514752;2;4140;2;4140;0;0;7;163318;2275;62199071;55;199494;23;189876;32;9618;0;0;0;0;411;643874;394;611615;0;0;5;15694;1;577;11;15988;73889957;31;"vlg. Haberzettl";+71443;+204006;141620;465818;801;51;7;7;0;2309;2309;0;0;0
"74302";"Friesach";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20505";"Friesach";1150;3099;262;2640;1150324;1107;216287;228;32999;1295;897893;10;3145;741;3947709;17;62329;9;42625;0;0;0;0;261;6017463;29;181774;23;164171;6;17603;0;0;0;0;346;723070;298;462712;2;123143;1;5530;0;0;45;131685;12082669;31;"Kirche Deutsch Ritterorden";+82101;+201529;142443;465654;631;14;58;58;0;3584;2042;0;1533;0
"74303";"Grades";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20518";"Metnitz";188;829;27;302;92132;165;29488;19;2103;118;60541;0;0;356;1134288;4;19703;3;18789;0;0;0;0;240;1136803;6;45067;4;43594;2;1473;0;0;0;0;51;161766;37;139609;0;0;0;0;9;5858;5;16299;2589759;31;"Kirche Grades";+70174;+204795;141521;465844;869;5;13;13;0;489;336;0;153;0
"74304";"Lorenzenberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20519";"Micheldorf";149;802;15;241;119192;123;22295;13;6134;100;84569;5;6194;310;2970021;1;8791;1;8791;0;0;0;0;281;7534115;13;478684;6;89859;1;1868;6;386957;0;0;58;386749;50;270351;1;37926;0;0;2;2293;5;76179;11497552;31;"Kirche Lorenzenberg";+84545;+198541;142636;465516;845;7;19;19;0;1290;1223;0;61;0
"74305";"Metnitz Markt";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20518";"Metnitz";246;685;38;232;64190;31;4178;0;0;57;23695;144;36317;395;568667;0;0;0;0;0;0;0;0;10;92186;12;23343;10;20952;0;0;0;0;2;2391;67;91925;43;68096;0;0;0;0;10;6797;14;17032;840311;31;"Kirche Metnitz";+67278;+204963;141304;465851;848;1;11;11;0;432;225;0;202;0
"74306";"Metnitz Land";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20518";"Metnitz";551;7163;0;1344;276705;1044;149938;60;6014;234;119484;6;1269;3757;17717332;0;0;0;0;0;0;404;31320219;2272;94918206;68;285594;37;270214;31;15380;0;0;0;0;851;1257867;820;1017565;0;0;6;22938;9;200941;16;16423;145775923;31;"vlg. Seppmüller";+65042;+204844;141118;465848;858;77;11;11;0;2046;2046;0;0;0
"74307";"Micheldorf";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20519";"Micheldorf";290;1007;86;555;249179;249;42522;35;6118;248;177839;23;22700;364;2105802;3;6774;3;6774;0;0;0;0;174;2797205;3;27920;1;22078;1;2944;1;2898;0;0;96;311654;79;143743;1;97866;0;0;1;214;15;69831;5498534;31;"Kirche Micheldorf";+83448;+197841;142544;465454;622;10;11;11;0;1161;593;0;563;0
"74308";"St. Salvator";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20505";"Friesach";572;6205;4;1162;436584;717;145274;73;20714;361;267523;11;3073;3427;19126492;17;55107;17;55107;0;0;36;2748458;2382;51652454;62;287484;31;228435;30;49147;1;9902;0;0;711;995734;693;697485;1;64717;2;520;4;197984;11;35028;75302313;31;"Kirche St. Salvator b. Friesach";+78282;+203910;142144;465812;676;40;104;104;0;2767;2440;0;0;0
"74309";"Zeltschach";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20505";"Friesach";266;3448;0;430;194442;252;68527;48;24736;127;100706;3;473;1873;10464597;3;7126;0;0;0;0;41;836910;1430;21399198;32;93573;6;30977;9;1515;17;61081;0;0;224;422809;221;417135;0;0;0;0;1;2579;2;3095;33418655;31;"Kirche Zeltschach";+84506;+204082;142638;465815;807;25;2;2;0;404;404;0;0;0
"74401";"Altenmarkt";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20531";"Weitensfeld im Gurktal";210;2139;8;432;147434;282;46017;36;11072;113;89671;1;674;1041;5000467;1;13994;0;0;0;0;8;55202;911;15511726;12;9113;1;7310;11;1803;0;0;0;0;242;336752;233;300707;0;0;6;33659;2;206;1;2180;21074688;31;"Kirche Altenmarkt";+63203;+190733;140944;465112;762;9;3;3;0;1233;1206;0;27;0
"74402";"Braunsberg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20531";"Weitensfeld im Gurktal";28;241;1;54;16178;41;6290;5;1569;8;8319;0;0;106;1250752;0;0;0;0;0;0;0;0;97;3948040;5;2354;0;0;4;750;1;1604;0;0;24;52677;23;51770;0;0;1;907;0;0;0;0;5270001;31;"Braunsberg";+62514;+189570;140911;465034;780;0;3;3;0;63;57;0;6;0
"74403";"Deutsch Griffen";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20503";"Deutsch-Griffen";491;5527;0;1073;225289;774;107907;155;38065;143;78690;1;627;2677;10141076;1;2382;1;2382;0;0;248;25291516;2086;34357825;49;193442;18;117638;25;27049;6;48755;0;0;465;1202004;442;639608;0;0;2;3788;18;553246;3;5362;71413534;31;"Kirche Deutsch Griffen";+56451;+190910;140425;465119;851;21;9;9;0;1588;1588;0;0;0
"74404";"Glödnitz";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20506";"Glödnitz";599;5587;12;1036;338199;588;90365;65;17005;379;229912;4;917;1883;10892439;1;6364;1;6364;0;0;525;10645624;2064;51256616;73;425819;27;194006;25;49773;21;182040;0;0;444;1088457;408;1043005;0;0;2;6793;20;9826;14;28833;74653518;31;"Kirche Glödnitz";+59860;+193134;140707;465230;748;32;11;11;0;4227;4200;0;18;0
"74405";"Gruska";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20508";"Gurk";61;709;0;103;31816;74;13779;14;4909;15;13128;0;0;376;2618327;0;0;0;0;0;0;0;0;319;4668402;1;270;0;0;1;270;0;0;0;0;85;91429;84;90368;0;0;0;0;1;1061;0;0;7410244;31;"Hundsdorf";+68617;+187965;141358;464940;928;5;3;3;0;35;35;0;0;0
"74406";"Gurk";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20508";"Gurk";324;1936;43;773;342136;348;69097;58;11492;365;261330;2;217;617;3797312;7;28952;6;26021;0;0;0;0;631;11806573;14;158975;10;153433;3;5133;0;0;1;409;181;409772;167;393687;2;4080;0;0;2;1069;10;10936;16543720;31;"Dom Gurk";+73275;+193262;141741;465230;660;11;26;26;0;1793;1552;0;241;0
"74407";"Linder";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20531";"Weitensfeld im Gurktal";85;870;1;176;65090;109;23394;26;11725;40;29875;1;96;395;2962066;2;6743;2;6743;0;0;0;0;289;10720376;33;203975;27;199999;5;2555;1;1421;0;0;140;298095;125;274177;0;0;0;0;5;9304;10;14614;14256345;31;"Sportplatz Zweinitz";+68942;+191889;141415;465147;680;5;7;7;0;1122;1117;0;5;0
"74408";"Pisweg";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20508";"Gurk";100;1524;0;229;75785;167;31395;18;8382;44;36008;0;0;683;4904349;1;7697;1;7697;0;0;0;0;664;10435964;27;11991;1;135;26;11856;0;0;0;0;234;277605;232;275651;0;0;0;0;1;298;1;1656;15713391;31;"Kirche Pisweg";+72565;+190379;141706;465057;961;8;11;11;0;518;518;0;0;0
"74409";"St. Georgen";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20530";"Straßburg";201;3326;2;416;152999;237;53915;63;16630;116;82454;0;0;1644;9926363;2;19084;0;0;0;0;0;0;1282;28932965;30;331074;22;281358;7;49109;1;607;0;0;220;786622;190;571756;4;89149;5;64685;5;10199;16;50833;40149107;31;"Kirche Hohenfeld";+84352;+195476;142625;465337;637;20;7;7;0;1569;1463;0;14;0
"74410";"Straßburg Land";"Kärnten";"Klagenfurt";"Sankt Veit an der Glan";"St. Veit an der Glan";"Sankt Veit an der Glan";"20530";"Straßburg";256;5713;0;528;154264;411;83400;35;10087;80;59210;2;1567;3029;16643082;9;4271;0;0;0;0;0;0;2675;35729661;44;104550;6;57063;13;11854;25;35633;0;0;684;865009;678;856965;0;0;1;5202;3;526;2;2316;53500837;31;"Kirche Hausdorf ob Strassburg";+73997;+197407;141817;465444;899;37;9;9;0;3145;2838;0;0;0
