"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"48018";"Stadl";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41407";"Engelhartszell";166;1263;34;214;74807;139;33531;34;9836;40;31298;1;142;662;4129857;0;0;0;0;0;0;0;0;497;8274670;27;630761;20;625803;7;4958;0;0;0;0;114;336852;104;324726;0;0;0;0;5;1719;5;10407;13446947;31;"Stadl-Kirche";+26150;+372840;134114;482937;726;6;28;28;0;3645;3122;17;515;7
"48019";"Unteraichberg";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41428";"Waldkirchen am Wesen";24;125;2;17;5613;11;2597;2;290;4;2726;0;0;76;400680;0;0;0;0;0;0;0;0;35;402932;3;129834;1;47135;2;82699;0;0;0;0;11;21783;9;18690;0;0;0;0;1;2606;1;487;960842;31;"Saulehen";+38230;+364530;135100;482506;580;1;1;1;0;356;265;0;91;0
"48020";"Urschendorf";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41409";"Esternberg";187;964;508;250;162114;123;48507;35;18810;92;94797;0;0;266;4977424;1;4776;1;4776;0;0;0;0;587;3587803;14;14145;4;10627;10;3518;0;0;0;0;106;261980;103;260962;0;0;0;0;0;0;3;1018;9008242;31;"Urschendorf";+21200;+376335;133713;483131;592;6;47;1;46;6451;1472;0;4979;0
"48021";"Vichtenstein";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41427";"Vichtenstein";385;2255;89;487;227242;264;60024;22;5017;201;162201;0;0;605;2557301;0;0;0;0;0;0;0;0;1224;6951196;12;559380;9;523771;3;35609;0;0;0;0;207;459395;191;409978;0;0;0;0;4;6817;12;42600;10754514;31;"Vichtenstein-Gemeindeamt";+23360;+376860;133859;483148;548;12;18;18;0;5155;4405;16;741;2
"48022";"Wesenufer";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41428";"Waldkirchen am Wesen";425;1534;111;506;212096;291;62485;38;8522;176;140134;1;955;812;3393848;5;26323;5;26323;0;0;0;0;524;3927548;11;1049586;6;1010438;5;39148;0;0;0;0;108;401209;91;358384;0;0;0;0;4;9035;13;33790;9010610;31;"Waldkirchen am Wesen-Gemeindeamt";+36290;+367030;134926;482628;545;8;24;24;0;5787;4874;0;910;1
"48023";"Wetzendorf";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41409";"Esternberg";292;2064;447;261;106632;181;50948;35;13001;44;42485;1;198;412;4285338;0;0;0;0;0;0;0;0;1556;4884795;16;51790;7;43590;9;8200;0;0;0;0;135;283346;127;258753;0;0;0;0;0;0;8;24593;9611901;31;"Ringlholz";+16803;+375160;133339;483054;502;6;49;0;49;7170;1458;0;5669;3
"48101";"Aichet";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41421";"Sankt Willibald";493;2109;229;854;445414;452;107357;37;12716;365;325341;0;0;1049;6481911;1;20770;1;20770;0;0;0;0;433;3007967;31;59090;20;55648;11;3442;0;0;0;0;233;355815;209;308954;0;0;6;3021;0;0;18;43840;10370967;31;"St. Willibald-Gemeindeamt";+26010;+358200;134104;482143;455;10;63;63;0;4415;2561;0;1754;0
"48102";"Aiglbrechting";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41430";"Zell an der Pram";71;551;28;116;47138;80;20386;16;5034;20;21718;0;0;257;2200857;0;0;0;0;0;0;0;0;212;345619;11;9856;7;9598;4;258;0;0;0;0;52;77663;47;75621;0;0;0;0;5;2042;0;0;2681133;31;"Fuckersberg";+18050;+353400;133436;481909;440;5;21;21;0;4481;3937;0;533;0
"48103";"Altschwendt";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41401";"Altschwendt";220;752;230;344;193922;171;59423;40;12426;133;122073;0;0;373;6593005;2;8491;2;8491;0;0;0;0;198;663743;14;19485;8;17734;6;1751;0;0;0;0;83;188485;78;184120;0;0;0;0;1;705;4;3660;7667131;31;"Altschwendt-Gemeindeamt";+26390;+353925;134121;481925;425;9;57;56;1;5401;2882;0;2493;2
"48104";"Andorf";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41402";"Andorf";1003;2733;582;2178;1010699;1070;209400;99;37172;1009;764127;0;0;910;3206963;15;92533;13;89816;0;0;0;0;195;333443;19;139068;8;114854;11;24214;0;0;0;0;242;420538;215;273845;1;65550;0;0;0;0;26;81143;5203244;31;"Andorf-Marktgemeindeamt";+17855;+359235;133428;482218;340;7;43;43;0;9429;5346;0;4033;0
"48105";"Angsüss";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41404";"Diersbach";163;1233;162;299;150593;181;50656;34;12313;84;87624;0;0;654;5084090;0;0;0;0;0;0;0;0;343;1313034;28;54712;23;53428;5;1284;0;0;0;0;113;247739;107;229814;0;0;1;16623;3;1128;2;174;6850168;31;"Mitterndorf";+21640;+365030;133733;482525;360;6;49;8;41;5371;3683;0;1684;2
"48106";"Burgerding";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41402";"Andorf";43;460;33;97;45410;66;28115;22;9785;9;7510;0;0;219;2985691;0;0;0;0;0;0;0;0;184;557305;13;23888;9;22221;4;1667;0;0;0;0;67;160475;65;124962;2;35513;0;0;0;0;0;0;3772769;31;"Linden";+18640;+355810;133505;482027;374;4;15;15;0;3620;2952;0;668;0
"48107";"Diersbach";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41404";"Diersbach";87;593;30;131;56071;91;32128;18;9939;22;14004;0;0;324;3603291;0;0;0;0;0;0;0;0;141;643719;15;16015;7;14508;8;1507;0;0;0;0;68;123956;63;119415;0;0;2;1756;2;848;1;1937;4443052;31;"Diersbach";+17550;+364245;133414;482500;347;3;30;4;26;2023;1519;0;503;0
"48108";"Dorf";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41405";"Dorf an der Pram";255;611;611;405;277706;195;83493;61;44351;149;149862;0;0;322;5546106;3;24261;3;24261;0;0;0;0;184;373086;20;39507;4;31829;16;7678;0;0;0;0;111;218316;106;192628;1;20368;0;0;1;2744;3;2576;6478982;31;"Dorf an der Pram-Gemeindeamt";+21870;+349020;133741;481647;394;10;42;42;0;9704;4260;0;5444;0
"48109";"Enzenkirchen";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41408";"Enzenkirchen";371;1280;316;539;315604;239;66470;23;7379;277;241755;0;0;652;3545002;2;22895;2;22895;0;0;0;0;285;1012633;14;40960;8;30843;6;10117;0;0;0;0;113;205946;100;167519;0;0;6;11675;0;0;7;26752;5143040;31;"Enzenkirchen-Gemeindeamt";+23358;+361125;133856;482319;370;3;40;29;11;4405;2289;0;2098;1
"48110";"Gautzham";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41414";"Raab";110;885;10;123;52987;81;30597;23;7736;19;14654;0;0;579;3332934;0;0;0;0;0;0;0;0;243;640873;9;7222;4;5886;5;1336;0;0;0;0;57;102195;57;102195;0;0;0;0;0;0;0;0;4136211;31;"Gautzham";+25295;+357325;134029;482115;400;4;12;12;0;1324;1070;0;249;0
"48111";"Geiselham";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41421";"Sankt Willibald";95;709;13;68;31333;49;20711;12;5020;7;5602;0;0;404;2762314;0;0;0;0;0;0;0;0;263;1235382;11;6253;6;4599;5;1654;0;0;0;0;73;104911;72;102393;0;0;0;0;0;0;1;2518;4140193;31;"Geiselham";+28180;+355800;134249;482025;426;4;27;19;8;938;770;0;165;3
"48112";"Großwaging";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41404";"Diersbach";106;1379;21;203;70426;145;39680;35;14723;23;16023;0;0;960;4328792;0;0;0;0;0;0;0;0;352;954869;11;8219;5;6140;6;2079;0;0;0;0;82;159968;81;159697;0;0;0;0;1;271;0;0;5522274;31;"Oberedt";+18866;+366672;133518;482619;541;6;35;22;13;1860;1491;0;363;3
"48113";"Haitzing";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41402";"Andorf";245;1056;103;383;200509;229;67395;22;7542;132;125572;0;0;530;4029496;1;1273;1;1273;0;0;0;0;290;676480;33;38410;19;33516;14;4894;0;0;0;0;102;318412;97;219040;3;79086;0;0;0;0;2;20286;5264580;31;"Basling, KT";+17852;+356311;133427;482043;372;5;24;24;0;4597;3647;0;950;0
"48114";"Hinterndobl";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41405";"Dorf an der Pram";184;512;512;227;130000;131;62791;33;11364;63;55845;0;0;271;5067910;0;0;0;0;0;0;0;0;188;706670;17;66744;8;51536;9;15208;0;0;0;0;94;230440;87;171079;1;44904;0;0;1;610;5;13847;6201764;31;"Hinterndobl";+21700;+346410;133732;481522;430;8;33;17;16;6684;1888;0;4796;0
"48115";"Jagern";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41408";"Enzenkirchen";143;490;358;165;110775;89;35658;20;7699;56;67418;0;0;197;3036493;0;0;0;0;0;0;0;0;201;795592;10;10481;1;8315;9;2166;0;0;0;0;94;152308;90;139788;0;0;0;0;0;0;4;12520;4105649;31;"Jagern";+22100;+359960;133754;482241;391;5;22;22;0;4369;1117;0;3252;0
"48116";"Kalling";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41404";"Diersbach";173;1008;55;189;101199;95;31416;30;11714;64;58069;0;0;704;4040153;0;0;0;0;0;0;0;0;147;306619;14;104650;12;100319;2;4331;0;0;0;0;79;139496;76;108942;1;30470;0;0;0;0;2;84;4692117;31;"Inding";+16960;+362315;133345;482358;344;4;38;3;35;2450;1979;0;470;0
"48117";"Kenading";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41408";"Enzenkirchen";142;1112;56;224;78777;153;38827;30;6434;41;33516;0;0;639;3793100;0;0;0;0;0;0;0;0;331;1460214;16;24401;14;24184;2;217;0;0;0;0;84;172790;74;154148;0;0;8;16640;0;0;2;2002;5529282;31;"Kenading";+22250;+363742;133802;482443;360;6;25;16;9;2587;1871;0;712;0
"48118";"Kindling";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41404";"Diersbach";92;514;15;88;48729;50;26587;25;10863;13;11279;0;0;294;3401843;0;0;0;0;0;0;0;0;157;528234;6;35570;5;35367;1;203;0;0;0;0;65;116602;63;116540;0;0;0;0;0;0;2;62;4130978;31;"Hartwagen";+19860;+363690;133606;482442;346;2;34;6;28;2273;2069;0;204;0
"48119";"Krenna";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41430";"Zell an der Pram";40;292;95;47;23823;30;13311;8;3242;8;7253;1;17;184;1610425;0;0;0;0;0;0;0;0;96;261576;1;208;0;0;1;208;0;0;0;0;26;55357;25;55342;0;0;0;0;0;0;1;15;1951389;31;"Krena";+24834;+352848;134005;481850;451;1;18;18;0;1573;706;0;826;0
"48120";"Kurzenkirchen";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41402";"Andorf";164;1402;46;328;137856;235;69593;42;16510;44;45178;7;6575;786;7766915;3;2774;2;1916;0;0;0;0;449;904212;54;69323;37;63893;17;5430;0;0;0;0;134;284555;129;280551;0;0;0;0;0;0;5;4004;9165635;31;"Mühlleitner";+15224;+356897;133220;482103;361;10;29;29;0;8668;8125;0;541;2
"48121";"Matzing";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41408";"Enzenkirchen";184;853;540;196;92415;130;53500;38;12849;28;26066;0;0;347;6068979;0;0;0;0;0;0;0;0;438;2067573;34;40677;6;26100;28;14577;0;0;0;0;131;253051;128;250330;0;0;0;0;1;2063;2;658;8522695;31;"Matzing";+26166;+360716;134112;482305;475;8;57;57;0;8580;2270;0;6310;0
"48122";"Niederham";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41414";"Raab";130;808;225;160;82709;106;41151;23;10499;31;31059;0;0;453;4200691;0;0;0;0;0;0;0;0;235;796918;19;65126;15;61970;4;3156;0;0;0;0;113;186396;105;158177;0;0;0;0;0;0;8;28219;5331840;31;"Niederham";+21672;+357682;133733;482127;363;6;24;24;0;3635;1346;0;2287;0
"48123";"Oberndobl";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41430";"Zell an der Pram";74;488;34;93;61004;53;27235;20;8774;20;24995;0;0;224;2919756;0;0;0;0;0;0;0;0;225;560379;10;11585;3;8576;7;3009;0;0;0;0;67;131259;62;99637;0;0;2;31478;2;125;1;19;3683983;31;"Tischling";+19112;+353442;133528;481910;432;5;31;19;12;4016;3436;0;580;0
"48124";"Oberndorf";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41402";"Andorf";118;743;282;164;92036;99;39427;30;20195;35;32414;0;0;356;3760796;4;20992;3;11062;0;0;0;0;343;899146;15;6337;2;2915;13;3422;0;0;0;0;83;150144;82;145347;0;0;0;0;0;0;1;4797;4929451;31;"Oberndorf";+19725;+359970;133559;482242;368;5;30;26;4;7198;4531;0;2664;0
"48125";"Oberrödham";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41401";"Altschwendt";75;609;61;99;55294;57;24019;16;7149;25;22077;1;2049;344;3917378;0;0;0;0;0;0;0;0;201;996123;5;4622;2;1143;3;3479;0;0;0;0;52;124230;52;124230;0;0;0;0;0;0;0;0;5097647;31;"Oberrödham";+25342;+354905;134031;481957;497;8;31;31;0;3768;2887;0;868;0
"48126";"Oberspitzling";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41414";"Raab";81;451;15;118;66863;70;28939;18;8771;30;29153;0;0;306;3082974;0;0;0;0;0;0;0;0;108;786921;3;3327;1;1849;2;1478;0;0;0;0;43;83467;41;83435;0;0;0;0;0;0;2;32;4023552;31;"Großprambach";+22450;+355881;133810;482029;395;4;12;12;0;1751;1463;0;280;0
"48127";"Raab";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41414";"Raab";592;1170;310;1117;589700;533;110644;53;11276;530;467521;1;259;249;992889;30;258246;5;24055;0;0;0;0;63;103133;15;37035;5;21461;10;15574;0;0;0;0;110;176730;90;127462;0;0;0;0;2;3257;18;46011;2157733;31;"Raab";+23288;+357176;133851;482111;396;2;20;20;0;4373;2305;0;2044;0
"48128";"Reischenbach";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41430";"Zell an der Pram";64;742;15;93;47865;59;33242;27;10571;6;2721;1;1331;542;4196737;0;0;0;0;0;0;0;0;153;596357;19;40911;11;36730;8;4181;0;0;0;0;54;164021;49;159768;0;0;0;0;5;4253;0;0;5045891;31;"Reischenbach";+22552;+354310;133815;481938;379;4;39;35;4;3101;2726;0;358;0
"48129";"Riedau";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41416";"Riedau";460;1423;101;820;338876;420;81707;45;12616;353;244258;2;295;568;3962269;0;0;0;0;0;0;0;0;306;908252;11;16868;4;9415;7;7453;0;0;0;0;86;255719;80;252574;0;0;0;0;0;0;6;3145;5481984;31;"Riedau-Gemeindeamt";+22570;+351636;133815;481811;370;4;48;48;0;3378;2211;0;1152;1
"48130";"Riedlhof";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41414";"Raab";210;1292;69;307;139242;188;51461;38;11537;80;75118;1;1126;865;5118577;22;89916;0;0;0;0;0;0;241;1246278;20;14203;10;11025;10;3178;0;0;0;0;90;205640;83;189114;0;0;6;16497;0;0;1;29;6813856;31;"Riedlhof";+23962;+357965;133924;482136;390;8;21;21;0;3276;2428;0;846;0
"48131";"Schulleredt";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41402";"Andorf";182;1049;135;305;152711;180;56526;41;14782;84;81403;0;0;472;4486412;5;8050;5;8050;0;0;0;0;377;762139;26;76788;17;71841;9;4947;0;0;0;0;128;208968;124;204448;0;0;0;0;2;4473;2;47;5695068;31;"Niederleiten";+19541;+358086;133549;482141;356;9;23;23;0;6392;4706;0;1674;0
"48132";"Schwaben";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41430";"Zell an der Pram";152;910;95;210;121984;132;47368;20;8737;58;65879;0;0;542;3659966;3;9640;2;3408;0;0;0;0;192;823665;23;11957;13;7686;10;4271;0;0;0;0;71;138377;67;120731;2;11975;0;0;1;843;1;4828;4765589;31;"Ornetsedt";+20308;+352151;133626;481828;422;3;41;37;4;3615;2198;0;1369;0
"48133";"Schwabenhub";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41404";"Diersbach";148;685;60;178;103040;65;17600;20;9541;89;74029;4;1870;395;2140013;2;2103;0;0;0;0;0;0;101;161989;6;12833;5;12418;1;415;0;0;0;0;60;93364;58;91704;0;0;0;0;1;201;1;1459;2513342;31;"Diersbach-Gemeindeamt";+17660;+363820;133419;482446;360;2;20;3;17;1623;1291;0;329;1
"48134";"Siegharting";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41424";"Sigharting";279;838;90;476;230367;235;64252;19;3393;222;162722;0;0;450;1645769;1;3191;1;3191;0;0;0;0;70;356559;8;35080;8;35080;0;0;0;0;0;0;77;133182;64;95867;0;0;0;0;0;0;13;37315;2404148;31;"Sigharting";+19670;+361729;133556;482339;339;1;24;1;23;2846;2030;0;807;0
"48135";"Stögen";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41430";"Zell an der Pram";66;487;31;50;32164;29;16421;10;5754;11;9989;0;0;339;2682926;0;0;0;0;0;0;0;0;96;531663;14;25291;6;19567;8;5724;0;0;0;0;52;175077;50;126633;1;48431;0;0;0;0;1;13;3447121;31;"Stögen";+20723;+355011;133646;482001;358;3;22;22;0;1840;1343;0;489;0
"48136";"Teuflau";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41402";"Andorf";199;856;127;376;175139;220;51460;10;3840;146;119839;0;0;531;2329451;18;31414;10;3863;0;0;0;0;76;940915;27;21201;12;14718;15;6483;0;0;0;0;63;146205;62;143459;0;0;0;0;0;0;1;2746;3644325;31;"Teuflan";+15157;+359312;133217;482221;366;2;28;28;0;2306;1415;0;887;1
"48137";"Thalmannsbach";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41424";"Sigharting";88;750;42;105;55684;72;28416;6;2718;27;24550;0;0;497;2724135;0;0;0;0;0;0;0;0;188;389783;2;459;0;0;2;459;0;0;0;0;59;92631;59;92631;0;0;0;0;0;0;0;0;3262692;31;"Thalmannsbach";+20405;+361295;133632;482324;350;3;25;3;22;2133;1516;0;614;0
"48138";"Vormarkt Riedau";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41416";"Riedau";398;974;224;714;394328;361;73843;14;4744;337;315009;2;732;395;1344186;7;26424;7;26424;0;0;0;0;45;110043;13;61801;11;49715;2;12086;0;0;0;0;75;202356;67;116218;5;77497;0;0;0;0;3;8641;2139138;31;"Wildhag-Bhf. Riedau";+21848;+351791;133740;481817;379;3;16;16;0;3242;1925;0;1298;1
"48139";"Zell an der Pram";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41430";"Zell an der Pram";440;1153;180;764;284151;382;69763;47;10272;333;203692;2;424;507;1058320;11;46483;8;33054;0;0;0;0;15;215688;8;36931;5;34826;3;2105;0;0;0;0;97;171272;90;125943;1;26159;0;0;0;0;6;19170;1812845;31;"Zell/Pram-Schloß";+22100;+353112;133753;481859;365;1;13;13;0;3569;2551;0;978;0
"48201";"Amelreiching";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41429";"Wernstein am Inn";195;1230;95;261;127262;156;39713;22;10519;83;77030;0;0;565;4374848;0;0;0;0;0;0;0;0;451;1355161;15;8432;8;5846;7;2586;0;0;0;0;124;210558;114;204576;0;0;3;4387;3;485;4;1110;6076261;31;"Amelreiching";+11598;+374202;132925;483023;456;9;43;4;39;6613;5804;0;807;0
"48202";"Asing";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41423";"Schardenberg";71;615;12;111;32433;82;15594;15;6002;14;10837;0;0;224;1628415;0;0;0;0;0;0;0;0;309;1034451;12;14999;2;11600;10;3399;0;0;0;0;39;77110;39;77110;0;0;0;0;0;0;0;0;2787408;31;"Asing";+14485;+377139;133146;483158;509;6;15;2;13;4563;4415;0;148;0
"48203";"Brauchsdorf";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41426";"Taufkirchen an der Pram";68;473;173;78;45775;52;25968;15;9855;11;9952;0;0;266;3241006;0;0;0;0;0;0;0;0;166;640782;6;16841;4;16756;2;85;0;0;0;0;61;109449;60;109391;0;0;0;0;0;0;1;58;4053853;31;"Brauchsdorf";+15879;+365802;133253;482551;340;2;33;2;31;3287;957;0;2326;0
"48204";"Brunnenthal";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41403";"Brunnenthal";739;2011;382;1165;781833;505;112120;49;57861;610;610694;1;1158;769;4534781;0;0;0;0;0;0;0;0;286;1260396;22;124285;19;116363;3;7922;0;0;0;0;220;355418;207;326474;1;20680;0;0;2;1649;10;6615;7056713;31;"Brunnenthal-Gemeindeamt";+9475;+370012;132741;482808;397;7;43;9;34;6057;3899;0;2109;3
"48205";"Dietrichshofen";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41419";"Sankt Marienkirchen b. Schärding";195;960;65;234;129631;149;48143;27;16106;58;65382;0;0;433;6029140;0;0;0;0;0;0;0;0;262;924523;21;376661;15;369891;6;6770;0;0;0;0;111;458335;106;414195;0;0;0;0;0;0;5;44140;7918290;31;"Dietrichshofen-Haltestelle";+6610;+359026;132521;482212;333;9;35;35;0;8872;7844;4;987;4
"48206";"Edermaning";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41415";"Rainbach im Innkreis";137;1572;11;109;59641;6;6032;0;0;27;24247;76;29362;1079;3249590;0;0;0;0;0;0;0;0;294;601723;0;0;0;0;0;0;0;0;0;0;96;134537;61;111633;0;0;7;10608;28;12296;0;0;4045491;31;"Hingsham";+14626;+370880;133152;482835;482;4;24;16;8;1232;1212;0;20;0
"48207";"Eggerding";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41406";"Eggerding";217;567;70;314;200944;140;49356;19;11720;155;139868;0;0;249;3952896;0;0;0;0;0;0;0;0;90;501337;10;25173;8;22063;1;1335;1;1775;0;0;93;176987;85;154855;0;0;0;0;1;209;7;21923;4857337;31;"Eggerding-Gemeindeamt";+10800;+356782;132845;482059;382;4;15;15;0;3876;3441;0;421;0
"48208";"Eggersham";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41403";"Brunnenthal";194;1605;61;255;142141;163;47889;24;12019;67;82208;1;25;831;5495791;0;0;0;0;0;0;0;0;587;2001113;26;29035;19;24075;7;4960;0;0;0;0;102;234868;99;231296;0;0;2;3546;0;0;1;26;7902948;31;"Eggersham";+11590;+371785;132924;482905;409;8;61;6;55;3535;2933;0;577;0
"48209";"Eisenbirn";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41413";"Münzkirchen";102;533;39;112;68317;67;27468;18;7757;27;33092;0;0;283;3077925;8;19259;8;19259;0;0;0;0;166;1011567;5;1284;0;0;5;1284;0;0;0;0;63;129042;59;114427;0;0;0;0;0;0;4;14615;4307394;31;"Eisenbirn";+17012;+370541;133348;482824;518;2;18;9;9;3365;3019;0;340;0
"48210";"Fraunhof";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41423";"Schardenberg";178;779;99;277;136122;166;40202;25;12389;86;83531;0;0;360;3534036;0;0;0;0;0;0;0;0;193;1488443;11;130038;2;121029;9;9009;0;0;0;0;88;195497;86;148225;1;45990;0;0;0;0;1;1282;5484136;31;"Dorf";+10715;+377348;132842;483205;452;11;37;8;29;6620;6059;11;556;1
"48211";"Freundorf";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41413";"Münzkirchen";88;365;167;86;43328;55;19483;13;4505;18;19340;0;0;123;1933319;0;0;0;0;0;0;0;0;219;1199243;8;17132;8;17132;0;0;0;0;0;0;46;74812;46;74812;0;0;0;0;0;0;0;0;3267834;31;"Hasbauernkreuz";+16378;+373048;133318;482945;506;5;16;8;8;3598;1398;0;2194;0
"48212";"Fucking";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41419";"Sankt Marienkirchen b. Schärding";121;600;40;127;93132;67;37447;27;15953;33;39732;0;0;345;5077329;0;0;0;0;0;0;0;0;127;576840;9;19376;8;18959;1;417;0;0;0;0;92;156828;90;151500;0;0;1;5307;0;0;1;21;5923505;31;"Großwiesenhart";+8472;+359908;132652;482240;348;8;24;24;0;4093;3333;0;739;16
"48213";"Gattern";"Oberösterreich";"Ried im Innkreis";"Schärding";"Schärding";"Schärding";"41423";"Schardenberg";229;961;114;434;184349;256;55637;32;12316;146;116396;0;0;384;3535968;0;0;0;0;0;0;0;0;263;1600283;15;324133;10;323440;5;693;0;0;0;0;84;241094;78;161902;1;77636;0;0;0;0;5;1556;5885827;31;"Gattern";+11001;+378481;132856;483242;418;16;41;4;37;8261;7334;135;924;15
