"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"03315";"Ofenberg";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Amstetten";"30524";"Opponitz";12;185;0;14;5512;13;4734;0;0;1;778;0;0;143;833809;0;0;0;0;0;0;0;0;143;1336271;4;34431;2;34228;2;203;0;0;0;0;64;101553;61;79422;2;21745;0;0;1;386;0;0;2311576;34;"99-71 Further-Waldwiese";-112984;+308546;144919;475422;412;3;6;6;0;594;594;0;0;0
"03316";"Oisberg";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Amstetten";"30516";"Hollenstein an der Ybbs";21;159;0;30;15369;15;13138;1;520;0;0;14;1711;82;683774;2;3307;2;3307;0;0;6;101674;32;9892725;1;210823;1;210823;0;0;0;0;0;0;28;169546;16;33665;2;90951;1;7520;2;8971;7;28439;11077218;34;"Nähe Anhöhe Schmaleck";-114158;+298500;144832;474856;808;1;2;2;0;426;426;0;0;0
"03317";"Opponitz";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Amstetten";"30524";"Opponitz";261;976;0;226;107664;109;29774;0;0;102;74017;15;3873;527;3361656;0;0;0;0;0;0;5;175524;299;16052034;8;166593;8;166593;0;0;0;0;0;0;61;234854;50;160495;4;48120;3;6827;2;16627;2;2785;20098325;34;"198-70 Kirche Opponitz";-112925;+305413;144924;475240;418;10;13;13;0;5185;5185;0;0;0
"03318";"Prochenberg";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Amstetten";"30543";"Ybbsitz";51;573;1;112;53243;84;25093;15;11968;12;9264;1;6918;408;3190046;0;0;0;0;0;0;0;0;306;4284610;9;37077;4;36700;5;377;0;0;0;0;113;111777;107;103501;0;0;0;0;2;3097;4;5179;7676753;34;"101-71 Gipfelkreuz Haselsteinwand";-105087;+312052;145536;475620;908;4;7;7;0;1378;1370;0;8;0
"03319";"Prolling";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Amstetten";"30543";"Ybbsitz";100;832;0;182;72642;138;44652;10;1447;32;26317;2;226;651;7255885;0;0;0;0;0;0;0;0;541;18471089;35;39769;18;34986;17;4783;0;0;0;0;385;485810;377;472743;0;0;7;12417;1;650;0;0;26325195;34;"142-71 Bauernschrotmühl";-107279;+310891;145351;475541;511;23;15;15;0;2869;2869;0;0;0
"03320";"Rien";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Waidhofen an der Ybbs";"30301";"Waidhofen an der Ybbs";264;751;25;459;215194;214;43384;34;9704;211;162106;0;0;387;3528560;0;0;0;0;0;0;0;0;304;1569197;13;41063;11;41023;2;40;0;0;0;0;213;216175;209;190996;1;15055;1;5603;0;0;2;4521;5570189;31;"187-70 Gasthaus Hanslberg";+105421;+315696;144443;475818;569;5;15;15;0;3002;2816;0;186;0
"03321";"Schwarzenbach";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Amstetten";"30524";"Opponitz";44;677;0;95;21014;4;988;0;0;2;2079;89;17947;396;3329537;0;0;0;0;0;0;0;0;207;4670083;1;72810;1;72810;0;0;0;0;0;0;13;90917;10;58863;1;26150;2;5904;0;0;0;0;8184361;34;"Nähe KT 246-71";-111500;+307820;145031;475359;500;7;9;9;0;1799;1799;0;0;0
"03322";"Schwarzenberg";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Amstetten";"30543";"Ybbsitz";160;1356;14;238;116948;173;61728;5;2244;60;52976;0;0;960;8677639;2;18290;2;18290;0;0;0;0;569;3786764;21;95688;20;95659;1;29;0;0;0;0;197;328739;170;255752;4;28421;1;5699;8;3634;14;35233;13024068;34;"130-71 Oberrigl bei Nr. 22";-109462;+314397;145203;475733;603;9;15;15;0;3799;3566;0;233;0
"03323";"Schwarzois";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Amstetten";"30543";"Ybbsitz";50;299;0;53;15289;48;11777;2;213;3;3299;0;0;228;1425832;0;0;0;0;0;0;0;0;214;6984692;10;17919;9;17904;1;15;0;0;0;0;158;270860;151;205915;0;0;5;5336;2;59609;0;0;8714592;34;"189-71 Maria Seesal-Kirche";-103944;+309791;145633;475508;524;5;3;3;0;989;989;0;0;0
"03324";"Sonntagberg";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Amstetten";"30533";"Sonntagberg";990;3452;123;1704;651737;966;242263;160;30886;570;375972;8;2616;1959;10781907;6;19886;5;17627;0;0;0;0;834;5300203;39;219576;21;214851;18;4725;0;0;0;0;476;795775;437;561965;2;112505;3;23193;3;523;31;97589;17769084;31;"24-70 Sonntagberg-Basilika";+106622;+318559;144544;475950;688;15;79;79;0;10484;9416;0;1068;0
"03325";"St. Georgen in der Klaus";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Waidhofen an der Ybbs";"30301";"Waidhofen an der Ybbs";217;1141;6;310;163120;177;61303;27;5370;105;96217;1;230;889;6814211;2;2444;2;2444;0;0;0;0;543;2942126;12;32121;3;31254;9;867;0;0;0;0;423;327566;419;325178;0;0;0;0;0;0;4;2388;10281588;31;"23-70 St. Georgen/Klaus-Kirche";+101991;+317538;144200;475919;669;9;19;19;0;3118;2745;0;373;0
"03326";"St. Georgen am Reith";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Amstetten";"30526";"Sankt Georgen am Reith";99;524;0;110;63695;54;21728;0;0;42;36355;14;5612;232;1827480;0;0;0;0;0;0;4;99890;182;12057662;19;189969;12;187161;0;0;0;0;7;2808;53;170393;41;92959;9;75903;0;0;2;580;1;951;14409089;34;"bei Ortschaft St. Georgen/Reith";-109000;+301150;145237;475025;519;9;5;5;0;1662;1662;0;0;0
"03327";"St. Leonhard am Walde";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Waidhofen an der Ybbs";"30301";"Waidhofen an der Ybbs";201;1371;1;275;116245;218;72046;13;3426;43;40469;1;304;1078;13362320;0;0;0;0;0;0;0;0;751;4676371;32;68150;24;66290;8;1860;0;0;0;0;346;455419;345;453796;0;0;0;0;0;0;1;1623;18678505;31;"56-71 Kirche St. Leonhard/W.";+115062;+318534;145231;475944;728;11;23;23;0;4123;4079;0;44;0
"03328";"Thann";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Amstetten";"30524";"Opponitz";50;314;0;59;26501;43;15759;0;0;16;10742;0;0;177;1752977;2;2979;2;2979;0;0;0;0;219;6837570;11;132676;7;122066;4;10610;0;0;0;0;166;331177;152;251852;2;26943;7;36529;3;9280;2;6573;9083880;34;"126-70 Bruckwirt";-113086;+305920;144916;475257;408;4;10;10;0;1454;1454;0;0;0
"03329";"Waidhofen an der Ybbs";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Waidhofen an der Ybbs";"30301";"Waidhofen an der Ybbs";1244;2096;34;2819;1026818;1281;286132;419;99542;1113;640134;6;1010;216;348952;6;33587;6;33587;0;0;0;0;92;2694033;22;106860;17;106543;5;317;0;0;0;0;296;505849;263;323111;9;142125;4;7526;11;4152;9;28935;4716099;31;"17-70 Stadtturm Waidhofen/Y.";+107700;+314613;144632;475741;362;10;52;52;0;12201;11966;0;235;0
"03330";"Waldamt";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Amstetten";"30543";"Ybbsitz";55;681;0;96;25518;3;767;0;0;4;2662;89;22089;367;3228250;0;0;0;0;0;0;0;0;180;14879716;11;63128;11;63128;0;0;0;0;0;0;39;106759;39;106759;0;0;0;0;0;0;0;0;18303371;34;"EP1 auf L Richt. Maria Seesal km 6,2";-100087;+310297;145938;475526;590;14;3;3;0;1254;1254;0;0;0
"03331";"Windhag";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Waidhofen an der Ybbs";"30301";"Waidhofen an der Ybbs";560;2733;22;1015;361727;633;150688;85;12202;295;198801;2;36;1774;14965397;2;2546;2;2546;0;0;0;0;1046;4966373;37;156583;29;155768;8;815;0;0;0;0;329;485069;324;469365;3;14829;0;0;1;127;1;748;20937695;31;"21-70 Kirche Windhag";+109693;+316697;144810;475848;710;12;19;19;0;7046;6313;0;733;0
"03332";"Wirts";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Waidhofen an der Ybbs";"30301";"Waidhofen an der Ybbs";266;1642;0;424;172032;286;83759;5;970;131;86591;2;712;974;6761467;5;12592;1;1761;0;0;0;0;1000;21233041;28;95119;20;91017;8;4102;0;0;0;0;625;665487;602;472578;4;111815;6;50384;0;0;13;30710;28939738;31;"207-70 Gasthaus Hieslwirt";+107014;+311538;144557;475602;426;13;40;40;0;4241;4241;0;0;0
"03333";"Ybbsitz";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Amstetten";"30543";"Ybbsitz";712;1471;57;1434;507183;688;101193;112;24222;630;380422;4;1346;306;971703;3;7324;3;7324;0;0;0;0;219;1619764;17;65369;14;65172;3;197;0;0;0;0;180;204946;155;165310;4;19780;0;0;3;144;18;19712;3376289;34;"45-71 Kirche Ybbsitz";-107357;+313105;145346;475653;414;2;24;24;0;6561;6033;0;528;0
"03334";"Zell Arzberg";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Waidhofen an der Ybbs";"30301";"Waidhofen an der Ybbs";270;651;4;390;255341;202;51998;10;3473;178;199870;0;0;328;2930898;5;6132;5;6132;0;0;0;0;186;3018656;8;123453;4;117344;4;6109;0;0;0;0;95;173831;92;161220;0;0;0;0;0;0;3;12611;6508311;31;"19-70 Berghof Eisensignal";+109291;+314720;144749;475744;567;5;5;5;0;2286;2262;0;24;0
"03335";"Zell Markt";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Waidhofen an der Ybbs";"30301";"Waidhofen an der Ybbs";369;653;45;847;224131;393;53319;94;6696;357;163842;3;274;66;114714;3;12304;3;12304;0;0;0;0;35;54522;3;32230;3;32230;0;0;0;0;0;0;77;62669;70;54166;0;0;0;0;0;0;7;8503;500570;31;"68-70 Kirche Zell/Ybbs";+108008;+314496;144647;475737;361;2;8;8;0;1943;1489;0;454;0
"03336";"Kematen";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Amstetten";"30517";"Kematen an der Ybbs";350;727;58;636;289321;172;32368;0;0;260;218507;204;38446;139;434678;0;0;0;0;0;0;0;0;48;358624;2;38145;2;38145;0;0;0;0;0;0;75;154903;57;66394;0;0;0;0;0;0;18;88509;1275671;31;"162-52 Kematenkirche";+106711;+321830;144551;480136;329;1;17;17;0;2293;1846;0;375;0
"03337";"Niederhausleiten";"Niederösterreich";"Amstetten";"Waidhofen an der Ybbs";"Amstetten";"Amstetten";"30517";"Kematen an der Ybbs";553;2411;77;517;268787;156;31313;1;117;206;186927;154;50430;1677;6629569;0;0;0;0;0;0;0;0;235;2119127;2;108720;1;107555;1;1165;0;0;0;0;140;598694;126;279396;0;0;10;304198;2;2317;2;12783;9724897;31;"163-52 an B122 vor Abzw. nach Kröllend";+108023;+323608;144656;480232;324;5;60;60;0;5296;4760;0;483;0
"04001";"Alland";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30601";"Alland";713;1491;70;1337;769201;535;112146;51;23895;750;632974;1;186;397;3119015;10;67312;10;67312;0;0;0;0;102;2297693;20;66712;19;63544;1;3168;0;0;0;0;183;492747;170;473873;0;0;5;7355;0;0;8;11519;6812680;34;"Kirche";-18750;+324470;160454;480332;328;5;17;17;0;3805;3509;0;296;0
"04002";"Baden";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30604";"Baden";672;1339;42;1773;610466;817;284479;83;26700;865;296198;8;3089;0;0;3;29638;3;29638;0;0;0;0;0;0;11;19087;11;19087;0;0;0;0;0;0;115;195842;111;174132;1;18788;0;0;0;0;3;2922;855033;34;"Kirche";-7130;+319030;161416;480037;230;2;29;29;0;2158;1718;0;436;0
"04003";"Braiten";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30604";"Baden";1414;2819;123;1804;651785;838;133789;45;8358;900;504953;21;4685;154;1088787;1;1892;1;1892;1208;2094874;0;0;11;36557;4;36506;4;36506;0;0;0;0;0;0;190;486615;162;332010;2;56295;0;0;9;6418;17;91892;4397016;34;"191-76";-6510;+316760;161446;475923;260;6;46;46;0;3209;2336;0;852;0
"04004";"Dornau";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30631";"Schönau an der Triesting";211;406;0;287;198545;33;7701;0;0;177;138925;77;51919;80;777141;4;63458;4;63458;9;8405;0;0;4;12821;12;28084;9;25311;3;2773;0;0;0;0;48;136523;40;48554;2;43849;0;0;0;0;6;44120;1224977;34;"Naturpunkt";-7470;+309790;161400;475538;305;3;1;1;0;115;115;0;0;0
"04005";"Gainfarn";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30603";"Bad Vöslau";1856;4669;340;1711;897014;166;40487;1;2840;967;663490;577;190197;1835;5396324;5;32419;5;32419;950;1632761;0;0;118;14851442;13;51030;9;44008;4;7022;0;0;0;0;240;530442;215;425688;0;0;5;52862;2;321;18;51571;23391432;34;"Kirche";-9830;+313880;161206;475750;290;18;100;100;0;6143;2230;0;3874;0
"04006";"Gamingerhof";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30604";"Baden";292;606;29;154;75301;54;5614;0;0;100;69687;0;0;90;89104;0;0;0;0;343;600666;0;0;39;441027;2;653;1;399;0;0;1;254;0;0;45;50257;42;44958;0;0;2;1177;0;0;1;4122;1257008;34;"Naturpunkt";-9470;+317260;161223;475940;280;2;17;17;0;654;487;0;167;0
"04007";"Glashütten";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30601";"Alland";80;425;4;159;220059;69;19404;7;16550;83;184105;0;0;197;1613897;0;0;0;0;0;0;0;0;118;14008332;6;66925;6;66925;0;0;0;0;0;0;56;135158;56;135158;0;0;0;0;0;0;0;0;16044371;34;"452-57";-22485;+324630;160154;480337;403;10;9;9;0;691;677;0;14;0
"04008";"Groisbach";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30601";"Alland";123;537;8;173;101207;84;18457;0;0;89;82750;0;0;402;2123257;0;0;0;0;0;0;0;0;85;1100648;0;0;0;0;0;0;0;0;0;0;34;61340;34;61340;0;0;0;0;0;0;0;0;3386452;34;"Naturpunkt";-20700;+322750;160320;480236;370;1;4;4;0;353;312;0;41;0
"04009";"Großau";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30603";"Bad Vöslau";412;1173;57;259;173221;20;6623;0;0;138;114695;101;51903;479;1904041;1;6598;1;6598;216;277162;0;0;153;4445614;2;12443;2;12443;0;0;0;0;0;0;87;283369;78;220230;0;0;0;0;3;525;6;62614;7102448;34;"Kirche";-12290;+313030;161008;475722;310;2;34;34;0;1724;907;0;811;0
"04010";"Günselsdorf";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30612";"Günselsdorf";550;1699;150;477;359041;17;8872;0;0;350;272185;110;77984;720;4614243;10;50826;8;49677;241;767089;0;0;132;279034;12;118747;12;118747;0;0;0;0;0;0;142;422767;118;280566;3;29429;0;0;0;0;21;112772;6611747;34;"Kirche";-5046;+311919;161557;475647;242;6;36;36;0;2766;1858;0;873;0
"04012";"Heiligenkreuz";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30613";"Heiligenkreuz";388;1061;8;668;568449;289;91945;13;9122;366;467382;0;0;526;3517618;0;0;0;0;0;0;0;0;195;12515321;15;100386;15;100386;0;0;0;0;0;0;185;860427;161;757438;0;0;20;80758;0;0;4;22231;17562201;34;"Stiftskirche";-14940;+324110;160758;480321;320;12;22;22;0;3673;3528;0;145;0
"04013";"Äußerer Kaltenbergerforst";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30601";"Alland";5;33;0;3;923;3;923;0;0;0;0;0;0;8;12452;0;0;0;0;0;0;0;0;17;2710905;0;0;0;0;0;0;0;0;0;0;19;32554;19;32554;0;0;0;0;0;0;0;0;2756834;34;"Naturpunkt";-11820;+317800;161030;475957;440;0;0;0;0;0;0;0;0;0
"04014";"Innerer Kaltenbergerforst";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30601";"Alland";9;36;0;7;46443;4;4234;0;0;3;42209;0;0;7;17482;0;0;0;0;0;0;0;0;23;6521748;1;27383;1;27383;0;0;0;0;0;0;19;73868;19;73868;0;0;0;0;0;0;0;0;6686924;34;"Naturpunkt";-14360;+319780;160827;480101;500;0;0;0;0;6;6;0;0;0
"04015";"Klausenleopoldsdorf";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30616";"Klausen-Leopoldsdorf";808;2279;48;1199;1039819;507;110729;22;6551;669;922410;1;129;1004;6159745;3;35466;3;35466;0;0;0;0;710;31452083;30;329553;25;326084;5;3469;0;0;0;0;441;1566963;412;1501074;0;0;0;0;0;0;29;65889;40583629;34;"Kirche";-23650;+327800;160057;480519;380;31;43;43;0;7139;6628;0;511;0
"04016";"Kottingbrunn";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30618";"Kottingbrunn";2876;5053;0;2658;1647950;117;39217;1;3227;2050;1429066;490;176440;1636;5554848;12;32522;12;32522;373;1005125;0;0;52;321227;14;88586;8;67058;6;21528;0;0;0;0;453;2971567;369;807603;3;190280;22;274631;21;30892;38;1668161;11621825;34;"Schloß";-7540;+312700;161357;475712;250;13;6;6;0;2106;2105;0;0;0
"04017";"Leesdorf";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30604";"Baden";1617;2666;489;2618;1453489;928;265853;25;15582;1631;1160492;34;11562;325;4411992;15;244708;15;244708;98;340586;0;0;15;48010;23;199467;21;75150;2;124317;0;0;0;0;336;935640;283;685388;2;97011;2;21228;5;10573;44;121440;7633892;34;"Schloß";-6080;+318460;161507;480019;220;7;82;82;0;5437;3217;0;2165;0
"04018";"Leobersdorf";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30620";"Leobersdorf";1740;4134;0;1594;969309;93;31222;2;5249;822;634167;677;298671;1744;6543470;17;112738;17;112738;396;932082;0;0;74;1939394;16;166008;15;164037;1;1971;0;0;0;0;417;1677162;279;987644;17;151658;13;40226;18;39419;90;458215;12340163;34;"Kirche";-8600;+309970;161306;475543;270;20;11;11;0;1691;1679;0;11;0
"04019";"Mayerling";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30601";"Alland";69;242;0;105;89961;47;15363;3;213;55;74385;0;0;115;817456;1;643;1;643;0;0;0;0;70;953585;5;41092;5;41092;0;0;0;0;0;0;35;79239;34;72107;0;0;0;0;0;0;1;7132;1981976;34;"Klosterkirche";-17420;+323160;160559;480250;346;1;2;2;0;692;692;0;0;0
"04020";"Mitterberg";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30604";"Baden";860;1563;147;1663;936185;661;131265;236;35642;766;769278;0;0;100;107129;4;98730;4;98730;176;284407;0;0;54;1229781;1;87;1;87;0;0;0;0;0;0;145;177240;138;162697;0;0;0;0;0;0;7;14543;2833559;34;"Hochstr. 16";-7980;+319780;161335;480101;320;5;32;32;0;10063;9095;0;945;0
"04021";"Möllersdorf";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30639";"Traiskirchen";813;1453;284;859;684670;59;42185;1;1069;531;439334;268;202082;356;4077394;2;12703;2;12703;21;140382;0;0;75;146650;30;82065;26;71475;1;2160;0;0;3;8430;174;539592;155;379671;2;49925;0;0;0;0;17;109996;5683456;34;"Naturpunkt";-2040;+320830;161822;480135;200;10;52;52;0;7153;5631;0;1461;0
"04022";"Oeynhausen";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30639";"Traiskirchen";429;705;148;517;298601;95;19761;0;0;312;229717;110;49123;146;887646;2;5389;2;5389;46;204754;0;0;3;8291;7;169376;4;6749;3;162627;0;0;0;0;86;260541;63;113525;0;0;0;0;0;0;23;147016;1834598;34;"Kapelle";-2790;+316640;161745;475920;210;2;20;20;0;1671;1099;0;548;0
"04023";"Pfaffstätten";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30625";"Pfaffstätten";2070;4513;299;1327;675429;109;30834;1;263;716;452330;501;192002;538;610928;5;29509;2;26599;2015;3190899;0;0;513;2774988;5;10116;5;10116;0;0;0;0;0;0;239;523936;201;358398;1;73609;0;0;5;2583;32;89346;7815805;34;"Kirche";-5030;+319760;161557;480101;220;15;77;77;0;3820;2164;0;1570;0
"04024";"Pöllerhof";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30601";"Alland";3;32;0;2;2218;1;1507;0;0;1;711;0;0;17;178829;0;0;0;0;0;0;0;0;26;539439;0;0;0;0;0;0;0;0;0;0;8;11459;8;11459;0;0;0;0;0;0;0;0;731945;34;"Naturpunkt";-22990;+323660;160130;480305;500;0;0;0;0;6;6;0;0;0
"04025";"Rauhenstein";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30604";"Baden";1828;3194;243;3750;2248172;1714;414871;31;14560;2005;1818741;0;0;66;350665;13;97562;13;97562;205;338853;0;0;76;5761895;14;124075;10;100765;4;23310;0;0;0;0;257;746017;227;510116;2;25593;0;0;7;96928;21;113380;9667239;34;"Kirche";-8550;+318200;161307;480010;260;8;77;77;0;5631;3699;0;1862;0
"04026";"Raisenmarkt";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30601";"Alland";175;599;0;275;196831;121;31893;4;1696;150;163242;0;0;339;2223277;0;0;0;0;0;0;0;0;161;6061423;4;9682;3;9173;1;509;0;0;0;0;93;177811;85;123224;0;0;5;47889;0;0;3;6698;8669024;34;"Kirche";-19300;+321430;160428;480154;370;1;5;5;0;951;865;0;0;0
"04027";"Rohrbach";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30601";"Alland";40;270;0;56;55527;25;9851;0;0;31;45676;0;0;169;1109873;0;0;0;0;0;0;0;0;95;5889153;4;5354;4;5354;0;0;0;0;0;0;76;222098;67;158262;0;0;0;0;0;0;9;63836;7282005;34;"Naturpunkt";-17400;+318870;160600;480031;500;3;2;2;0;281;281;0;0;0
"04028";"Schönau an der Triesting";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30631";"Schönau an der Triesting";587;1784;345;484;351204;15;18517;0;0;294;224656;175;108031;765;4026334;19;182962;19;182962;333;690168;0;0;64;753498;36;405108;30;112270;6;292838;0;0;0;0;131;433562;109;265021;6;66565;1;1756;9;11462;6;88758;6842836;34;"Kirche";-5930;+310740;161514;475609;250;9;44;44;0;1273;40;0;1217;0
"04029";"Schwechatbach";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30601";"Alland";58;327;0;91;64896;50;16411;2;619;39;47866;0;0;194;1697909;0;0;0;0;0;0;0;0;176;4025043;10;56482;9;56183;1;299;0;0;0;0;71;116481;69;111596;0;0;2;4885;0;0;0;0;5960811;34;"Sulzriegel";-16720;+320580;160633;480126;470;5;12;11;1;744;744;0;0;0
"04030";"Siegenfeld";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30613";"Heiligenkreuz";366;1179;5;592;381964;246;47117;0;0;346;334847;0;0;520;1916659;0;0;0;0;0;0;0;0;337;9282534;6;81810;6;81810;0;0;0;0;0;0;174;273842;166;247987;0;0;0;0;0;0;8;25855;11936809;34;"Kirche";-11680;+322100;161036;480216;350;6;6;6;0;2415;2312;0;49;0
"04031";"Sooß";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30635";"Sooß";607;1615;65;467;291963;34;16025;2;26;260;200752;171;75160;258;585287;2;15507;2;15507;758;1516316;0;0;75;2797667;6;31681;4;16005;2;15676;0;0;0;0;97;249426;80;167761;1;43570;0;0;1;439;15;37656;5487847;34;"Kirche";-8710;+316350;161300;475910;250;3;35;35;0;1339;964;0;370;0
"04032";"Teesdorf";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30637";"Teesdorf";473;1393;191;618;389059;94;41372;0;0;292;242816;232;104871;517;4600595;9;34316;9;34316;190;1088082;0;0;27;118881;28;326316;14;88384;14;237932;0;0;0;0;141;747258;118;285222;2;19511;1;1424;3;115819;17;325282;7304507;34;"Kirche";-3750;+312360;161659;475701;236;3;66;66;0;2243;999;0;1167;0
"04033";"Traiskirchen";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30639";"Traiskirchen";1859;3563;665;1896;1282157;151;70088;1;41;1233;975059;511;236969;740;6464516;12;99093;12;99093;556;1394196;0;0;100;111466;50;208922;29;146061;4;46204;0;0;17;16657;374;1269613;311;857041;9;88792;0;0;2;1528;52;322252;10829963;34;"Kirche";-2740;+319500;161748;480052;200;11;100;100;0;15227;12669;0;2446;0
"04034";"Tribuswinkel";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30639";"Traiskirchen";1499;2940;449;1403;972221;210;71923;4;205;869;741912;320;158181;1090;3439682;2;15615;2;15615;247;409749;0;0;106;452942;19;329900;16;121877;3;208023;0;0;0;0;302;1313776;186;621818;2;10263;2;11856;14;23305;98;646534;6933885;34;"Kirche";-4600;+318650;161618;480025;210;4;75;75;0;5153;2550;0;2459;0
"04035";"Vöslau";"Niederösterreich";"Baden";"Baden";"Baden";"Baden";"30603";"Bad Vöslau";1661;3272;524;3250;1729774;1405;347116;270;76578;1575;1306080;0;0;373;1510779;17;143899;17;143899;215;560839;0;0;87;2954530;37;99734;31;51392;6;48342;0;0;0;0;384;1248398;326;647972;1;91714;1;30791;0;0;56;477921;8247953;34;"Kirche";-8980;+314130;161247;475758;280;10;105;44;61;13411;10807;0;2441;0
