"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"64322";"Vorau";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60745";"Vorau";602;1484;194;1203;519654;553;121493;142;45310;508;352851;0;0;448;2635029;13;62948;12;56573;0;0;0;0;213;1124239;13;29643;11;25736;2;3907;0;0;0;0;166;346199;142;305473;0;0;0;0;0;0;24;40726;4717712;34;"Pfarrkirche Vorau";-33497;+252017;155322;472424;657;3;47;47;0;3929;2784;0;1144;0
"64323";"Vornholz";"Steiermark";"Weiz";"Hartberg";"Hartberg";"Hartberg";"60746";"Vornholz";259;704;74;395;207446;235;78010;36;24610;124;104826;0;0;360;7704669;1;4535;0;0;0;0;0;0;345;10241572;11;59544;8;57782;3;1762;0;0;0;0;220;544553;205;517942;0;0;0;0;0;0;15;26611;18762319;34;"In Berg Vornholz";-36316;+253763;155107;472520;970;4;106;5;101;3015;2330;0;685;0
"65001";"Aichdorf";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60804";"Fohnsdorf";312;663;0;575;295020;261;55146;67;35382;247;204492;0;0;141;2999478;2;14041;2;14041;0;0;0;0;157;1026753;3;130305;3;130305;0;0;0;0;0;0;68;398375;58;289420;2;86565;0;0;0;0;8;22390;4863972;31;"Einbetonierter Stein EP35";+104279;+228980;144234;471131;700;6;5;5;0;3156;3156;0;0;0
"65002";"Allerheiligen";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60814";"Pöls";153;677;0;276;128006;150;33018;35;17834;91;77154;0;0;316;3766190;8;32568;8;32568;0;0;0;0;281;13109388;11;60691;6;57302;5;3389;0;0;0;0;108;220699;98;178760;1;161;6;38451;0;0;3;3327;17317542;31;"KT-Stein 200-161";+97888;+231032;143732;471241;773;6;4;1;3;2215;2215;0;0;0
"65003";"Allersdorf";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60809";"Maria Buch-Feistritz";152;277;157;203;166292;83;30641;23;25803;97;109848;0;0;83;2982526;0;0;0;0;0;0;0;0;73;1070695;7;60964;7;60964;0;0;0;0;0;0;59;173646;56;136435;0;0;0;0;0;0;3;37211;4454123;31;"EP-65003-69";+108731;+225516;144603;470936;695;3;27;7;20;2517;1151;0;1366;0
"65004";"Dietersdorf";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60804";"Fohnsdorf";568;1148;0;1407;645046;719;134245;148;58052;539;452591;1;158;189;1435244;14;41152;14;41152;0;0;0;0;116;4558579;6;42750;4;36485;2;6265;0;0;0;0;109;211715;101;162078;1;15035;0;0;3;10331;4;24271;6934486;31;"GP 2775 Hausecke (BFL.238)";+100744;+230570;143948;471225;754;3;1;1;0;5132;5132;0;0;0
"65005";"Enzersdorf";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60814";"Pöls";154;334;8;293;111444;143;23169;16;8042;134;80233;0;0;110;1824826;0;0;0;0;0;0;0;0;64;1376443;28;67794;25;64458;1;149;2;3187;0;0;50;137138;48;106720;1;29571;0;0;0;0;1;847;3517645;31;"KT-Stein 161-160";+93494;+231989;143404;471315;809;4;18;9;9;1686;1485;0;201;0
"65006";"Farrach";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60824";"Zeltweg";665;1205;208;1322;630146;665;161341;13;11064;644;457741;0;0;302;1889864;12;39968;7;18598;0;0;0;0;80;1149087;4;218919;4;218919;0;0;0;0;0;0;130;580761;91;191617;7;124870;1;2059;0;0;31;262215;4508745;31;"KT-Stein 279-161";+106267;+228934;144409;471129;681;5;29;29;0;4017;2901;0;1115;0
"65007";"Feistritz";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60809";"Maria Buch-Feistritz";417;707;407;691;460795;281;64115;67;56349;343;340331;0;0;163;4004374;5;37951;5;37951;0;0;0;0;180;3590272;15;78495;9;69431;5;7051;1;2013;0;0;91;220752;90;213856;0;0;0;0;0;0;1;6896;8392639;31;"KT-Stein 217-161";+108991;+225671;144615;470941;694;7;40;23;17;4902;2415;0;2487;0
"65008";"Feistritzgraben";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60821";"Sankt Peter ob Judenburg";91;372;0;99;31982;74;13819;2;1829;23;16334;0;0;98;2470022;0;0;0;0;0;0;2;491178;232;14261910;10;36651;7;36162;3;489;0;0;0;0;58;144040;58;144040;0;0;0;0;0;0;0;0;17435783;31;"EP 65008-19";+97218;+225174;143656;470932;977;8;20;20;0;1512;1478;0;0;0
"65009";"Fisching";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60809";"Maria Buch-Feistritz";249;600;241;423;303717;181;47255;47;46403;195;210059;0;0;254;4971625;1;28528;1;28528;0;0;0;0;105;1246947;11;83340;8;72700;3;10640;0;0;0;0;109;436907;102;231605;1;23885;5;175917;0;0;1;5500;7071064;31;"EP 65009-38(E1)";+106561;+225752;144420;470945;682;11;26;18;8;2992;1472;0;1520;0
"65010";"Fohnsdorf";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60804";"Fohnsdorf";805;1492;0;1966;941871;943;213128;204;87429;818;641216;1;98;147;2880785;26;74257;20;69501;0;0;0;0;122;4159706;6;76032;1;3345;2;42818;3;29869;0;0;173;659533;148;272029;4;52235;2;76653;3;183213;16;75403;8792184;31;"Gabelpunkt 140-161";+101906;+230897;144043;471235;739;9;5;5;0;6233;5659;0;0;0
"65011";"Frauenburg";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60822";"Unzmarkt-Frauenburg";317;1091;0;801;307890;417;64147;71;26323;313;217420;0;0;357;3285320;2;7518;2;7518;0;0;8;181704;367;17600924;8;245674;5;183757;2;50472;1;11445;0;0;160;476221;142;266738;3;145791;0;0;0;0;15;63692;22105251;31;"KT-Stein 116-160";+83719;+230161;142619;471220;896;8;6;6;0;3576;2508;0;0;0
"65012";"Hetzendorf";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60804";"Fohnsdorf";504;955;0;1190;574825;618;114192;115;84903;457;375730;0;0;158;1873529;5;18245;5;18245;0;0;0;0;52;469911;7;120585;7;120585;0;0;0;0;0;0;90;422395;78;258470;1;64208;4;86130;0;0;7;13587;3479490;31;"KT-Stein 112-161 (Schloß)";+101586;+228983;144026;471133;722;5;20;20;0;3473;3473;0;0;0
"65013";"Judenburg";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60806";"Judenburg";1620;3261;499;4024;1619276;1891;454470;770;185374;1359;978051;4;1381;225;1062598;28;138038;26;126099;0;0;0;0;61;661486;16;311421;15;310738;1;683;0;0;0;0;357;814822;291;488180;3;84052;0;0;1;235;62;242355;4607641;31;"Gabelpunkt 74-161";+100917;+226274;143952;471006;728;7;46;46;0;18014;14421;0;3585;0
"65014";"Kothgraben";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60817";"Reisstraße";55;227;0;88;26517;68;11069;10;4828;10;10620;0;0;85;777886;0;0;0;0;0;0;31;2895802;126;31118008;12;28649;5;27784;7;865;0;0;0;0;83;3230694;67;125899;0;0;1;21542;14;3083239;1;14;38077556;31;"KT-Stein 235-162";+114308;+219916;145022;470632;943;16;7;7;0;1104;513;0;0;0
"65015";"Kumpitz";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60804";"Fohnsdorf";102;423;0;221;74735;137;24919;30;11243;54;38573;0;0;185;2728568;0;0;0;0;0;0;0;0;197;9901902;4;35325;4;35325;0;0;0;0;0;0;68;137165;66;108716;2;28449;0;0;0;0;0;0;12877695;31;"GP 287 (Hausecke 217)";+99412;+230714;143845;471230;778;8;2;2;0;1322;1322;0;0;0
"65016";"Möschitzgraben";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60821";"Sankt Peter ob Judenburg";63;237;0;140;50332;77;16352;26;11618;37;22362;0;0;79;2382939;0;0;0;0;0;0;5;848477;97;15941129;9;44391;4;42884;5;1507;0;0;0;0;88;390438;86;381296;0;0;1;8862;1;280;0;0;19657706;31;"KT-Stein 257-160";+94563;+227631;143452;471053;783;11;22;22;0;1302;1053;0;0;0
"65017";"Maria Buch";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60809";"Maria Buch-Feistritz";147;587;89;221;115568;88;21813;36;22060;97;71695;0;0;200;3867287;2;8927;2;8927;0;0;0;0;210;4081571;5;215477;4;215140;1;337;0;0;0;0;97;291159;85;190688;0;0;4;68998;2;7966;6;23507;8579989;31;"Turmbolzen (TB) 56-161";+104104;+224791;144222;470916;718;11;34;34;0;2522;1807;0;715;0
"65018";"Mühldorf";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60803";"Eppenstein";208;650;0;440;238836;232;57853;84;47120;124;133863;0;0;239;5075649;1;8877;1;8877;0;0;0;0;203;8009827;16;61662;13;56406;1;379;2;4877;0;0;170;440360;143;303600;3;26633;2;21320;2;3925;20;84882;13835211;31;"EP 65018-9";+106603;+222568;144419;470802;725;5;9;7;2;2606;2511;0;0;0
"65019";"Oberweg";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60812";"Oberweg";310;603;0;432;162567;214;26661;29;10693;189;125213;0;0;134;910774;6;26426;6;26426;0;0;0;0;164;6606658;6;14476;6;14476;0;0;0;0;0;0;66;169943;65;163232;0;0;1;6711;0;0;0;0;7890844;31;"KT 371-161 Gabelpunkt";+99297;+222163;143832;470753;777;6;19;19;0;2043;1983;0;0;0
"65020";"Ossach";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60812";"Oberweg";97;361;0;169;75955;103;19783;15;4751;51;51421;0;0;110;2145642;2;3637;2;3637;0;0;10;8519709;193;14601895;6;143135;1;16305;4;110601;1;16229;0;0;108;864857;106;246147;0;0;0;0;1;617164;1;1546;26354830;31;"KT-Stein 344-161";+95297;+219040;143520;470614;1547;9;8;8;0;1645;1404;0;0;0
"65021";"Pichlhofen";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60818";"Sankt Georgen ob Judenburg";113;473;0;248;132339;125;22404;22;6529;101;103406;0;0;256;2524353;1;235;0;0;0;0;0;0;150;3074156;3;130017;2;129449;1;568;0;0;0;0;126;167908;122;166405;0;0;0;0;0;0;4;1503;6029008;31;"KT-Stein 125-160";+88335;+231143;142959;471250;742;6;2;2;0;2213;1933;0;0;0
"65022";"Pöls";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60814";"Pöls";504;1067;169;1065;516075;530;132468;54;22154;481;361453;0;0;162;1133404;15;61988;14;58050;0;0;0;0;96;2701352;29;179083;22;156944;2;705;5;21434;0;0;174;579493;131;178311;2;37648;0;0;1;349;40;363185;5171395;31;"KT-Stein 160-160";+94434;+232030;143449;471315;791;3;33;17;16;4416;3318;0;1098;0
"65023";"Rattenberg";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60804";"Fohnsdorf";134;753;78;315;134183;169;38996;64;29949;82;65238;0;0;361;5398464;0;0;0;0;0;0;0;0;274;6893122;9;25006;5;8228;4;16778;0;0;0;0;130;382668;124;307409;0;0;0;0;0;0;6;75259;12833443;31;"EP 65023-28";+105277;+231494;144324;471252;684;17;27;27;0;2861;2270;0;590;0
"65024";"Reifling";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60816";"Reifling";185;707;38;333;179190;186;36226;53;34849;93;107976;1;139;232;4473110;1;2845;1;2845;0;0;0;0;368;11099134;7;14929;4;13234;3;1695;0;0;0;0;249;454182;245;441494;0;0;0;0;3;10911;1;1777;16223390;31;"KT-Stein 340-161 Grubhof";+102147;+224696;144050;470914;775;20;33;33;0;2350;1918;0;430;0
"65025";"Reisstraße";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60817";"Reisstraße";91;309;0;153;47911;107;19151;12;6169;33;22432;1;159;137;1933695;0;0;0;0;0;0;4;1176603;110;20786643;9;70324;5;69536;4;788;0;0;0;0;57;184721;54;182793;0;0;0;0;0;0;3;1928;24199897;31;"KT-Stein 393-161 (Kirche)";+113532;+222925;144948;470810;838;8;2;2;0;1423;1404;0;0;0
"65026";"Rothenthurm";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60821";"Sankt Peter ob Judenburg";199;495;35;384;206227;160;31263;48;23500;175;151318;1;146;160;2059834;2;4557;2;4557;0;0;0;0;77;2196246;8;106892;7;105352;0;0;1;1540;0;0;91;195505;87;175407;0;0;1;5337;3;14761;0;0;4769261;31;"EP 65026-12";+96785;+227084;143637;471034;730;5;14;14;0;2576;2403;0;172;0
"65027";"St. Georgen";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60818";"Sankt Georgen ob Judenburg";164;675;0;382;131385;195;35758;39;16554;148;79073;0;0;195;2666304;3;16093;2;15693;0;0;1;13549;267;13451671;13;164016;12;163434;1;582;0;0;0;0;114;230609;106;211689;0;0;1;4715;0;0;7;14205;16673627;31;"KT-Stein 118-160";+88506;+230475;143006;471228;730;9;6;6;0;3316;3170;0;0;0
"65028";"St. Peter";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60821";"Sankt Peter ob Judenburg";225;706;48;413;184565;210;44360;76;37414;126;102522;1;269;295;3192410;4;9760;3;8104;0;0;0;0;176;4445928;54;311658;16;212049;26;73058;12;26551;0;0;157;356732;150;323800;0;0;0;0;0;0;7;32932;8501053;31;"KT-Stein 101-161";+95168;+228254;143521;471113;746;10;14;14;0;5041;4723;0;318;0
"65029";"Scheiben";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60818";"Sankt Georgen ob Judenburg";87;348;0;231;105179;124;26953;27;8203;80;70023;0;0;165;3353643;0;0;0;0;0;0;0;0;84;5646435;5;90634;3;90207;2;427;0;0;0;0;89;199618;87;134778;1;63528;0;0;0;0;1;1312;9395509;31;"KT-Stein 127-160";+86146;+231456;142815;471301;763;5;2;2;0;1101;971;0;0;0
"65030";"Schoberegg";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60803";"Eppenstein";241;1108;0;314;151700;192;42359;19;8458;103;100883;0;0;584;5440363;9;83984;0;0;0;0;6;375243;599;16258676;18;62572;12;57419;6;5153;0;0;0;0;208;254565;206;240669;2;13896;0;0;0;0;0;0;22627103;31;"KT-Stein 236-161";+106855;+222640;144431;470804;725;10;24;18;6;3902;3876;0;15;0
"65031";"Sillweg";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60804";"Fohnsdorf";137;278;0;267;152249;127;28202;31;23620;109;100427;0;0;92;2196932;3;22794;2;11816;0;0;0;0;55;2376380;10;15821;6;14150;4;1671;0;0;0;0;31;74415;30;58829;1;15586;0;0;0;0;0;0;4838591;31;"KT-Stein 155-161";+103750;+231759;144211;471302;736;4;7;7;0;1699;1699;0;0;0
"65032";"Thalheim";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60814";"Pöls";140;696;0;253;103055;140;31833;38;18625;75;52597;0;0;406;2809708;2;4033;2;4033;0;0;0;0;187;3754776;30;339350;4;273195;0;0;26;66155;0;0;120;501500;100;243709;3;226102;0;0;5;4808;12;26881;7512422;31;"KT-Stein 238-160 (Schloß)";+94086;+230697;143431;471232;735;7;12;8;4;2765;2700;0;0;0
"65033";"Tiefenbach";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60806";"Judenburg";33;81;53;52;46217;24;11668;18;24498;10;10051;0;0;32;1273915;0;0;0;0;0;0;0;0;33;2315238;2;44798;2;44798;0;0;0;0;0;0;31;202669;28;108447;0;0;0;0;3;94222;0;0;3882837;31;"KT-Stein 199-161 (Gasselsdorf)";+97999;+230114;143737;471211;759;4;13;13;0;1018;336;0;682;0
"65034";"Unzmarkt";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60822";"Unzmarkt-Frauenburg";352;836;0;660;269007;290;54173;108;36237;262;178597;0;0;226;2766388;10;37007;6;34420;0;0;0;0;157;10748906;19;221266;11;202646;3;2977;5;15643;0;0;126;398738;108;269847;1;88753;1;9623;2;6055;14;24460;14441312;31;"KT-Stein 204-160";+84515;+229634;142656;471203;750;8;7;7;0;2830;1702;0;0;0
"65035";"Waltersdorf";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60806";"Judenburg";220;355;187;394;242485;153;54237;42;38891;199;149357;0;0;88;2764939;0;0;0;0;0;0;0;0;35;1264445;8;92688;4;83571;4;9117;0;0;0;0;54;376503;45;274592;1;50632;3;14689;0;0;5;36590;4741060;31;"EP 65035-27";+99528;+228528;143848;471119;749;6;22;22;0;2364;1049;0;1123;0
"65036";"Weißkirchen";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60823";"Weißkirchen in Steiermark";413;563;305;788;470253;312;97477;83;24245;393;348531;0;0;38;549939;9;36209;8;26798;0;0;0;0;1;2575;6;47804;6;47804;0;0;0;0;0;0;82;158975;70;82629;2;24327;0;0;0;0;10;52019;1265755;31;"Platte 58-161";+106265;+224950;144405;470920;686;1;13;5;8;2708;1412;0;1296;0
"65037";"Wöll";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60818";"Sankt Georgen ob Judenburg";86;349;0;210;74478;117;20554;18;8684;75;45240;0;0;132;2337405;0;0;0;0;0;0;0;0;118;9512365;9;110673;6;110518;3;155;0;0;0;0;66;187362;62;169660;0;0;0;0;0;0;4;17702;12222283;31;"EP 65037-12";+90625;+229858;143146;471207;762;12;19;19;0;2278;2278;0;0;0
"65038";"Zeltweg";"Steiermark";"Judenburg";"Judenburg";"Judenburg";"Judenburg";"60824";"Zeltweg";982;1579;254;2115;1249155;1022;371685;82;26116;1010;850760;1;594;177;1622739;20;76028;14;36309;0;0;0;0;18;408181;10;233154;7;184122;3;49032;0;0;0;0;197;571453;143;250291;7;80535;0;0;1;2708;46;237919;4160710;31;"KT-Stein 105-161";+107649;+228538;144514;471115;652;4;32;27;5;6506;4899;0;1596;0
"65101";"Apfelberg";"Steiermark";"Judenburg";"Knittelfeld";"Judenburg";"Knittelfeld";"60901";"Apfelberg";386;943;158;852;402953;370;76112;79;29147;403;297694;0;0;278;3948391;7;61550;7;61550;0;0;0;0;139;4397040;17;223197;9;196754;2;8001;6;18442;0;0;139;253179;119;173494;2;6061;5;51073;0;0;13;22551;9286310;31;"KT-Stein 140-162";+113871;+229613;145010;471146;648;10;46;46;0;3175;2408;0;767;0
"65102";"Dürnberg";"Steiermark";"Judenburg";"Knittelfeld";"Judenburg";"Knittelfeld";"60913";"Seckau";220;967;0;351;145137;229;39032;16;5361;106;100744;0;0;526;4888774;0;0;0;0;0;0;25;3791471;401;12039486;15;45746;6;30029;9;15717;0;0;0;0;149;184440;148;181897;0;0;0;0;0;0;1;2543;21095054;31;"KT-Stein 100-131";+110688;+239642;144748;471713;932;8;7;7;0;3216;2668;0;1;0
"65103";"Einhörn";"Steiermark";"Judenburg";"Knittelfeld";"Judenburg";"Knittelfeld";"60914";"Spielberg bei Knittelfeld";75;271;31;195;90632;90;20072;42;24343;62;45907;1;310;131;1106812;3;2873;3;2873;0;0;0;0;8;27800;5;13413;5;13413;0;0;0;0;0;0;48;87476;47;84263;0;0;0;0;0;0;1;3213;1329006;31;"EP 65103-9";+111631;+232955;144827;471336;686;3;11;11;0;1723;1480;0;243;0
"65104";"Farrach";"Steiermark";"Judenburg";"Knittelfeld";"Judenburg";"Knittelfeld";"60908";"Kobenz";105;508;35;274;130356;148;30682;30;20227;96;79447;0;0;286;3781234;0;0;0;0;0;0;0;0;141;1173939;8;31822;7;30982;1;840;0;0;0;0;78;143229;74;136390;0;0;0;0;0;0;4;6839;5260580;31;"EP 65104-45";+113164;+237400;144944;471559;723;4;31;31;0;5119;4844;0;275;0
"65105";"Feistritz";"Steiermark";"Judenburg";"Knittelfeld";"Judenburg";"Knittelfeld";"60902";"Feistritz bei Knittelfeld";263;836;124;568;255108;266;55862;40;10580;262;188666;0;0;375;3761272;3;5648;3;5648;0;0;0;0;76;5055024;22;262640;18;253620;4;9020;0;0;0;0;124;587218;107;424149;0;0;9;86342;4;64787;4;11940;9926910;34;"KT-Stein 143-132 (Filialkirche)";-108935;+237493;145337;471604;644;9;25;25;0;5529;4930;0;588;0
"65106";"Flatschach";"Steiermark";"Judenburg";"Knittelfeld";"Judenburg";"Knittelfeld";"60903";"Flatschach";105;546;39;209;91682;112;29508;34;19139;63;43035;0;0;223;3729083;0;0;0;0;0;0;0;0;218;3364709;8;34030;5;26245;3;7785;0;0;0;0;76;206857;75;206441;0;0;0;0;0;0;1;416;7426361;31;"Gabelpunkt 65106-19";+107489;+232063;144509;471309;709;6;19;19;0;3545;3154;0;391;0
"65107";"Fressenberg";"Steiermark";"Judenburg";"Knittelfeld";"Judenburg";"Knittelfeld";"60911";"Sankt Marein bei Knittelfeld";127;647;0;275;126707;138;20887;30;13283;107;92537;0;0;323;2847194;0;0;0;0;0;0;2;12649;242;6230239;9;9790;5;5196;4;4594;0;0;0;0;98;139954;91;131446;0;0;7;8508;0;0;0;0;9366533;31;"KT-Stein 150-132 (Filialkirche)";+115079;+238627;145116;471637;754;8;7;7;0;1846;1421;0;0;0
"65108";"Gaal";"Steiermark";"Judenburg";"Knittelfeld";"Judenburg";"Knittelfeld";"60904";"Gaal";175;798;0;363;125970;227;45480;12;6525;122;73712;2;253;346;5736317;6;30214;6;30214;0;0;32;12075340;320;44254673;22;374629;14;355681;8;18948;0;0;0;0;179;11242895;163;337825;0;0;3;3047;10;10898201;3;3822;73840038;31;"KT-Stein 81-131 (Pfarrkirche)";+101175;+237968;144014;471624;899;27;24;24;0;3042;2337;0;0;0
"65109";"Glein";"Steiermark";"Judenburg";"Knittelfeld";"Judenburg";"Knittelfeld";"60909";"Rachau";111;525;0;247;91333;171;33398;23;19396;53;38539;0;0;220;3416806;2;33642;1;6781;0;0;10;2692199;186;40327880;13;121156;9;118328;4;2828;0;0;0;0;103;232041;101;224917;0;0;0;0;0;0;2;7124;46915057;34;"KT-Stein 139-162 (Kapelle)";-106023;+233672;145559;471402;793;17;38;38;0;3956;3942;0;0;0
"65110";"Graden";"Steiermark";"Judenburg";"Knittelfeld";"Judenburg";"Knittelfeld";"60904";"Gaal";220;691;0;406;188833;248;61474;73;47961;85;79398;0;0;344;7220118;0;0;0;0;0;0;1;7042;163;9674849;26;121143;16;115656;10;5487;0;0;0;0;129;298206;124;281174;0;0;1;2556;0;0;4;14476;17510191;31;"KT-Stein 103-131";+105225;+237252;144326;471559;830;10;3;3;0;3251;2848;0;0;0
"65111";"Greuth";"Steiermark";"Judenburg";"Knittelfeld";"Judenburg";"Knittelfeld";"60911";"Sankt Marein bei Knittelfeld";79;275;0;181;123674;87;31289;58;56420;36;35965;0;0;152;4584526;0;0;0;0;0;0;0;0;150;5094663;2;1482;1;1095;1;387;0;0;0;0;97;170231;96;169203;0;0;0;0;0;0;1;1028;9974576;31;"KT-Stein 286-132";+117602;+241390;145319;471805;846;7;6;6;0;1026;965;0;0;0
"65112";"Großlobming";"Steiermark";"Judenburg";"Knittelfeld";"Judenburg";"Knittelfeld";"60905";"Großlobming";447;934;198;785;410653;326;63287;62;29291;397;318075;0;0;217;3476110;16;80627;11;56864;0;0;0;0;178;2942878;22;267527;9;207592;7;32288;6;27647;0;0;98;216943;88;174533;0;0;0;0;0;0;10;42410;7394738;31;"KT-Stein 102-161";+111879;+228575;144835;471114;650;7;39;39;0;4101;3075;0;1026;0
"65113";"Ingering I";"Steiermark";"Judenburg";"Knittelfeld";"Judenburg";"Knittelfeld";"60914";"Spielberg bei Knittelfeld";53;139;31;51;26650;22;3391;0;0;14;11751;15;11508;84;589226;0;0;0;0;0;0;0;0;12;39190;1;6995;1;6995;0;0;0;0;0;0;13;16212;12;13499;0;0;0;0;0;0;1;2713;678273;31;"KT-Stein 299-161";+110451;+232642;144731;471326;685;1;5;5;0;531;416;0;113;0
"65114";"Ingering II";"Steiermark";"Judenburg";"Knittelfeld";"Judenburg";"Knittelfeld";"60904";"Gaal";133;820;0;356;139311;213;37280;24;8737;119;93294;0;0;282;1863720;5;18816;4;17431;0;0;49;15260327;364;35873465;32;300587;13;196870;14;89936;5;13781;0;0;100;15943433;85;151997;0;0;1;5122;11;15784386;3;1928;69399659;31;"KT-Stein 80-131 (Schloß)";+102370;+237636;144111;471613;881;17;7;7;0;1207;1172;0;0;0
"65115";"Kleinlobming";"Steiermark";"Judenburg";"Knittelfeld";"Judenburg";"Knittelfeld";"60906";"Kleinlobming";273;843;0;501;207641;275;49313;57;29694;169;128634;0;0;315;6269709;3;5016;3;5016;0;0;5;187888;332;28290897;11;69429;7;68761;4;668;0;0;0;0;179;443735;177;437941;0;0;0;0;0;0;2;5794;35474315;31;"Metallmarke 135-162 (Kirche)";+114687;+224692;145045;470906;745;17;12;12;0;3176;3164;0;0;0
"65116";"Knittelfeld";"Steiermark";"Judenburg";"Knittelfeld";"Judenburg";"Knittelfeld";"60907";"Knittelfeld";1981;2709;489;2617;1580225;1131;520734;45;52639;1006;771758;435;235094;1066;1788296;16;90037;8;74431;0;0;0;0;0;0;16;59536;16;59536;0;0;0;0;0;0;307;1009927;254;516870;2;340436;1;6832;1;118;49;145671;4528021;31;"Gabelpunkt 275-161";+113534;+231678;144956;471253;630;5;48;48;0;26561;23852;0;2573;0
"65117";"Kobenz";"Steiermark";"Judenburg";"Knittelfeld";"Judenburg";"Knittelfeld";"60908";"Kobenz";169;575;97;370;215842;166;37235;30;25620;173;152835;1;152;253;3709323;4;14997;4;14997;0;0;0;0;99;1520365;15;165726;9;146704;3;14221;3;4801;0;0;89;320051;83;285301;0;0;4;33053;0;0;2;1697;5946304;31;"Schutzring 63-162 (Kirche)";+114627;+235443;145052;471454;628;5;30;30;0;4783;4074;0;706;0
