"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"01508";"Oberdöbling";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";1381;2844;74;2586;1763906;96;71872;0;0;1141;922506;1349;769528;0;0;32;75504;32;75504;0;0;0;0;0;0;3;396;3;396;0;0;0;0;0;0;231;572090;215;472258;9;26775;0;0;0;0;7;73057;2411896;34;"Döbling, Pfarrkirche";+1208;+344915;162059;481435;198;7;36;36;0;897;279;0;616;0
"01509";"Obersievering";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";726;1535;171;1003;662976;15;4981;0;0;707;539224;281;118771;195;316993;0;0;0;0;163;294410;0;0;42;965059;6;6716;6;6716;0;0;0;0;0;0;147;101392;147;101392;0;0;0;0;0;0;0;0;2347546;34;"Zierleiten";-1776;+346419;161834;481524;331;4;20;20;0;3142;2203;0;925;0
"01510";"Pötzleinsdorf";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Währing";"90001";"Wien";1324;2982;119;2570;1749108;186;79458;0;0;1351;1356786;1033;312864;229;345469;11;67812;11;67812;7;17211;0;0;9;359980;0;0;0;0;0;0;0;0;0;0;173;242089;167;234057;0;0;0;0;0;0;6;8032;2781669;34;"Batkagasse 10";-2024;+344486;161822;481421;315;11;34;34;0;2323;1409;0;896;0
"01511";"Salmannsdorf";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";275;587;46;499;391555;12;3281;0;0;264;301610;223;86664;50;175683;0;0;0;0;14;22364;0;0;1;20620;0;0;0;0;0;0;0;0;0;0;31;50685;30;50150;0;0;0;0;0;0;1;535;660907;34;"Salmannsdorf, Hebewerk";-2668;+346181;161751;481516;306;3;9;9;0;1330;935;0;393;0
"01512";"Unterdöbling";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";470;1058;50;984;567935;18;9695;0;0;496;335028;470;223212;0;0;2;6431;2;6431;3;4569;0;0;0;0;2;72;2;72;0;0;0;0;0;0;73;144705;66;129679;3;12949;0;0;2;150;2;1927;723712;34;"Karmeliterkirche";+1381;+345499;162107;481454;200;1;10;10;0;1832;1343;0;485;0
"01513";"Untersievering";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";1032;2443;197;1898;1359723;45;48989;0;0;1174;869385;679;441349;232;170162;2;4999;2;4999;61;184297;0;0;0;0;19;7754;19;7754;0;0;0;0;0;0;271;255449;250;215839;0;0;0;0;0;0;21;39610;1982384;34;"Sievering, Kirche";-771;+345951;161923;481509;248;6;37;37;0;4084;2605;0;1464;0
"01514";"Währing";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Währing";"90001";"Wien";1906;3480;58;3163;1604456;24;18784;0;0;1210;669227;1929;916445;39;15777;17;243857;17;243857;0;0;0;0;0;0;3;1130;2;112;1;1018;0;0;0;0;267;559929;260;551630;6;6383;0;0;0;0;1;1916;2425149;34;"Universitätswarte";+258;+343684;162013;481355;228;19;28;28;0;1375;931;0;443;0
"01515";"Weinhaus";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Währing";"90001";"Wien";137;271;9;237;126452;1;618;0;0;99;46118;137;79716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;46878;18;36538;12;8702;0;0;0;0;4;1638;173330;34;"Weinhaus, Kirche";-36;+343560;161958;481351;206;1;2;2;0;266;201;0;65;0
"01603";"Donaufeld";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";1236;3288;273;2352;1706455;25;53810;0;0;1003;847758;1324;804887;543;570768;35;121578;35;121578;0;0;0;0;0;0;5;1108840;3;731455;2;377385;0;0;0;0;367;836384;329;515938;17;214708;0;0;1;4112;20;101626;4344025;34;"Donaufeld, Pfarrkirche";+5592;+346074;162431;481513;162;16;39;39;0;3964;2579;0;1345;0
"01605";"Floridsdorf";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";438;1037;58;769;721115;4;5556;0;0;338;339343;427;376216;2;72;23;277472;23;277472;0;0;0;0;6;80596;13;908911;7;850956;4;54272;0;0;2;3683;231;344821;210;311916;3;1239;0;0;2;5067;16;26599;2332987;34;"Nordbrücke NO.";+3909;+346486;162310;481526;169;7;14;14;0;1748;1172;0;563;0
"01606";"Großjedlersdorf I";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";1669;3547;251;2551;1654671;29;101850;0;0;1204;962744;1318;590077;677;1435892;7;40807;7;40807;0;0;0;0;0;0;38;62439;36;58220;2;4219;0;0;0;0;282;541881;264;464814;0;0;0;0;5;2373;13;74694;3735690;34;"Großjedlersdorf, Kirche";+5544;+349202;162429;481654;162;15;37;37;0;3212;1853;0;1321;0
"01607";"Großjedlersdorf II";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";460;1266;127;797;1086522;30;34012;0;0;284;311768;483;740742;226;291962;5;35304;5;35304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241;808380;202;330114;11;345628;0;0;0;0;28;132638;2222168;34;"Ecke Gebauergasse - Bahnsteggasse";+4800;+347429;162353;481557;163;13;18;18;0;1929;1258;0;630;0
"01609";"Jedlesee";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";588;1332;59;983;706063;19;39876;0;0;515;313739;449;352448;185;297546;2;29362;2;29362;0;0;0;0;7;177849;2;10039;0;0;0;0;0;0;2;10039;159;228976;152;224937;0;0;0;0;0;0;7;4039;1449835;34;"Jedlesee, Kirche";+3916;+347933;162310;481613;163;7;17;17;0;789;365;0;421;0
"01613";"Leopoldau";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";2870;5947;790;3777;3821269;491;402255;0;0;2011;2085729;1275;1333285;1611;4793731;22;117961;22;117961;0;0;0;0;3;53187;1;1565;0;0;1;1565;0;0;0;0;556;1679307;496;828149;5;254852;10;35552;1;2652;44;558102;10467020;34;"Leopoldau, Gaswerk SO.";+7577;+348388;162608;481628;163;27;83;83;0;10282;6331;0;3288;0
"01614";"Schwarze Lackenau";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";836;2150;247;1992;728574;23;9149;0;0;1072;542555;897;176870;35;1600187;0;0;0;0;0;0;0;0;15;100850;20;1251057;14;1173649;2;24764;0;0;4;52644;94;345806;87;328092;0;0;0;0;3;2064;4;15650;4026474;34;"Am Hubertusdamm, westl. v. ON 88";+2799;+348461;162216;481630;166;12;18;18;0;892;77;0;774;0
"01616";"Stammersdorf";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";3700;7799;584;2925;1187323;13;3485;0;0;1425;814892;1487;368946;2949;7759503;4;7706;4;7706;1429;2617014;0;0;29;502024;78;142087;77;139966;1;2121;0;0;0;0;424;823011;352;524914;2;39751;8;73651;33;4086;29;180609;13038668;34;"Stammersdorf, Kirche";+5888;+351619;162446;481812;173;25;141;140;1;3781;1057;0;2689;0
"01617";"Strebersdorf";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";1404;2944;321;1352;974692;125;52368;0;0;651;691133;576;231191;1267;2577793;4;43381;4;43381;9;17404;0;0;1;3500;54;111869;54;111869;0;0;0;0;0;0;282;900286;226;445039;34;136398;0;0;0;0;22;318849;4628925;34;"Ecke Prager Straße - Berlagasse";+3633;+350193;162256;481726;166;7;56;56;0;2812;922;0;1842;0
"01620";"Brigittenau";"Wien";"Wien";"Floridsdorf";"für den 2. u. 20. Bezirk";"Brigittenau";"90001";"Wien";1431;2563;180;1863;2192159;29;72144;0;0;286;383912;1548;1736103;62;170853;10;52054;10;52054;0;0;0;0;63;90395;12;304714;8;295262;0;0;0;0;4;9452;556;1958740;421;1264954;64;605239;0;0;14;23088;57;65459;4768915;34;"Vorgartenschule, Transformator";+3681;+344771;162258;481431;163;38;33;33;0;4048;2722;0;1299;0
"01651";"Aspern";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";4449;8783;1285;5819;3765096;1064;637613;0;0;3075;2712473;1680;415010;2239;10332932;7;53966;7;53966;0;0;0;0;115;1371863;6;344215;1;196137;2;5812;0;0;3;142266;727;4021601;689;1124608;2;36881;0;0;5;1261736;31;1598376;19889673;34;"Aspern, Pfarrkirche";+11243;+342181;162905;481306;158;38;98;98;0;10074;5400;0;4554;0
"01652";"Breitenlee";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";1046;2086;470;1952;1114140;926;189887;18;12747;1004;896478;4;15028;363;6776838;61;336453;2;14442;1;114272;0;0;9;68255;13;123536;0;0;13;123536;0;0;0;0;408;1541099;378;448756;5;557485;13;104659;4;56604;8;373595;10074593;34;"Breitenlee, Pfarrkirche";+12246;+345892;162954;481506;159;25;46;46;0;2355;1044;0;1311;0
"01654";"Eßling";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";4750;8438;1203;6976;3538952;107;24478;0;0;4919;3146175;1950;368299;906;9738490;4;17196;4;17196;1;31280;0;0;6;79122;7;227067;0;0;7;227067;0;0;0;0;650;1346039;613;1005727;9;84804;4;11051;0;0;24;244457;14978146;34;"Schafflerhof";+15329;+344271;163223;481414;157;27;97;97;0;7091;3346;0;3691;0
"01657";"Leopoldstadt";"Wien";"Wien";"Donaustadt";"für den 2. u. 20. Bezirk";"Leopoldstadt";"90001";"Wien";2315;4362;189;3151;4367045;29;72847;0;0;533;1900929;2589;2393269;263;4324115;23;367069;23;367069;0;0;0;0;210;2227230;32;2880070;13;2652718;11;147199;0;0;8;80153;691;4010079;568;2387089;36;875746;0;0;25;194670;62;552574;18175608;34;"Ecke Meiereistraße - Hauptallee";+6308;+340657;162506;481217;159;77;89;89;0;5905;4320;0;1557;0
"01658";"Hirschstetten";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";1375;2668;254;1880;1529460;315;234164;0;0;783;787384;782;507912;403;2253954;8;69327;8;69327;0;0;0;0;3;35777;2;233250;0;0;2;233250;0;0;0;0;384;1398019;278;410214;2;40191;1;116757;0;0;103;830857;5519787;34;"Hirschstetten, Pfarrkirche";+9909;+344179;162800;481411;157;15;40;40;0;3019;1769;0;1221;0
"01660";"Kagran";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";2896;6773;811;4617;3921041;287;425215;0;0;2355;2285308;1975;1210518;1376;4867625;4;22661;4;22661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;819;1916004;692;1146331;31;223658;5;18514;0;0;91;527501;10727331;34;"Kagran, Kirche";+8207;+345674;162638;481500;161;37;94;94;0;9689;5822;0;3540;0
"01661";"Kaiserebersdorf Herrschaft";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";19;515;2;28;74676;24;61466;4;13210;0;0;0;0;202;6318716;2;728737;2;728737;0;0;0;0;245;9832303;71;4244427;12;2314289;34;1109479;25;820659;0;0;248;3420508;170;483454;17;65952;1;7954;36;794514;24;2068634;24619367;34;"Wildbadeplatz Donau-Oder-Kanal";+14707;+337414;163152;481032;152;12;83;83;0;343;311;0;32;0
"01662";"Landjägermeisteramt";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";3;48;0;1;750;0;0;0;0;0;0;1;750;5;107600;0;0;0;0;0;0;0;0;27;805670;2;338110;1;302010;0;0;0;0;1;36100;13;792330;6;15930;0;0;0;0;0;0;7;776400;2044460;34;"Panozza Lacke";+11443;+338041;162914;481052;162;2;6;6;0;0;0;0;0;0
"01665";"Stadlau";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";1269;2752;614;1690;1853842;12;20216;0;0;1261;1408025;417;425601;513;872001;15;160549;15;160549;0;0;0;0;25;136268;90;994267;28;825651;8;22580;48;137265;6;8771;422;936325;396;544612;1;279584;0;0;0;0;25;112129;4953252;34;"Stadlauer Malzfabrik";+8452;+342893;162650;481330;161;25;37;37;0;4082;2031;0;1972;0
"01668";"Süssenbrunn";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";596;1144;78;1096;531120;541;101307;17;935;538;428878;0;0;389;2916257;31;514414;27;491241;1;1774;0;0;13;30983;19;374898;0;0;19;374898;0;0;0;0;166;643304;136;186810;2;94012;0;0;14;236203;14;126279;5012750;34;"Spindlerweg 1";+11866;+348931;162936;481645;159;6;48;48;0;1243;775;0;455;0
"01669";"Kaisermühlen";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";294;964;77;629;937494;8;18423;0;0;268;439177;353;479894;97;216338;18;721931;18;721931;0;0;0;0;17;437847;11;2417286;6;1956709;5;460577;0;0;0;0;197;659567;158;609940;3;1274;0;0;0;0;36;48353;5390463;34;"Russenkirche";+6528;+344019;162516;481406;162;14;17;17;0;2165;1577;0;550;0
"01701";"Gugging";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";571;1102;67;623;463595;68;11480;0;0;274;344539;281;107576;406;1748007;3;12992;3;12992;0;0;0;0;65;2147236;10;22542;8;17714;2;4828;0;0;0;0;77;111850;77;111850;0;0;0;0;0;0;0;0;4506222;34;"Gugging, Kirche";-6019;+352695;161508;481847;239;3;39;39;0;3877;3374;0;498;0
"01702";"Höflein an der Donau";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";664;1511;20;1063;346881;80;12627;0;0;519;275470;464;58784;261;542736;0;0;0;0;5;19117;0;0;150;1867017;7;865210;6;849007;1;16203;0;0;0;0;87;264209;79;127250;1;45765;0;0;5;87781;2;3413;3905170;34;"Höflein an der Donau, Kirche";-4358;+356819;161628;482101;170;5;39;39;0;3493;3220;0;273;0
"01703";"Kierling";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";1754;4314;477;1882;1225645;184;35707;0;0;992;959638;706;230300;1816;2619430;2;20105;2;20105;38;39295;0;0;599;7289810;11;39060;11;39060;0;0;0;0;0;0;182;245027;172;210819;0;0;0;0;0;0;10;34208;11478372;34;"Kierling, Pfarrkirche";-4297;+352248;161631;481833;212;7;67;66;1;6077;3740;0;2328;0
"01704";"Klosterneuburg";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";5135;10498;919;7510;4050404;528;187553;1;457;4105;3043549;2876;818845;2206;2900760;7;132384;7;132384;239;594541;0;0;322;1326607;20;1387007;14;1337292;2;11621;0;0;4;38094;769;1910254;703;869391;9;121635;5;27186;17;629810;35;262232;12301957;34;"Stiftskirche, südw. Turm";-473;+352105;161937;481828;194;23;163;163;0;16460;10668;0;5661;0
"01705";"Kritzendorf";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";1463;3755;292;2341;1689094;188;34037;0;0;1330;1482116;823;172941;851;1990721;3;33976;3;33976;120;213414;0;0;403;6309438;32;1648976;25;1505940;6;141205;1;1831;0;0;243;457098;221;351011;6;78251;0;0;5;6508;11;21328;12342717;34;"Kritzendorf, Pfarrkirche";-2236;+354377;161811;481942;205;25;84;84;0;7501;5097;0;2397;0
"01706";"Weidling";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";1738;3855;231;2873;2147634;216;39216;0;0;1615;1900166;1042;208252;618;1584205;3;10781;3;10781;208;592471;0;0;181;9840600;15;102039;15;102039;0;0;0;0;0;0;225;354080;210;322951;0;0;0;0;4;763;11;30366;14631810;34;"Weidling, Pfarrkirche";-1726;+350301;161836;481730;198;24;90;90;0;17969;16129;0;1818;0
"01707";"Weidlingbach";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";446;876;41;718;474651;122;18809;0;0;368;431207;228;24635;174;1364194;1;2700;1;2700;0;0;0;0;66;14937774;12;45020;12;45020;0;0;0;0;0;0;44;205967;43;204853;0;0;0;0;0;0;1;1114;17030306;34;"Gallanzer Wiese";-7586;+347240;161352;481550;413;11;30;30;0;5595;5248;0;343;0
"01708";"Gerasdorf";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32404";"Gerasdorf bei Wien";3691;6017;1245;4280;1794314;964;137666;0;0;2117;1156418;1199;500230;2275;14479128;0;0;0;0;9;11770;0;0;46;157210;3;23109;2;9737;1;13372;0;0;0;0;370;1206500;335;865318;19;260432;0;0;0;0;16;80750;17672031;34;"Gerasdorf, Kirche";+10335;+350732;162822;481743;162;13;135;135;0;11239;5307;0;5707;0
"01709";"Kapellerfeld";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32404";"Gerasdorf bei Wien";1683;2604;164;1637;720413;407;51535;0;0;838;478014;392;190864;1195;6790049;0;0;0;0;1;3959;0;0;4;14724;4;42929;4;42929;0;0;0;0;0;0;170;437713;161;222257;6;135210;0;0;0;0;3;80246;8009787;34;"Tuttenhof NW, Treppelweg Km 13";+12556;+352724;163009;481848;162;5;51;51;0;1684;931;0;746;0
"01710";"Seyring";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32404";"Gerasdorf bei Wien";1049;1796;311;746;479897;133;30883;0;0;418;311890;195;137124;967;8012058;2;32138;2;32138;0;0;0;0;59;240830;4;16142;4;16142;0;0;0;0;0;0;196;758670;113;321636;3;30197;4;42885;42;194957;34;168995;9539735;34;"Seyring, Kirche";+11395;+355015;162913;482002;166;6;79;79;0;3413;2133;0;1253;0
"01801";"Atzgersdorf";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";1331;3083;278;2269;1908354;25;48674;0;0;998;991795;1246;867885;391;814625;7;49009;7;49009;1;1986;0;0;4;4681;38;72351;37;72208;1;143;0;0;0;0;385;911898;332;471074;9;176820;3;7231;0;0;41;256773;3762904;34;"Atzgersdorf, Pfarrkirche";-2920;+334211;161739;480849;214;20;30;30;0;5241;3193;0;1963;0
"01802";"Erlaa";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";778;1717;242;1161;837481;12;25180;0;0;516;407563;633;404738;386;1018477;3;57727;3;57727;0;0;0;0;8;121071;1;4484;0;0;1;4484;0;0;0;0;170;349764;151;267101;4;14382;0;0;0;0;15;68281;2389004;34;"Erlaaerstraße 123";-1521;+333854;161846;480837;202;10;19;19;0;2216;1147;0;1028;0
"01803";"Inzersdorf";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";2522;5245;882;3711;2867717;149;87024;0;0;1930;1522311;1632;1258382;897;3459027;8;22071;8;22071;0;0;0;0;0;0;18;168595;17;129841;1;38754;0;0;0;0;639;2093519;518;998510;24;280443;0;0;0;0;97;814566;8610929;34;"Friedhof, bei Wohnhaus Zampisg. 1";-1213;+334212;161901;480849;185;31;62;62;0;8641;4126;0;4096;0
"01804";"Kalksburg";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";394;952;46;570;567508;3;389;0;0;309;483772;258;83347;227;975765;3;29362;3;29362;33;61285;0;0;61;1947816;15;68517;13;59813;0;0;2;8704;0;0;57;105391;54;91211;0;0;2;6327;0;0;1;7853;3755644;34;"Breitenfurterstraße 556";-7044;+333309;161419;480819;292;6;20;20;0;1277;970;0;304;0
"01805";"Liesing";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";1032;2355;155;1663;1307513;81;41637;0;0;757;470717;825;795159;278;511538;25;43444;25;43444;66;132218;0;0;5;5841;62;48546;61;45866;1;2680;0;0;0;0;272;688543;223;344220;6;61741;0;0;0;0;43;282582;2737643;34;"Liesing, Silo der Brau-AG";-4191;+333370;161637;480821;220;20;29;29;0;2909;1838;0;1056;0
"01806";"Mauer";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";3417;6515;462;5455;3216708;144;220474;0;0;3001;2282999;2310;713235;619;802620;9;80802;7;78601;133;250855;0;0;10;1429350;0;0;0;0;0;0;0;0;0;0;327;664763;320;567314;2;18500;0;0;0;0;5;78949;6445098;34;"Mauer, Pfarrkirche";-4672;+334681;161614;480904;243;24;55;55;0;5901;3297;0;2586;0
"01807";"Rodaun";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";715;1647;99;1299;821219;42;34918;0;0;659;600549;598;185752;170;238644;4;2961;4;2961;3;7269;0;0;18;776009;54;87074;52;86985;0;0;0;0;2;89;114;210885;102;185857;3;9304;0;0;2;848;7;14876;2144061;34;"Rodaun, Pfarrkirche";-5670;+332657;161526;480758;267;13;18;18;0;2716;2049;0;665;0
"01808";"Siebenhirten";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";891;1939;255;1308;773497;14;32227;0;0;644;435302;650;305968;437;1257503;0;0;0;0;0;0;0;0;0;0;12;15989;12;15989;0;0;0;0;0;0;190;467023;152;314608;0;0;0;0;1;53;37;152362;2514012;34;"St. Martin, Kirche, Ketzergasse 48";-1450;+332084;161850;480740;224;13;21;21;0;2781;1505;0;1206;0
"01901";"Au am Kraking";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien - Umgebung";"32415";"Pressbaum";90;343;7;146;109319;68;9633;2;246;76;99440;0;0;120;1097539;4;38259;0;0;0;0;0;0;111;8131636;8;20297;5;14263;3;6034;0;0;0;0;63;131520;56;124519;0;0;0;0;1;99;6;6902;9528570;34;"In der Au, Gasthaus Fink, Forststr.";-20709;+341798;160317;481253;292;7;18;18;0;871;788;0;83;0
"01902";"Gablitz";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien - Umgebung";"32403";"Gablitz";2153;3798;182;4630;2168690;2096;254523;152;93147;2374;1819820;8;1200;268;2216777;10;16320;10;16320;0;0;0;0;149;13128154;25;68503;19;58980;6;9523;0;0;0;0;368;563175;344;473957;0;0;0;0;0;0;24;89218;18161619;34;"Gablitz, Pfarrkirche";-13463;+343215;160908;481340;283;25;49;49;0;9627;8498;0;1129;0
"01903";"Mauerbach";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien - Umgebung";"32412";"Mauerbach";1655;3544;81;2285;1121508;140;32837;0;0;1354;974979;791;113692;591;2325041;2;43506;2;43506;0;0;0;0;554;16240824;50;150345;47;119869;3;30476;0;0;0;0;213;427738;192;385332;0;0;0;0;3;1351;18;41055;20308962;34;"Mauerbach, Klosterkirche";-12231;+345827;161007;481504;294;20;79;79;0;1514;967;0;546;0
"01904";"Pfalzau";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien - Umgebung";"32415";"Pressbaum";335;846;43;702;584538;264;37278;23;2404;413;544482;2;374;231;1437032;0;0;0;0;0;0;0;0;90;10136574;2;10819;2;10819;0;0;0;0;0;0;149;273275;131;253262;0;0;0;0;0;0;18;20013;12442238;34;"Pfalzau, bei Kaiserbrunnstr. 59";-20725;+335281;160317;480922;398;10;39;39;0;2871;2597;0;272;0
"01905";"Preßbaum";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien - Umgebung";"32415";"Pressbaum";1863;3465;255;3921;2714947;1600;241260;181;57427;2126;2413599;14;2661;316;1630403;28;74599;19;36877;0;0;0;0;250;10399431;40;297616;31;78392;8;214301;1;4923;0;0;428;1211438;400;1171453;0;0;0;0;5;9116;23;30869;16328434;34;"Preßbaum, Pfarrkirche";-18926;+337885;160444;481047;313;19;86;86;0;8987;7362;0;1624;0
"01906";"Purkersdorf";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien - Umgebung";"32416";"Purkersdorf";2044;3855;300;4456;2615859;2020;344598;147;120910;2274;2145808;15;4543;198;1314162;26;94447;23;91149;0;0;0;0;326;24351958;80;301153;68;238371;12;62782;0;0;0;0;524;1570820;487;1480419;0;0;1;12616;2;2184;34;75601;30248399;34;"Purkersdorf, Pfarrkirche";-11627;+341013;161037;481228;248;31;123;123;0;10985;8573;0;2232;0
"01907";"Rekawinkel";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien - Umgebung";"32415";"Pressbaum";456;1144;49;924;779809;380;58631;17;10764;527;710414;0;0;207;1808036;2;38827;0;0;0;0;0;0;255;16942107;29;22476;27;18108;2;4368;0;0;0;0;218;977256;213;961685;0;0;0;0;0;0;5;15571;20568511;34;"Rekawinkel, Kirche";-22878;+337819;160132;481044;387;19;39;39;0;3585;2405;0;1180;0
