"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"45213";"Pöstlingberg";"Oberösterreich";"Linz";"Linz";"Urfahr";"Linz";"40101";"Linz";1243;3504;298;2779;1291652;1454;229098;157;23166;1168;1039388;0;0;889;2898396;24;164473;10;73288;0;0;0;0;490;3336009;40;54612;27;50302;13;4310;0;0;0;0;354;479463;327;403502;4;28373;2;1733;3;19326;18;26529;8224605;31;"Pöstlingberg, Wallfahrtskirche";+68613;+354364;141531;481928;540;12;58;58;0;15433;13125;0;2306;43
"45214";"Katzbach";"Oberösterreich";"Linz";"Linz";"Urfahr";"Linz";"40101";"Linz";1957;5129;909;3766;1883534;1711;415722;364;115891;1690;1347482;1;4439;1663;5654849;36;200189;23;164410;0;0;0;0;530;3524649;83;178282;77;173215;6;5067;0;0;0;0;694;1084851;650;999086;0;0;2;1726;0;0;42;84039;12526354;31;"St. Magdalena b. Urfahr, Pfk.";+71896;+355770;141812;482012;310;8;79;79;0;25670;18732;0;6921;178
"45301";"Axberg";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41010";"Kirchberg-Thening";215;874;75;368;193407;179;37602;15;10505;169;139245;5;6055;404;5836223;3;46445;0;0;0;0;0;0;157;1123110;11;10751;3;7040;8;3711;0;0;0;0;89;153427;87;151141;0;0;0;0;0;0;2;2286;7363363;31;"Axberg";+58262;+346632;140705;481521;370;8;51;9;42;1802;1416;0;386;2
"45302";"Dörnbach";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41022";"Wilhering";628;1631;324;1012;528116;467;79826;41;21972;504;426318;0;0;567;4996830;1;9993;1;9993;0;0;0;0;143;969910;23;32837;17;28269;6;4568;0;0;0;0;188;254229;181;243042;2;8225;1;1676;0;0;4;1286;6791915;31;"Dörnbach, Pfarrkirche";+64490;+349537;141209;481653;320;10;34;33;1;4339;2523;0;1691;0
"45303";"Freiling";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41016";"Oftering";666;1933;217;1286;691159;629;147448;68;22589;589;521122;0;0;536;11276338;1;28893;1;28893;0;0;0;0;204;1003494;17;67823;7;42288;10;25535;0;0;0;0;234;438615;221;372236;1;59427;0;0;7;4288;5;2664;13506322;31;"Oftering, Pfarrkirche";+59603;+344517;140809;481412;320;17;93;13;80;4837;3295;0;1505;3
"45304";"Holzheim";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41012";"Leonding";902;1220;1220;1497;916084;616;115270;39;7415;842;793399;0;0;179;2171691;5;35235;4;27070;0;0;0;0;107;864868;17;145369;15;144002;2;1367;0;0;0;0;149;266305;145;203522;0;0;0;0;0;0;4;62783;4399552;31;"Leonding, Pulverturm 13";+67645;+351560;141443;481757;400;5;43;43;0;10302;2128;0;6844;619
"45305";"Kirchberg";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41010";"Kirchberg-Thening";624;1759;202;1313;685691;649;124548;45;21048;606;535287;13;4808;505;6929546;0;0;0;0;0;0;0;0;149;602729;5;9463;3;8769;2;694;0;0;0;0;189;308968;182;260968;4;36360;0;0;0;0;3;11640;8536397;31;"Kirchberg, Pfarrkirche";+61243;+347708;140930;481555;350;3;65;5;60;6202;5034;0;1139;18
"45306";"Leonding";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41012";"Leonding";3206;4484;4481;5492;3532096;2458;731552;226;267528;2808;2533016;0;0;933;7141863;2;2887;2;2887;0;0;0;0;73;543096;25;46534;21;44517;4;2017;0;0;0;0;628;1253080;598;978169;7;163531;7;32581;2;17793;14;61006;12519556;31;"Leonding, Pfarrkirche";+67998;+349445;141459;481649;290;13;88;88;0;31242;9642;0;21564;414
"45307";"Neubau";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41007";"Hörsching";1574;3702;848;2976;1723739;1456;497371;127;44609;1393;1181759;0;0;1132;14284938;8;46589;7;37532;0;0;0;0;261;1699147;115;682839;70;376503;44;301499;1;4837;0;0;547;1384265;434;740031;17;161066;19;64095;5;6734;72;412339;19821517;31;"Hörsching, Pfarrkirche";+62842;+343297;141045;481332;300;16;86;45;41;21988;16244;0;5602;34
"45308";"Pasching";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41017";"Pasching";1875;3466;478;3535;1850610;1702;399910;118;164709;1715;1285991;0;0;679;9208460;3;9372;3;9372;0;0;0;0;136;721598;5;6150;3;5360;2;790;0;0;0;0;401;678783;387;595983;5;73767;0;0;3;4751;6;4282;12474973;31;"Pasching, Pfarrkirche";+64487;+347002;141207;481531;300;11;73;34;39;10848;7627;0;3213;68
"45309";"Ruefling";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41012";"Leonding";806;1720;302;1259;689146;596;136376;83;97264;580;455506;0;0;648;5374246;1;3747;1;3747;0;0;0;0;108;724810;1;460;0;0;1;460;0;0;0;0;234;323781;221;237953;5;76601;2;5470;1;830;5;2927;7116190;31;"Ruefling, Süd";+65901;+348754;141317;481627;300;13;48;48;0;9886;3969;0;2284;2
"45310";"Schönering";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41022";"Wilhering";954;2642;327;1503;782211;715;122438;39;17034;749;642739;0;0;891;6990618;8;158832;1;9264;0;0;0;0;428;1287036;42;196038;27;182864;7;3705;8;9469;0;0;270;345014;231;324508;0;0;2;1914;1;110;36;18482;9759749;31;"Schönering, Pfarrkirche";+61519;+351515;140945;481758;260;10;58;58;0;6041;4230;0;1770;7
"45311";"Traun";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41021";"Traun";4859;9386;1094;9592;4652113;4855;1077118;266;509151;4470;3065020;1;824;1313;6272561;8;79493;7;75789;0;0;0;0;277;1790615;64;866776;58;764636;5;100622;1;1518;0;0;1223;1788219;1137;1174098;9;152625;10;47396;0;0;67;414100;15449777;31;"Traun, Pfarrkirche";+67195;+342913;141416;481318;270;18;120;50;70;26449;18004;0;8156;39
"45312";"Wilhering";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41022";"Wilhering";474;1327;224;738;423281;395;94624;24;19833;318;308587;1;237;446;2078138;4;20278;4;20278;0;0;0;0;238;9673334;23;918431;18;901574;4;16293;1;564;0;0;124;305559;113;266286;0;0;1;11347;0;0;10;27926;13419021;31;"Wilhering, Stiftskirche";+63397;+354330;141118;481929;280;17;40;39;1;5442;3913;0;1456;6
"45313";"Ansfelden";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41002";"Ansfelden";1488;2983;633;2680;1532443;1146;251331;55;207376;1479;1073736;0;0;723;6484633;0;0;0;0;0;0;0;0;231;1211847;30;299802;22;280074;7;4096;0;0;1;15632;403;1062013;358;930087;0;0;0;0;0;0;45;131926;10590738;31;"Ansfelden, Pfarrkirche";+71154;+341675;141727;481236;290;12;87;30;57;14190;10648;0;3384;3
"45314";"Dörfl";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41015";"Niederneukirchen";145;621;46;182;129188;37;8584;0;0;78;74602;67;46002;320;4705374;0;0;0;0;0;0;0;0;91;486119;10;19767;9;19623;1;144;0;0;0;0;59;114058;49;101478;0;0;1;1918;4;1712;5;8950;5454506;31;"Maisser";+74464;+337963;142005;481034;340;4;29;29;0;1263;1055;0;207;0
"45315";"Enzing";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41013";"Sankt Florian";64;437;13;97;66972;22;6277;0;0;38;33850;37;26845;235;3101516;0;0;0;0;0;0;0;0;73;980154;7;28010;7;28010;0;0;0;0;0;0;48;128618;43;109499;0;0;0;0;2;2626;3;16493;4305270;31;"Enzing";+75343;+339909;142049;481137;270;4;33;32;1;1218;998;0;219;0
"45316";"Fernbach";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41013";"Sankt Florian";59;386;7;51;40577;11;14725;0;0;8;7793;32;18059;249;3282756;0;0;0;0;0;0;0;0;46;333010;2;2655;2;2655;0;0;0;0;0;0;50;88071;50;88071;0;0;0;0;0;0;0;0;3747069;31;"Kocher";+77980;+339104;142256;481110;300;3;35;34;1;330;299;0;22;0
"45317";"Fleckendorf";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41002";"Ansfelden";74;260;259;116;71860;66;35808;18;6988;32;29064;0;0;123;4715638;0;0;0;0;0;0;0;0;89;966769;10;19650;7;17255;2;1176;1;1219;0;0;70;123508;67;120228;0;0;0;0;0;0;3;3280;5897425;31;"Fleckendorf, Funkmast";+72340;+340227;141824;481149;310;6;36;26;10;5132;1241;0;3488;0
"45318";"Gemering";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41013";"Sankt Florian";112;527;150;206;135939;95;28369;14;9500;95;96271;2;1799;271;3466202;0;0;0;0;0;0;0;0;39;535122;13;13799;12;10905;1;2894;0;0;0;0;91;240137;81;203470;4;10237;1;1997;0;0;5;24433;4391199;31;"Ortschaft Ölkam";+76215;+343477;142133;481332;280;3;29;29;0;1891;927;0;910;15
"45319";"Grünbrunn";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41015";"Niederneukirchen";106;519;41;124;84931;37;10974;0;0;46;48641;41;25316;272;4344284;0;0;0;0;0;0;0;0;102;643800;9;10568;9;10568;0;0;0;0;0;0;49;97582;46;93646;0;0;2;2995;1;941;0;0;5181165;31;"Grünbrunn";+77186;+336530;142216;480947;350;3;36;36;0;1362;1061;0;296;1
"45320";"Harmannsdorf";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41008";"Hofkirchen im Traunkreis";193;850;59;130;90423;1;2236;0;0;41;44219;88;43968;494;5276930;0;0;0;0;0;0;0;0;148;928097;13;14814;11;14445;2;369;0;0;0;0;72;171940;65;169383;0;0;1;1288;5;1217;1;52;6482204;31;"Ortschaft Harmannsdorf";+77715;+333135;142239;480757;330;2;50;50;0;2493;1926;0;560;0
"45321";"Hofkirchen im Traunkreis";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41008";"Hofkirchen im Traunkreis";415;1320;269;499;280873;145;43417;2;496;247;190932;105;46028;628;6072992;1;280;1;280;0;0;0;0;201;776697;14;55701;12;54985;2;716;0;0;0;0;128;263718;113;255621;0;0;1;627;8;2321;6;5149;7450261;31;"Hofkirchen im Traunkreis, Pfk.";+77827;+334168;142245;480830;340;7;50;50;0;5589;3738;0;1786;0
"45322";"Kremsdorf";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41002";"Ansfelden";493;1268;107;894;542825;477;149772;25;45540;392;347513;0;0;421;3352749;1;2370;1;2370;0;0;0;0;94;661411;12;97474;11;97196;1;278;0;0;0;0;188;373958;176;323435;1;40038;0;0;0;0;11;10485;5030787;31;"Kremsdorferfeld";+68448;+339691;141515;481133;280;6;36;34;2;6257;5643;0;609;0
"45323";"Mickstetten";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41013";"Sankt Florian";98;393;12;91;57196;36;14011;0;0;34;32172;21;11013;192;3656175;0;0;0;0;0;0;0;0;101;595065;6;14887;4;13362;2;1525;0;0;0;0;43;104630;43;104630;0;0;0;0;0;0;0;0;4427953;31;"Ortschaft Mickstetten";+73751;+339718;141932;481132;300;4;19;17;2;1385;1314;0;71;0
"45324";"Nettingsdorf";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41002";"Ansfelden";231;870;79;359;235221;185;117639;24;6519;148;109716;2;1347;498;4068084;0;0;0;0;0;0;0;0;96;530191;6;115845;5;115046;1;799;0;0;0;0;71;389649;61;127911;3;22201;0;0;0;0;7;239537;5338990;31;"Nettingsdorf, Papierfabrik";+68991;+338710;141540;481101;280;6;18;18;0;3113;2448;0;609;4
"45325";"Niederfraunleiten";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41013";"Sankt Florian";60;305;17;50;41756;6;5926;0;0;10;14675;34;21155;177;3296260;1;28217;1;28217;0;0;0;0;44;359838;7;21870;7;21870;0;0;0;0;0;0;39;71323;39;71323;0;0;0;0;0;0;0;0;3819264;31;"Mayr im Bach";+76971;+338877;142207;481103;280;1;28;28;0;867;749;0;118;0
"45326";"Niederneukirchen";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41015";"Niederneukirchen";310;701;125;367;213257;126;32008;1;536;183;152324;57;28389;343;3610971;0;0;0;0;0;0;0;0;42;287126;9;14347;9;14347;0;0;0;0;0;0;68;152305;61;149364;0;0;0;0;5;1233;2;1708;4278006;31;"Niederneukirchen, Pfarrkirche";+74968;+336213;142028;480938;340;4;30;30;0;2921;2118;0;787;0
"45327";"Oberweidlham";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41013";"Sankt Florian";48;336;0;46;34660;2;1271;0;0;11;15365;33;18024;204;2603510;0;0;0;0;0;0;0;0;57;242286;1;2912;1;2912;0;0;0;0;0;0;31;47707;31;47707;0;0;0;0;0;0;0;0;2931075;31;"Eixel";+79785;+338219;142423;481040;320;2;20;20;0;113;51;0;0;0
"45328";"Rapperswinkel";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41002";"Ansfelden";942;1870;430;1563;831099;766;213969;13;24255;784;592875;0;0;439;1790488;8;65038;8;65038;0;0;0;0;156;862847;51;358463;26;332892;25;25571;0;0;0;0;280;648553;231;379866;2;52148;0;0;3;1017;44;215522;4556488;31;"Rapperswinkel";+67737;+341614;141441;481235;270;5;23;12;11;7510;4890;0;2552;15
"45329";"Rohrbach";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41013";"Sankt Florian";338;774;222;494;295006;165;37625;16;6308;312;250765;1;308;244;2977792;0;0;0;0;0;0;0;0;105;1058592;7;8371;5;7748;2;623;0;0;0;0;57;125393;55;125238;0;0;0;0;0;0;2;155;4465154;31;"Ruckerberg";+75648;+342082;142105;481247;320;3;29;29;0;3023;2071;0;930;0
"45330";"Ruprechtshofen";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41015";"Niederneukirchen";130;648;53;165;111810;55;12834;0;0;56;59834;54;39142;344;4941518;0;0;0;0;0;0;0;0;109;675983;8;25021;7;24085;1;936;0;0;0;0;78;165315;71;151055;0;0;4;13244;3;1016;0;0;5919647;31;"Ruprechtshofen, Filialkirche";+73565;+335160;141920;480904;340;5;39;39;0;2039;1526;0;501;6
"45331";"St. Florian Markt";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41013";"Sankt Florian";560;1262;325;1183;647569;502;139080;55;26383;626;482106;0;0;259;1938368;4;10778;4;10778;0;0;0;0;20;560029;22;47874;18;37401;4;10473;0;0;0;0;151;224348;127;188845;4;14313;0;0;0;0;20;21190;3428966;31;"St. Florian Markt, Stiftskirche";+77625;+341383;142240;481224;290;3;34;34;0;4921;2782;0;2108;3
"45332";"Samesleiten";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41013";"Sankt Florian";135;617;0;97;81949;6;886;0;0;40;50445;51;30618;383;3252683;0;0;0;0;0;0;0;0;79;608854;21;37651;21;37651;0;0;0;0;0;0;45;123714;43;110753;0;0;0;0;0;0;2;12961;4104851;31;"Ortschaft Samesleiten";+80877;+341546;142518;481228;260;4;20;20;0;101;52;0;0;0
"45333";"Taunleiten";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41013";"Sankt Florian";179;501;64;260;186834;132;38695;10;3719;118;144420;0;0;243;2047683;0;0;0;0;0;0;0;0;42;630037;7;3401;6;2834;1;567;0;0;0;0;73;256717;60;207647;11;18336;0;0;0;0;2;30734;3124672;31;"Ortschaft Taunleiten";+78936;+342498;142344;481259;260;6;16;9;7;1830;1444;0;371;0
"45334";"Tillysburg";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41013";"Sankt Florian";122;583;15;102;86686;4;815;0;0;49;57176;49;28695;349;2606576;1;1961;0;0;0;0;0;0;92;372458;11;27727;9;25446;2;2281;0;0;0;0;33;63629;31;60772;0;0;1;2763;1;94;0;0;3159037;31;"Tillysburg, Schloß";+81015;+340748;142524;481202;300;3;19;19;0;631;49;0;70;0
"45335";"Unterweidlham";"Oberösterreich";"Linz";"Linz-Land";"Linz";"Linz - Land";"41013";"Sankt Florian";43;396;0;38;27794;0;0;0;0;9;8826;29;18968;255;1835390;0;0;0;0;0;0;0;0;67;355291;4;1474;3;966;1;508;0;0;0;0;33;45379;27;40226;0;0;5;5024;1;129;0;0;2265328;31;"Linninger";+80098;+340154;142439;481143;300;1;16;16;0;262;0;0;0;0
"45401";"Amesschlag";"Oberösterreich";"Linz";"Leonfelden";"Urfahr";"Urfahr - Umgebung";"41625";"Vorderweißenbach";154;1255;20;232;90078;167;42218;22;3838;42;43954;1;68;753;4964925;2;117863;1;109907;0;0;0;0;372;12615887;8;10934;3;9842;5;1092;0;0;0;0;104;231428;102;219769;0;0;0;0;0;0;2;11659;18031115;31;"Sternstein";+69007;+380621;141606;483338;1120;12;33;33;0;2309;1961;85;347;0
"45402";"Bernhardschlag";"Oberösterreich";"Linz";"Leonfelden";"Urfahr";"Urfahr - Umgebung";"41625";"Vorderweißenbach";447;3341;46;669;228588;479;108504;50;8475;139;111177;1;432;2125;11207772;4;5898;4;5898;0;0;0;0;831;13562163;27;41217;18;36026;9;5191;0;0;0;0;280;487430;277;484668;0;0;0;0;0;0;3;2762;25533068;31;"Bernhardschlag, Kapelle";+66520;+377921;141403;483211;830;15;85;83;2;6078;3829;0;488;12
"45403";"Dietrichschlag";"Oberösterreich";"Linz";"Leonfelden";"Urfahr";"Urfahr - Umgebung";"41603";"Bad Leonfelden";130;904;14;192;67687;125;39607;34;6855;33;21225;0;0;396;4797167;0;0;0;0;0;0;0;0;362;3247869;20;18189;11;12467;9;5722;0;0;0;0;82;139977;80;136076;0;0;0;0;1;191;1;3710;8270889;31;"Ortschaft Dietrichschlag";+70072;+373472;141654;482946;750;6;35;5;30;1702;1506;0;196;4
"45404";"Haibach";"Oberösterreich";"Linz";"Leonfelden";"Urfahr";"Urfahr - Umgebung";"41610";"Haibach im Mühlkreis";546;2587;156;679;364152;329;81937;53;11346;297;270869;0;0;1398;7797887;0;0;0;0;0;0;0;0;815;5918901;21;35804;17;34482;4;1322;0;0;0;0;186;361284;181;357595;0;0;0;0;3;827;2;2862;14478028;31;"Ortschaft Haibach im Mühlkreis";+75929;+367829;142135;482641;670;9;86;7;79;6633;5425;0;1198;46
"45405";"Innernschlag";"Oberösterreich";"Linz";"Leonfelden";"Urfahr";"Urfahr - Umgebung";"41627";"Zwettl an der Rodl";217;691;20;330;157584;179;37681;14;3713;137;116190;0;0;305;3202364;5;3463;5;3463;0;0;0;0;152;2108508;19;47009;10;40236;9;6773;0;0;0;0;79;162103;77;161347;0;0;0;0;1;260;1;496;5681031;31;"Timmel";+67173;+368936;141430;482720;760;4;31;6;25;2018;1809;0;209;0
"45406";"Königschlag";"Oberösterreich";"Linz";"Leonfelden";"Urfahr";"Urfahr - Umgebung";"41622";"Schenkenfelden";123;1461;12;177;53941;119;35789;36;6380;22;11772;0;0;1082;5524701;0;0;0;0;0;0;0;0;199;4116334;5;6108;4;4937;1;1171;0;0;0;0;115;280601;110;275771;0;0;0;0;0;0;5;4830;9981685;31;"Königschlag";+74605;+376707;142037;483129;800;11;32;31;1;1429;1297;7;132;30
"45407";"Laimbach";"Oberösterreich";"Linz";"Leonfelden";"Urfahr";"Urfahr - Umgebung";"41603";"Bad Leonfelden";246;1171;83;355;212025;174;52113;30;15786;151;144126;0;0;600;4808651;4;36499;1;8708;0;0;0;0;257;4109600;26;22854;16;12189;10;10665;0;0;0;0;124;288897;118;278769;0;0;0;0;1;367;5;9761;9478526;31;"Laimbach";+71348;+378067;141759;483214;750;8;69;69;0;3235;2435;0;792;2
"45408";"Leonfelden";"Oberösterreich";"Linz";"Leonfelden";"Urfahr";"Urfahr - Umgebung";"41603";"Bad Leonfelden";764;2033;346;1319;581800;598;135481;89;8090;627;436982;5;1247;820;2414622;9;18645;8;15610;0;0;0;0;46;1006612;17;32060;6;11801;11;20259;0;0;0;0;257;253618;237;219188;0;0;1;3391;0;0;19;31039;4307357;31;"Bad Leonfelden, Pfarrkirche";+70894;+376592;141736;483126;750;4;48;48;0;4636;2669;0;1895;7
"45409";"Lichtenstein";"Oberösterreich";"Linz";"Leonfelden";"Urfahr";"Urfahr - Umgebung";"41622";"Schenkenfelden";101;763;7;170;74274;102;37851;36;8399;32;28024;0;0;459;5720433;0;0;0;0;0;0;0;0;220;1431383;7;5118;0;0;7;5118;0;0;0;0;96;176118;93;175457;0;0;0;0;2;539;1;122;7407326;31;"Kernegger-Ortschaft Lichtenstein";+77662;+371894;142302;482851;850;10;40;11;29;1792;1742;0;50;0
"45410";"Oberneukirchen";"Oberösterreich";"Linz";"Leonfelden";"Urfahr";"Urfahr - Umgebung";"41615";"Oberneukirchen";791;3079;135;992;455783;542;132152;78;15237;372;308394;0;0;1827;9210191;13;25455;13;25455;0;0;0;0;583;3973486;19;16414;11;14279;8;2135;0;0;0;0;189;426536;142;337007;0;0;0;0;0;0;47;89529;14107865;31;"Oberneukirchen, Pfarrkirche";+66091;+369909;141338;482752;770;12;82;7;75;8651;7485;0;1164;40
"45411";"Oberweissenbach";"Oberösterreich";"Linz";"Leonfelden";"Urfahr";"Urfahr - Umgebung";"41625";"Vorderweißenbach";265;1640;25;480;180200;293;66560;36;8270;151;105370;0;0;858;4884125;2;18432;2;18432;0;0;0;0;448;4275815;17;36686;9;29139;8;7547;0;0;0;0;133;286264;132;286223;0;0;0;0;0;0;1;41;9681522;31;"Vorderweißenbach, Pfarrkirche";+65458;+379847;141312;483314;710;7;27;27;0;2677;2466;0;207;2
"45412";"Ottenschlag";"Oberösterreich";"Linz";"Leonfelden";"Urfahr";"Urfahr - Umgebung";"41616";"Ottenschlag im Mühlkreis";340;2912;30;361;146749;216;52964;42;7328;102;85637;1;820;1751;6490107;4;19049;4;19049;0;0;0;0;1042;6203119;11;13097;7;9724;4;3373;0;0;0;0;133;312848;116;308252;0;0;0;0;0;0;17;4596;13184969;31;"Ottenschlag i. Mühlkreis";+77815;+370108;142309;482754;840;18;60;11;49;4387;4220;0;167;23
"45413";"Reichenau im Mühlkreis";"Oberösterreich";"Linz";"Leonfelden";"Urfahr";"Urfahr - Umgebung";"41619";"Reichenau im Mühlkreis";531;1810;164;927;424743;426;97430;72;12269;428;314580;1;464;818;5917711;2;6642;2;6642;0;0;0;0;299;2890279;24;37080;19;34130;5;2950;0;0;0;0;165;268328;158;259305;0;0;0;0;0;0;7;9023;9544783;31;"Reichenau im Mühlkreis, Pfarrkirche";+75306;+369147;142106;482724;670;10;48;8;40;4815;3647;0;1160;48
"45414";"Reichenthal";"Oberösterreich";"Linz";"Leonfelden";"Urfahr";"Urfahr - Umgebung";"41620";"Reichenthal";466;1685;100;677;317303;342;86181;68;11868;267;219254;0;0;915;5267193;7;6865;7;6865;0;0;0;0;255;1792834;20;22970;6;11557;14;11413;0;0;0;0;144;226479;133;216137;0;0;0;0;3;286;8;10056;7633644;31;"Reichenthal, Pfarrkirche";+77725;+378923;142310;483239;690;11;34;34;0;4326;3741;0;585;0
"45415";"Schenkenfelden";"Oberösterreich";"Linz";"Leonfelden";"Urfahr";"Urfahr - Umgebung";"41622";"Schenkenfelden";619;2391;83;715;323465;293;61143;67;10301;354;251726;1;295;1484;5346056;0;0;0;0;0;0;0;0;330;2347794;18;16102;11;8925;7;7177;0;0;0;0;102;207483;95;202548;0;0;0;0;0;0;7;4935;8240900;31;"Schenkenfelden, Pfarrkirche";+76045;+374274;142145;483009;730;8;35;3;32;3596;3034;0;558;9
"45416";"Stiftung bei Leonfelden";"Oberösterreich";"Linz";"Leonfelden";"Urfahr";"Urfahr - Umgebung";"41603";"Bad Leonfelden";279;1746;47;326;142273;209;59365;32;4413;84;77608;1;887;984;7236654;9;14426;9;14426;0;0;0;0;468;3294736;22;49584;9;35953;11;5790;2;7841;0;0;173;325604;161;296315;0;0;0;0;0;0;12;29289;11063277;31;"Außerfeld";+71669;+374629;141812;483023;720;11;43;17;26;3268;2854;0;410;66
"45417";"Stiftung bei Reichenthal";"Oberösterreich";"Linz";"Leonfelden";"Urfahr";"Urfahr - Umgebung";"41620";"Reichenthal";166;1355;18;331;110202;221;67895;61;10791;49;31516;0;0;819;7485290;0;0;0;0;0;0;0;0;342;3392989;34;26450;21;21262;13;5188;0;0;0;0;122;197605;115;195599;0;0;0;0;5;944;2;1062;11212536;31;"Stiftung, Kapelle";+78162;+381323;142333;483357;660;19;47;47;0;3202;2979;132;223;5
"45418";"Waldschlag";"Oberösterreich";"Linz";"Leonfelden";"Urfahr";"Urfahr - Umgebung";"41615";"Oberneukirchen";282;1429;25;476;187267;275;65290;35;5087;165;116351;1;539;906;4691676;2;10284;2;10284;0;0;0;0;219;1582305;8;7821;5;5389;3;2432;0;0;0;0;73;187355;67;165854;0;0;0;0;1;681;5;20820;6666708;31;"Großtraberg, Pfk.";+64176;+375352;141207;483049;860;7;36;25;11;3061;2921;0;140;1
"45419";"Waxenberg";"Oberösterreich";"Linz";"Leonfelden";"Urfahr";"Urfahr - Umgebung";"41615";"Oberneukirchen";519;2329;39;653;276287;429;88185;42;10105;182;177997;0;0;1325;6793487;4;16374;4;16374;0;0;0;0;620;6301546;20;19163;15;17889;5;1274;0;0;0;0;146;360612;140;359091;0;0;0;0;1;500;5;1021;13767469;31;"Waxenburg, Ruine";+63305;+371091;141123;482831;810;12;61;49;12;5347;4823;0;524;0
