"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"01507";"Nußdorf";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";859;1743;196;976;662518;11;3146;0;0;422;318516;543;340856;175;152794;0;0;0;0;403;1104549;0;0;11;39071;4;1537;4;1537;0;0;0;0;0;0;184;307845;132;225775;12;44077;0;0;13;7906;27;30087;2268314;34;"Nußdorf, Kirche";+2427;+346614;162158;481530;170;12;26;26;0;2271;1141;0;1109;0
"01508";"Oberdöbling";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";1382;2843;79;2585;1763660;96;71591;0;0;1140;922290;1349;769779;0;0;32;75504;32;75504;0;0;0;0;0;0;3;396;3;396;0;0;0;0;0;0;231;572267;215;472435;9;26775;0;0;0;0;7;73057;2411827;34;"Döbling, Pfarrkirche";+1208;+344915;162059;481435;198;7;36;36;0;3154;2497;0;655;0
"01509";"Obersievering";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";733;1541;190;1010;665748;19;5635;0;0;714;542509;277;117604;193;317576;0;0;0;0;160;289803;0;0;42;965059;6;6716;6;6716;0;0;0;0;0;0;155;102586;155;102586;0;0;0;0;0;0;0;0;2347488;34;"Zierleiten";-1776;+346419;161834;481524;331;4;20;20;0;3235;2226;0;988;0
"01510";"Pötzleinsdorf";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Währing";"90001";"Wien";1328;2985;130;2574;1749008;185;78865;0;0;1357;1357432;1032;312711;229;345469;11;67812;11;67812;7;17211;0;0;9;359980;0;0;0;0;0;0;0;0;0;0;173;242210;167;234178;0;0;0;0;0;0;6;8032;2781690;34;"Batkagasse 10";-2024;+344486;161822;481421;315;11;35;35;0;2394;1430;0;944;0
"01511";"Salmannsdorf";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";275;586;52;501;392045;14;3820;0;0;268;302265;219;85960;49;174881;0;0;0;0;14;22364;0;0;1;20620;0;0;0;0;0;0;0;0;0;0;31;50909;30;50374;0;0;0;0;0;0;1;535;660819;34;"Salmannsdorf, Hebewerk";-2668;+346181;161751;481516;306;3;9;9;0;1367;939;0;426;0
"01512";"Unterdöbling";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";470;1057;51;985;567918;20;9951;0;0;496;334896;469;223071;0;0;2;6431;2;6431;3;4569;0;0;0;0;2;72;2;72;0;0;0;0;0;0;73;144705;66;129679;3;12949;0;0;2;150;2;1927;723695;34;"Karmeliterkirche";+1381;+345499;162107;481454;200;1;10;10;0;1842;1346;0;491;0
"01513";"Untersievering";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Döbling";"90001";"Wien";1037;2428;217;1894;1365483;52;49716;0;0;1170;876269;672;439498;230;166971;2;4999;2;4999;56;181398;0;0;0;0;19;7631;19;7631;0;0;0;0;0;0;271;255954;250;216494;0;0;0;0;0;0;21;39460;1982436;34;"Sievering, Kirche";-771;+345951;161923;481509;248;6;37;37;0;4257;2623;0;1616;0
"01514";"Währing";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Währing";"90001";"Wien";1906;3480;58;3163;1604456;24;18784;0;0;1210;669227;1929;916445;39;15777;17;243857;17;243857;0;0;0;0;0;0;3;1130;2;112;1;1018;0;0;0;0;267;559929;260;551630;6;6383;0;0;0;0;1;1916;2425149;34;"Universitätswarte";+258;+343684;162013;481355;228;19;28;28;0;1365;921;0;443;0
"01515";"Weinhaus";"Wien";"Wien";"Döbling";"für den 9.,18. u. 19. Bezirk";"Währing";"90001";"Wien";137;271;9;237;126452;1;618;0;0;99;46118;137;79716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;46878;18;36538;12;8702;0;0;0;0;4;1638;173330;34;"Weinhaus, Kirche";-36;+343560;161958;481351;206;1;2;2;0;265;200;0;65;0
"01603";"Donaufeld";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";1237;3287;274;2351;1704951;26;55015;0;0;1003;846996;1322;802940;543;570768;35;121578;35;121578;0;0;0;0;0;0;5;1108840;3;731455;2;377385;0;0;0;0;368;837915;330;517469;17;214708;0;0;1;4112;20;101626;4344052;34;"Donaufeld, Pfarrkirche";+5592;+346074;162431;481513;162;16;39;39;0;3886;2452;0;1391;0
"01605";"Floridsdorf";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";427;1022;61;764;717933;5;5702;0;0;339;339106;420;373125;2;72;23;277472;23;277472;0;0;0;0;6;80063;13;908911;7;850956;4;54272;0;0;2;3683;222;348753;207;312766;3;1239;0;0;2;5067;10;29681;2333204;34;"Nordbrücke NO.";+3909;+346486;162310;481526;169;7;14;14;0;2325;1729;0;583;0
"01606";"Großjedlersdorf I";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";1668;3546;263;2564;1805808;33;53146;3;860;1214;1120906;1314;630896;663;1292314;7;40807;7;40807;0;0;0;0;0;0;38;62439;36;58220;2;4219;0;0;0;0;288;534653;269;458235;0;0;0;0;5;2208;14;74210;3736021;34;"Großjedlersdorf, Kirche";+5544;+349202;162429;481654;162;15;37;37;0;3370;1918;0;1405;0
"01607";"Großjedlersdorf II";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";461;1252;129;789;1081266;33;36090;0;0;281;314592;475;730584;219;283647;5;35304;5;35304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;822041;204;343034;11;345628;0;0;0;0;30;133379;2222258;34;"Ecke Gebauergasse - Bahnsteggasse";+4800;+347429;162353;481557;163;13;18;18;0;2088;1386;0;658;0
"01609";"Jedlesee";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";585;1324;66;974;695809;20;40220;0;0;508;299525;446;356064;181;292904;3;37852;3;37852;0;0;0;0;7;177849;2;10039;0;0;0;0;0;0;2;10039;164;235395;155;225049;0;0;0;0;0;0;9;10346;1449848;34;"Jedlesee, Kirche";+3916;+347933;162310;481613;163;7;17;17;0;2071;1611;0;453;0
"01613";"Leopoldau";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";2894;5972;827;3796;3832483;489;397415;2;1402;2032;2103888;1273;1329778;1605;4785501;22;108408;22;108408;0;0;0;0;3;53187;1;1565;0;0;1;1565;0;0;0;0;578;1685861;511;833674;5;254852;10;35552;1;2652;51;559131;10467005;34;"Leopoldau, Gaswerk SO.";+7577;+348388;162608;481628;163;27;83;83;0;10341;6158;0;3489;0
"01614";"Schwarze Lackenau";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";837;2141;246;1992;727338;23;9149;0;0;1072;541319;897;176870;30;1644857;0;0;0;0;0;0;0;0;15;100850;17;1208966;13;1156322;0;0;0;0;4;52644;93;344463;86;326749;0;0;0;0;3;2064;4;15650;4026474;34;"Am Hubertusdamm, westl. v. ON 88";+2799;+348461;162216;481630;166;12;18;18;0;1318;467;0;801;0
"01616";"Stammersdorf";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";3715;7798;602;2925;1184148;15;6250;0;0;1426;813764;1484;364134;2935;7740354;5;18038;5;18038;1430;2620317;0;0;29;502024;78;152158;77;150037;1;2121;0;0;0;0;437;824264;366;526206;2;39751;8;73651;32;4047;29;180609;13041303;34;"Stammersdorf, Kirche";+5888;+351619;162446;481812;173;25;141;140;1;14933;2425;0;2887;0
"01617";"Strebersdorf";"Wien";"Wien";"Floridsdorf";"für den 21. u. 22. Bezirk";"Floridsdorf";"90001";"Wien";1411;2979;406;1453;989817;155;47788;1;79;725;711148;572;230802;1253;2550173;4;43381;4;43381;9;17404;0;0;1;3500;54;112079;54;112079;0;0;0;0;0;0;293;912631;236;446061;34;136646;0;0;0;0;23;329924;4628985;34;"Ecke Prager Straße - Berlagasse";+3633;+350193;162256;481726;166;7;56;56;0;5403;3143;0;2199;0
"01620";"Brigittenau";"Wien";"Wien";"Floridsdorf";"für den 2. u. 20. Bezirk";"Brigittenau";"90001";"Wien";1425;2517;189;1838;2182553;28;72539;0;0;287;399196;1523;1710818;58;168907;10;52054;10;52054;0;0;0;0;52;80743;12;304714;8;295262;0;0;0;0;4;9452;550;1979945;423;1261058;58;634359;0;0;14;23088;55;61440;4768916;34;"Vorgartenschule, Transformator";+3681;+344771;162258;481431;163;38;33;33;0;4021;2524;0;1466;0
"01651";"Aspern";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";4466;8805;1463;10407;5306842;5429;1142691;297;5799;4651;4153483;30;4869;1035;7712372;280;1829948;31;891790;0;0;0;0;118;1285114;100;1033349;4;783862;96;249487;0;0;0;0;1577;2723087;1540;1406564;14;60945;0;0;3;27494;20;1228084;19890712;34;"Aspern, Pfarrkirche";+11243;+342181;162905;481306;158;38;98;98;0;10687;5570;0;5117;0
"01652";"Breitenlee";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";1044;2078;486;1946;1145216;924;194218;19;14849;1002;925491;1;10658;363;6745499;59;471239;2;13861;0;0;0;0;9;68255;8;113865;0;0;8;113865;0;0;0;0;412;1530501;383;450354;5;557485;13;104659;3;44408;8;373595;10074575;34;"Breitenlee, Pfarrkirche";+12246;+345892;162954;481506;159;25;46;46;0;2474;1092;0;1382;0
"01654";"Eßling";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";4767;8438;1219;11960;3844019;5990;606532;138;23748;5782;3209767;50;3972;576;8714187;110;634797;17;52511;1;31280;0;0;36;190356;14;267693;1;62101;13;205592;0;0;0;0;1094;1295797;1061;1028735;9;84804;0;0;0;0;24;182258;14978129;34;"Schafflerhof";+15329;+344271;163223;481414;157;27;102;102;0;7162;3418;0;3744;0
"01657";"Leopoldstadt";"Wien";"Wien";"Donaustadt";"für den 2. u. 20. Bezirk";"Leopoldstadt";"90001";"Wien";2318;4329;194;3149;4383244;33;82870;4;21094;533;1897953;2579;2381327;262;4285087;25;428687;24;426052;0;0;0;0;180;2208300;32;2880070;13;2652718;11;147199;0;0;8;80153;692;3990150;570;2410257;35;861913;0;0;24;192040;63;525940;18175538;34;"Ecke Meiereistraße - Hauptallee";+6308;+340657;162506;481217;159;77;89;89;0;5902;4258;0;1600;0
"01658";"Hirschstetten";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";1383;2684;282;3255;1917434;1730;431635;137;72421;1378;1409253;10;4125;117;1500838;96;678457;19;190183;0;0;0;0;3;35064;3;136829;0;0;3;136829;0;0;0;0;495;1250942;476;447007;4;46073;1;3402;5;665356;9;89104;5519564;34;"Hirschstetten, Pfarrkirche";+9909;+344179;162800;481411;157;15;40;40;0;3103;1771;0;1332;0
"01660";"Kagran";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";2910;6795;882;4658;4088648;287;435606;1;1961;2399;2444734;1971;1206347;1341;4668663;6;29707;5;25912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;837;1941164;712;1178634;31;223658;5;18514;0;0;89;520358;10728182;34;"Kagran, Kirche";+8207;+345674;162638;481500;161;37;94;94;0;9870;5698;0;3789;0
"01661";"Kaiserebersdorf Herrschaft";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";19;518;2;28;74676;24;61466;4;13210;0;0;0;0;204;6319230;2;728737;2;728737;0;0;0;0;246;9831789;71;4244427;12;2314289;34;1109479;25;820659;0;0;248;3420508;170;483454;17;65952;1;7954;36;794514;24;2068634;24619367;34;"Wildbadeplatz Donau-Oder-Kanal";+14707;+337414;163152;481032;152;12;83;83;0;343;311;0;32;0
"01662";"Landjägermeisteramt";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";3;48;0;4;894;2;315;1;106;1;473;0;0;5;106355;2;299317;2;299317;0;0;0;0;28;806771;7;718850;2;436412;2;40540;3;241898;0;0;10;112273;9;68592;0;0;0;0;0;0;1;43681;2044460;34;"Panozza Lacke";+11443;+338041;162914;481052;162;2;6;6;0;0;0;0;0;0
"01665";"Stadlau";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";1324;2784;650;3393;1915461;1586;456405;97;25201;1705;1433520;5;335;145;467485;63;637718;50;604183;0;0;0;0;24;27675;53;586407;4;235783;46;340161;3;10463;0;0;1049;1318687;936;769436;30;274378;0;0;0;0;83;274873;4953433;34;"Stadlauer Malzfabrik";+8452;+342893;162650;481330;161;25;38;38;0;4174;2078;0;2096;0
"01668";"Süssenbrunn";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";599;1139;83;1094;544367;540;101051;17;935;537;442381;0;0;386;2903251;31;514414;27;491241;1;1774;0;0;13;30983;19;374898;0;0;19;374898;0;0;0;0;165;643230;135;186736;2;94012;0;0;14;236203;14;126279;5012917;34;"Spindlerweg 1";+11866;+348931;162936;481645;159;6;48;48;0;1243;778;0;465;0
"01669";"Kaisermühlen";"Wien";"Wien";"Donaustadt";"für den 21. u. 22. Bezirk";"Donaustadt";"90001";"Wien";290;989;116;628;922307;8;18423;0;0;269;440631;351;463253;95;214708;33;1108788;33;1108788;0;0;0;0;16;421941;11;2031691;6;1571041;5;460650;0;0;0;0;211;681278;168;632440;3;1274;0;0;0;0;40;47564;5380713;34;"Russenkirche";+6528;+344019;162516;481406;162;14;17;17;0;2467;1447;0;957;0
"01701";"Gugging";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";580;1107;81;632;477296;69;11542;0;0;284;356019;279;109735;402;1733442;3;12992;3;12992;0;0;0;0;65;2147236;10;22542;8;17714;2;4828;0;0;0;0;81;112802;81;112802;0;0;0;0;0;0;0;0;4506310;34;"Gugging, Kirche";-6019;+352695;161508;481847;239;3;39;39;0;3928;3351;0;572;0
"01702";"Höflein an der Donau";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";664;1505;21;1054;346897;78;12580;1;377;514;272878;461;61062;260;540422;0;0;0;0;5;19117;0;0;151;1869243;7;865210;6;849007;1;16203;0;0;0;0;90;264283;82;127324;1;45765;0;0;5;87781;2;3413;3905172;34;"Höflein an der Donau, Kirche";-4358;+356819;161628;482101;170;5;40;40;0;3604;3322;0;282;0
"01703";"Kierling";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";1753;4310;505;1886;1237166;189;36293;0;0;999;969773;698;231100;1813;2606670;2;20105;2;20105;37;39370;0;0;599;7289738;13;40096;13;40096;0;0;0;0;0;0;181;245219;171;211011;0;0;0;0;0;0;10;34208;11478364;34;"Kierling, Pfarrkirche";-4297;+352248;161631;481833;212;7;67;66;1;6273;3779;0;2485;0
"01704";"Klosterneuburg";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";5140;10197;975;7476;4123480;538;136106;5;54008;4097;3101358;2836;832008;2083;2814058;6;131656;6;131656;237;595533;0;0;320;1325145;20;1387373;14;1337658;2;11621;0;0;4;38094;652;1924610;588;901028;9;121666;5;27186;17;629810;33;244920;12301855;34;"Stiftskirche, südw. Turm";-473;+352105;161937;481828;194;23;163;163;0;16764;10580;0;6031;0
"01705";"Kritzendorf";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";1466;3726;306;2338;1701529;192;34315;0;0;1335;1491613;811;175601;840;1976669;3;33976;3;33976;120;213414;0;0;395;6307525;32;1649187;25;1506151;6;141205;1;1831;0;0;242;460151;220;353972;6;78343;0;0;5;6508;11;21328;12342451;34;"Kritzendorf, Pfarrkirche";-2236;+354377;161811;481942;205;25;84;84;0;7690;5181;0;2502;0
"01706";"Weidling";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";1744;3830;249;2859;2150470;220;39608;0;0;1612;1903467;1027;207395;614;1581284;3;10781;3;10781;207;592692;0;0;183;9841036;15;102039;15;102039;0;0;0;0;0;0;225;353382;210;323609;0;0;0;0;4;763;11;29010;14631684;34;"Weidling, Pfarrkirche";-1726;+350301;161836;481730;198;24;90;90;0;18026;16100;0;1905;0
"01707";"Weidlingbach";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32408";"Klosterneuburg";448;873;45;718;480202;123;18953;0;0;370;436697;225;24552;170;1354577;1;5346;1;5346;0;0;0;0;66;14937763;12;45023;12;45023;0;0;0;0;0;0;45;207395;44;206281;0;0;0;0;0;0;1;1114;17030306;34;"Gallanzer Wiese";-7586;+347240;161352;481550;413;11;32;32;0;5601;5239;0;358;0
"01708";"Gerasdorf";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32404";"Gerasdorf bei Wien";3704;6019;1274;4298;1810358;966;137815;0;0;2136;1171635;1196;500908;2259;14395607;0;0;0;0;9;11770;0;0;46;157210;3;23109;2;9737;1;13372;0;0;0;0;372;1274543;336;868294;19;260432;0;0;0;0;17;145817;17672597;34;"Gerasdorf, Kirche";+10335;+350732;162822;481743;162;13;135;135;0;11349;5255;0;5866;0
"01709";"Kapellerfeld";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32404";"Gerasdorf bei Wien";1690;2604;167;1636;720389;408;51610;0;0;837;477988;391;190791;1195;6788427;2;1622;0;0;1;3959;0;0;4;14724;4;42929;4;42929;0;0;0;0;0;0;170;437743;161;222287;6;135210;0;0;0;0;3;80246;8009793;34;"Tuttenhof NW, Treppelweg Km 13";+12556;+352724;163009;481848;162;5;51;51;0;2120;1343;0;759;0
"01710";"Seyring";"Niederösterreich";"Wien";"Klosterneuburg";"Wien-Umgebung";"Wien - Umgebung";"32404";"Gerasdorf bei Wien";1051;1796;311;742;469991;133;30883;0;0;414;301984;195;137124;971;8021425;2;32138;2;32138;0;0;0;0;59;240830;4;16142;4;16142;0;0;0;0;0;0;196;759142;113;321636;3;30197;4;42885;42;195429;34;168995;9539668;34;"Seyring, Kirche";+11395;+355015;162913;482002;166;6;79;79;0;3886;2605;0;1254;0
"01801";"Atzgersdorf";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";1335;3069;294;3872;1882235;1823;677364;422;298371;1560;892301;67;14199;22;72110;224;1005049;221;995430;0;0;0;0;4;4681;33;61006;25;59430;8;1576;0;0;0;0;473;737745;438;487027;11;137418;0;0;0;0;24;113300;3762826;34;"Atzgersdorf, Pfarrkirche";-2920;+334211;161739;480849;214;20;30;30;0;5352;3298;0;2054;0
"01802";"Erlaa";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";779;1720;251;2077;893193;1086;338376;230;174437;744;377113;17;3267;132;317794;182;683015;59;215352;0;0;0;0;4;117146;4;259;3;185;1;74;0;0;0;0;268;378615;217;294385;21;12206;0;0;0;0;30;72024;2390022;34;"Erlaaerstraße 123";-1521;+333854;161846;480837;202;10;19;19;0;2238;1161;0;1077;0
"01803";"Inzersdorf";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";2523;5248;893;3711;2873297;151;87272;1;3483;1930;1524801;1629;1257741;895;3439450;8;22071;8;22071;0;0;0;0;0;0;18;168595;17;129841;1;38754;0;0;0;0;646;2107604;523;1005457;24;280443;0;0;0;0;99;821704;8611017;34;"Friedhof, bei Wohnhaus Zampisg. 1";-1213;+334212;161901;480849;185;31;62;62;0;8640;4094;0;4120;0
"01804";"Kalksburg";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";397;944;49;994;414491;473;76074;47;4756;472;333268;2;393;132;872570;6;214815;6;214815;34;59480;0;0;114;1996578;41;69248;38;66089;3;3159;0;0;0;0;120;128483;118;119414;0;0;0;0;0;0;2;9069;3755665;34;"Breitenfurterstraße 556";-7044;+333309;161419;480819;292;6;20;20;0;1316;985;0;326;0
"01805";"Liesing";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";1031;2347;159;2967;1742406;1323;555826;431;377381;1197;776149;16;33050;48;124959;79;141829;77;138414;61;117530;0;0;39;58047;27;34947;24;34451;3;496;0;0;0;0;331;518282;296;371982;12;60006;0;0;0;0;23;86294;2738000;34;"Liesing, Silo der Brau-AG";-4191;+333370;161637;480821;220;20;29;29;0;2863;1770;0;1077;0
"01806";"Mauer";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";3420;6501;474;5446;3194522;153;221855;1;101;2996;2263279;2296;709287;618;802178;9;80802;7;78601;139;276023;0;0;10;1429350;0;0;0;0;0;0;0;0;0;0;328;662364;322;567621;2;16483;0;0;0;0;4;78260;6445239;34;"Mauer, Pfarrkirche";-4672;+334681;161614;480904;243;24;55;55;0;5973;3318;0;2637;0
"01807";"Rodaun";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";714;1647;99;1300;823374;42;34918;0;0;659;600549;599;187907;169;236489;4;2961;4;2961;3;7269;0;0;18;776009;54;87074;52;86985;0;0;0;0;2;89;114;210885;102;185857;3;9304;0;0;2;848;7;14876;2144061;34;"Rodaun, Pfarrkirche";-5670;+332657;161526;480758;267;13;18;18;0;2670;2003;0;664;0
"01808";"Siebenhirten";"Wien";"Wien";"Liesing";"für den 12.,13.,14.u.23.Bez.";"Liesing";"90001";"Wien";893;1954;273;2620;1425523;1268;465549;315;370013;1028;588138;9;1823;112;339260;41;279615;25;178547;0;0;0;0;0;0;30;46581;25;12787;5;33794;0;0;0;0;270;423075;225;324877;25;15076;0;0;0;0;20;83122;2514054;34;"St. Martin, Kirche, Ketzergasse 48";-1450;+332084;161850;480740;224;13;21;21;0;2802;1525;0;1277;0
"01901";"Au am Kraking";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien - Umgebung";"32415";"Pressbaum";91;340;7;146;109319;68;9633;2;246;76;99440;0;0;117;1097539;4;38259;0;0;0;0;0;0;111;8131636;8;20297;5;14263;3;6034;0;0;0;0;63;131520;56;124519;0;0;0;0;1;99;6;6902;9528570;34;"In der Au, Gasthaus Fink, Forststr.";-20709;+341798;160317;481253;292;7;18;18;0;871;788;0;83;0
"01902";"Gablitz";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien - Umgebung";"32403";"Gablitz";2160;3785;203;4619;2168805;2086;255497;152;93495;2374;1819191;7;622;267;2216025;11;17056;10;16318;0;0;0;0;149;13128154;25;68503;19;58980;6;9523;0;0;0;0;368;563028;344;473810;0;0;0;0;0;0;24;89218;18161571;34;"Gablitz, Pfarrkirche";-13463;+343215;160908;481340;283;25;49;49;0;9750;8510;0;1240;0
"01903";"Mauerbach";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien - Umgebung";"32412";"Mauerbach";1661;3545;86;2300;1129455;143;33122;0;0;1367;982675;790;113658;589;2323019;2;43506;2;43506;0;0;0;0;544;16234636;50;150345;47;119869;3;30476;0;0;0;0;213;427990;192;385584;0;0;0;0;3;1351;18;41055;20308951;34;"Mauerbach, Klosterkirche";-12231;+345827;161007;481504;294;20;79;79;0;2620;2048;0;570;0
"01904";"Pfalzau";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien - Umgebung";"32415";"Pressbaum";340;848;56;709;590958;265;37304;23;2425;420;550990;1;239;230;1430226;0;0;0;0;0;0;0;0;89;10135540;4;10771;4;10771;0;0;0;0;0;0;145;275290;127;255285;0;0;0;0;0;0;18;20005;12442785;34;"Pfalzau, bei Kaiserbrunnstr. 59";-20725;+335281;160317;480922;398;10;39;39;0;2960;2633;0;327;0
"01905";"Preßbaum";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien - Umgebung";"32415";"Pressbaum";1869;3471;311;3922;2723213;1599;242657;180;42879;2140;2437432;3;245;313;1600544;28;74599;19;36877;0;0;0;0;252;10400754;40;297884;31;78660;8;214301;1;4923;0;0;433;1230270;405;1178001;0;0;0;0;5;9114;23;43155;16327264;34;"Preßbaum, Pfarrkirche";-18926;+337885;160444;481047;313;19;87;87;0;9339;7440;0;1899;0
"01906";"Purkersdorf";"Niederösterreich";"Wien";"Purkersdorf";"Wien-Umgebung";"Wien - Umgebung";"32416";"Purkersdorf";2049;3835;321;4437;2573827;2020;350711;148;121162;2263;2100953;6;1001;195;1310518;30;135553;26;131634;0;0;0;0;325;24355647;81;301142;69;238360;12;62782;0;0;0;0;523;1571957;484;1480411;0;0;1;12616;2;2184;36;76746;30248644;34;"Purkersdorf, Pfarrkirche";-11627;+341013;161037;481228;248;31;123;123;0;11282;8734;0;2368;0
