"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"34072";"Schandorf";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10932";"Schandorf";680;1937;1936;261;239775;43;10949;0;0;76;89724;142;139102;799;6518093;1;12429;1;12429;0;0;0;0;775;3944185;35;102355;33;87645;2;14710;0;0;0;0;116;445744;106;403714;3;26134;0;0;0;0;7;15896;11262581;34;"Kirche";+6812;+233501;162524;471427;258;21;79;79;0;10928;1591;0;9311;642
"34073";"Schmiedrait";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10916";"Oberschützen";115;963;230;134;41449;73;18833;23;3903;38;18713;0;0;284;1232626;0;0;0;0;0;0;0;0;598;2339847;18;18648;17;18209;1;439;0;0;0;0;126;161250;118;150814;0;0;1;5241;1;717;6;4478;3793820;34;"Schule";-11261;+252842;161103;472453;655;3;35;35;0;4256;2623;0;1587;339
"34074";"Schönherrn";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10927";"Wiesfleck";56;495;3;84;21675;48;10314;18;3798;18;7563;0;0;247;802241;0;0;0;0;0;0;0;0;217;1196614;10;5455;10;5455;0;0;0;0;0;0;45;82229;31;74407;0;0;1;604;0;0;13;7218;2108214;34;"EP8 neben Glockenturm";-12694;+252332;160954;472437;597;3;20;20;0;2871;2320;0;480;461
"34075";"Schreibersdorf";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10927";"Wiesfleck";164;1185;16;166;71554;93;24576;33;12911;40;34067;0;0;519;1690575;2;29878;1;5525;0;0;0;0;577;1998504;48;42001;41;40251;7;1750;0;0;0;0;100;120187;99;118735;0;0;0;0;0;0;1;1452;3952699;34;"Evang.Schule";-13317;+250938;160925;472352;435;5;50;50;0;7200;6147;0;939;595
"34076";"Siget in der Wart";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10921";"Rotenturm an der Pinka";451;3594;43;218;125317;73;27110;0;0;76;50046;69;48161;2319;2802649;2;13879;2;13879;0;0;0;0;1035;1597066;8;47647;7;46606;1;1041;0;0;0;0;93;290688;84;173273;0;0;0;0;0;0;9;117415;4877246;34;"Evang.Kirche";-3889;+235805;161655;471542;287;5;33;33;0;16987;16344;1;624;394
"34077";"Spitzzicken";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10921";"Rotenturm an der Pinka";278;1235;7;248;98127;111;25569;18;1436;118;70496;1;626;827;2019489;0;0;0;0;0;0;0;0;287;1285875;6;8234;5;7807;1;427;0;0;0;0;52;148385;50;142227;0;0;0;0;0;0;2;6158;3560110;34;"R.K.Kirche";-3916;+237790;161654;471646;340;5;24;24;0;4505;4168;0;322;298
"34078";"Stadtschlaining";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10923";"Stadtschlaining";767;2483;23;465;272494;12;7600;1;182;34;4735;418;259977;1044;3728249;1;354;1;354;0;0;0;0;777;4415201;18;36376;16;33010;2;3366;0;0;0;0;210;353238;185;290170;0;0;0;0;2;393;23;62675;8805912;34;"Evang.Kirche";-4199;+242777;161640;471928;408;16;50;50;0;13586;12927;0;650;546
"34079";"Stuben";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10902";"Bernstein";575;2610;23;239;108163;107;17531;1;171;38;35738;93;54723;1307;2805961;0;0;0;0;0;0;0;0;1042;2896301;16;15313;16;15313;0;0;0;0;0;0;120;203336;119;200803;0;0;0;0;0;0;1;2533;6029074;34;"Evang.Schule";-6383;+254647;161455;472552;490;6;59;59;0;11450;10106;0;1299;761
"34080";"Sulzriegel";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10901";"Bad Tatzmannsdorf";101;642;14;79;49322;24;5224;0;0;10;8524;45;35574;320;736127;0;0;0;0;0;0;0;0;225;660935;2;3573;1;2199;1;1374;0;0;0;0;43;61351;41;60288;0;0;0;0;0;0;2;1063;1511308;34;"Glockenturm";-7303;+244529;161412;472024;400;3;19;19;0;2559;2141;0;418;241
"34081";"Tauchen";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10911";"Mariasdorf";165;647;647;150;51037;90;19891;23;7214;37;23932;0;0;358;1194845;0;0;0;0;0;0;0;0;312;1756738;15;26240;11;17209;4;9031;0;0;0;0;60;137447;55;131502;0;0;0;0;0;0;5;5945;3166307;34;"Evang.Schule";-8265;+250981;161326;472353;417;4;23;23;0;6404;896;0;5170;599
"34082";"Unterkohlstätten";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10924";"Unterkohlstätten";290;1470;12;146;92440;51;11253;0;0;44;41112;51;40075;623;2307181;0;0;0;0;0;0;0;0;615;3339385;37;39841;34;29765;3;10076;0;0;0;0;115;171650;113;167535;0;0;0;0;0;0;2;4115;5950497;34;"R.K.Schule";-449;+248440;161939;472231;504;5;27;27;0;7131;6416;0;706;604
"34083";"Unterschützen";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10916";"Oberschützen";574;2015;868;278;291150;33;10010;0;0;35;28902;210;252238;828;7303273;2;18050;2;18050;0;0;0;0;718;4931855;55;210140;53;204101;2;6039;0;0;0;0;191;715450;184;682498;1;24103;0;0;0;0;6;8849;13469918;34;"Evang.Kirche";-9805;+242628;161213;471923;325;10;95;95;0;8616;3196;0;5240;930
"34084";"Unterwart";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10925";"Unterwart";1634;10762;33;543;354038;55;42232;1;3962;117;30550;370;277294;6621;7448739;1;2833;1;2833;0;0;0;0;3192;5732271;49;137756;47;131705;2;6051;0;0;0;0;414;616359;394;545853;3;15294;12;31075;0;0;5;24137;14291996;34;"Kirche";-7519;+235524;161402;471533;304;13;52;52;0;23009;798;0;1230;1162
"34085";"Weiden bei Rechnitz";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10926";"Weiden bei Rechnitz";284;1532;0;114;73408;4;467;0;0;22;11953;88;60988;1014;3559434;1;233;0;0;12;15865;0;0;265;2579965;26;34589;26;34589;0;0;0;0;0;0;107;259798;106;256446;0;0;0;0;0;0;1;3352;6523292;34;"R.K.Kirche";+979;+240377;162047;471810;333;10;2;2;0;4487;3864;0;623;623
"34086";"Weinberg im Burgenland";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10927";"Wiesfleck";117;481;11;55;20799;33;12162;17;4798;5;3839;0;0;220;998053;0;0;0;0;0;0;0;0;248;1595682;1;1916;1;1916;0;0;0;0;0;0;33;78323;31;76962;0;0;0;0;0;0;2;1361;2694773;34;"Glockenturm";-12403;+250551;161008;472339;559;4;26;26;0;3548;2961;0;522;473
"34087";"Welgersdorf";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10905";"Großpetersdorf";343;1294;29;235;161344;51;10112;0;0;60;62783;124;88449;735;3973692;1;10766;1;10766;0;0;0;0;250;1098737;24;59603;23;59481;1;122;0;0;0;0;102;279181;98;216776;1;40318;0;0;0;0;3;22087;5583323;34;"Evang.Schule";+1336;+232884;162104;471407;267;6;18;18;0;8622;512;0;51;0
"34088";"Wiesfleck";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10927";"Wiesfleck";566;3363;147;317;227797;93;24764;1;464;33;26058;190;176511;1598;5239248;12;36259;12;36259;0;0;0;0;1440;5286687;44;90689;32;74523;12;16166;0;0;0;0;209;444266;177;353059;0;0;21;61007;0;0;11;30200;11324946;34;"Evang.Kirche";-14077;+249484;160849;472304;395;13;136;135;1;16531;13714;0;2783;1410
"34089";"Willersdorf";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10916";"Oberschützen";391;1976;560;179;131166;39;14734;1;225;27;26693;112;89514;767;3594631;0;0;0;0;0;0;0;0;915;2893099;28;64460;27;57663;1;6797;0;0;0;0;129;326752;120;284718;0;0;5;32909;0;0;4;9125;7010108;34;"Evang.Schule";-10378;+248088;161145;472220;385;7;70;70;0;9737;6156;0;3535;668
"34090";"Wolfau";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10928";"Wolfau";2053;12882;68;525;261758;42;15861;2;534;125;34323;356;211040;8758;9454044;2;10094;2;10094;0;0;0;0;3232;4619262;65;163694;65;163694;0;0;0;0;0;0;347;511637;341;500199;0;0;1;158;0;0;5;11280;15020489;34;"R.K.Kirche";-17841;+235449;160551;471530;340;15;167;167;0;46014;1673;0;2455;1993
"34091";"Woppendorf";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10906";"Hannersdorf";221;1062;298;139;66330;21;3438;0;0;40;17098;78;45794;355;1789157;1;675;0;0;2;1692;0;0;478;1006346;18;67232;18;67232;0;0;0;0;0;0;93;194266;87;187351;0;0;3;1845;0;0;3;5070;3125698;34;"Kirche";+4369;+229787;162328;471227;261;6;25;25;0;4996;189;0;1295;9
"34092";"Zuberbach";"Burgenland";"Oberwart";"Oberwart";"Oberwart";"Oberwart";"10926";"Weiden bei Rechnitz";346;1769;0;182;151647;9;3548;0;0;63;52836;110;95263;1162;4195919;1;5322;1;5322;1;3300;0;0;339;2502266;20;39541;19;37371;1;2170;0;0;0;0;80;216192;79;210238;0;0;0;0;0;0;1;5954;7114187;34;"Kirche";+1711;+238067;162121;471655;291;7;4;4;0;4253;4253;0;0;0
"40001";"Adenberg";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40412";"Handenberg";314;2469;32;222;132620;12;3776;0;0;26;24062;184;104782;1854;13758151;0;0;0;0;0;0;0;0;264;2874906;3;6140;1;863;1;1381;1;3896;0;0;143;367599;107;332372;0;0;1;21680;34;8972;1;4575;17139416;31;"Pöllersberg";-25870;+334750;125908;480904;510;11;143;22;121;3275;2305;0;849;0
"40002";"Amberg";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40423";"Mining";160;436;182;127;111647;70;50045;0;0;51;59340;6;2262;213;4105085;1;1069;1;1069;0;0;0;0;105;829501;12;109284;9;25209;3;84075;0;0;0;0;69;313530;55;121970;5;33741;7;142819;1;4643;1;10357;5470116;31;"KT 136-28";-14570;+346007;130814;481510;366;3;53;3;50;2403;962;0;1406;0
"40003";"Anzing";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40438";"Sankt Peter am Hart";191;740;78;188;107998;72;15207;0;0;66;59171;50;33620;535;3819258;1;5983;0;0;0;0;0;0;27;561387;5;54678;5;54678;0;0;0;0;0;0;71;161475;58;97916;1;36907;0;0;10;13906;2;12746;4710779;31;"Ofen";-17679;+344321;130543;481415;379;1;39;6;33;1730;1071;0;637;4
"40004";"Apfenthal";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40427";"Neukirchen an der Enknach";117;1081;18;184;94208;119;52280;41;22800;24;19128;0;0;884;7321252;0;0;0;0;0;0;0;0;56;382747;22;13166;3;10584;19;2582;0;0;0;0;97;181556;91;172415;0;0;1;2203;5;6938;0;0;7992929;31;"Apfenthal";-21681;+335995;130231;480945;432;4;85;9;76;1707;1576;0;124;0
"40005";"Braunau am Inn";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40404";"Braunau am Inn";1984;4027;341;2995;1199752;483;131988;5;1157;1176;762176;1331;304431;990;1582715;22;34852;13;27689;0;0;0;0;10;39963;50;445634;24;284791;8;83171;0;0;18;77672;449;533000;397;366396;3;89128;0;0;4;3497;45;73979;3835916;31;"Laab";-21175;+347186;130253;481547;347;5;81;80;1;18954;16314;16;2570;22
"40006";"Gilgenberg";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40410";"Gilgenberg am Weilhart";247;1557;93;282;191568;127;78290;0;0;105;93885;50;19393;1178;8492596;0;0;0;0;0;0;0;0;118;860547;0;0;0;0;0;0;0;0;0;0;108;236935;87;210689;0;0;1;8087;18;14511;2;3648;9781646;31;"Revier Gilgenberg";-29366;+334487;125619;480855;455;6;99;15;84;2374;1633;0;711;3
"40007";"Gundholling";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40423";"Mining";170;910;33;124;73780;44;16800;0;0;29;29666;51;27314;588;3886752;0;0;0;0;0;0;0;0;194;1465767;16;225559;8;207914;3;5888;5;11757;0;0;41;203526;34;138729;2;54088;0;0;5;10709;0;0;5855384;31;"Mamling";-10397;+349316;131136;481657;342;4;42;5;37;1905;1427;2;469;9
"40008";"Hagenau";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40438";"Sankt Peter am Hart";555;1705;103;600;369701;262;80497;0;0;291;278885;47;10319;943;5303819;2;17477;2;17477;0;0;0;0;245;1048213;97;2945468;44;655757;38;2157278;6;37777;9;94656;118;306727;98;154173;7;129435;0;0;5;15968;8;7151;9991405;31;"Bogenhofen";-16458;+347563;130642;481600;349;6;76;19;57;5265;4672;9;587;0
"40009";"Mairhof";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40410";"Gilgenberg am Weilhart";147;923;56;123;83773;40;31469;0;0;32;26008;51;26296;734;7064842;0;0;0;0;0;0;0;0;19;446891;0;0;0;0;0;0;0;0;0;0;88;164904;69;142446;0;0;1;14486;5;2482;13;5490;7760410;31;"Lohnsberg";-27600;+331607;125745;480722;494;4;81;15;66;1779;1118;0;649;3
"40010";"Mining";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40423";"Mining";373;1310;126;458;189653;133;25790;0;0;171;116574;154;47289;716;3063189;4;14198;4;14198;0;0;0;0;154;1077783;31;710165;20;337681;9;298971;1;1870;1;71643;99;173392;86;112900;3;28816;0;0;4;1774;6;29902;5228380;31;"Mining";-12599;+348917;130949;481644;345;4;45;8;37;3098;2270;3;818;9
"40011";"Mitternberg";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40427";"Neukirchen an der Enknach";261;1501;17;251;174509;168;127293;40;18382;36;26322;7;2512;820;7420670;0;0;0;0;0;0;0;0;450;7937941;6;26488;6;26488;0;0;0;0;0;0;149;600163;111;294668;0;0;20;215423;8;2999;10;87073;16159771;31;"Lach";-23753;+340580;130049;481213;392;10;89;12;77;2643;2518;0;125;0
"40012";"Neukirchen an der Enknach";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40427";"Neukirchen an der Enknach";659;2179;71;1285;517316;592;120512;110;27643;578;368296;5;865;1089;7318012;5;22881;2;20208;0;0;0;0;71;1005468;4;30521;2;14279;2;16242;0;0;0;0;182;250573;170;238786;0;0;3;2575;5;2254;4;6958;9144771;31;"Neukirchen";-21333;+337848;130247;481045;414;9;89;31;58;5354;4918;0;436;1
"40013";"Osternberg";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40404";"Braunau am Inn";662;1424;353;723;372281;161;44961;0;0;437;295573;125;31747;632;2576827;0;0;0;0;0;0;0;0;27;70426;13;17147;12;17084;0;0;0;0;1;63;190;431220;153;208244;6;68741;1;28005;9;2867;21;123363;3467901;31;"Gasteig";-20337;+345219;130334;481444;377;5;38;9;29;4476;2513;0;1860;19
"40014";"Ranshofen";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40404";"Braunau am Inn";1768;5228;672;2084;1404444;212;212278;1;538;1035;894466;836;297162;2349;9027232;6;45131;4;37251;0;0;0;0;365;3887038;107;1590764;48;877873;39;422677;12;8008;8;282206;540;1572720;399;848167;7;23327;10;79960;19;19527;105;601739;17527329;31;"Ranshofen";-23423;+343868;130105;481400;380;13;179;54;125;12330;8056;30;4112;85
"40015";"Ruderstallgassen";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40410";"Gilgenberg am Weilhart";245;1383;27;174;82286;10;2396;0;0;37;28792;127;51098;805;5199440;0;0;0;0;0;0;0;0;305;3552771;0;0;0;0;0;0;0;0;0;0;111;171195;103;169631;0;0;0;0;8;1564;0;0;9005692;31;"Ruderstallgassen";-30498;+333885;125524;480835;458;4;68;15;53;717;473;0;244;0
"40016";"Sandthal";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40412";"Handenberg";337;1667;51;221;128004;7;2116;0;0;71;56592;143;69296;1128;8437938;1;222;1;222;0;0;0;0;187;1620893;7;11683;3;7808;1;350;3;3525;0;0;130;322379;103;289753;0;0;1;3349;24;25230;2;4047;10521119;31;"Handenberg";-24213;+332886;130029;480804;497;6;113;17;96;1964;1183;0;746;0
"40017";"St. Georgen";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40435";"Sankt Georgen am Fillmannsbach";196;1023;50;174;109906;13;3047;0;0;67;62139;94;44720;622;5401281;0;0;0;0;0;0;0;0;134;1474324;11;19205;8;18008;3;1197;0;0;0;0;95;202972;87;200764;0;0;0;0;6;981;2;1227;7207688;31;"Steckenbach";-22658;+331252;130144;480711;503;5;71;9;62;1735;1094;0;593;0
"40018";"St. Peter";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40438";"Sankt Peter am Hart";496;1730;112;372;234429;82;24439;0;0;172;155616;118;54374;1077;5668484;2;2196;2;2196;0;0;0;0;219;1757608;28;73374;4;28251;24;45123;0;0;0;0;129;453020;108;232588;6;49574;0;0;8;7520;7;163338;8189111;31;"St. Peter";-17632;+346276;130545;481518;371;5;79;13;66;3318;2619;0;681;4
"40019";"Schwand im Innkreis";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40442";"Schwand im Innkreis";384;3418;108;495;268328;173;80552;0;0;145;101337;177;86439;2580;15287032;1;1031;1;1031;0;0;0;0;327;1130235;9;37634;9;37634;0;0;0;0;0;0;185;421314;152;397997;0;0;4;8039;24;7313;5;7965;17145574;31;"Schwand";-26977;+338003;125814;481049;421;13;163;25;138;4480;3120;0;1279;15
"40020";"Ueberackern";"Oberösterreich";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"Braunau am Inn";"40445";"Überackern";498;1902;0;242;111747;4;734;0;0;79;70894;159;40119;1039;4167211;0;0;0;0;0;0;0;0;481;20858205;29;1462150;3;668624;19;509583;1;737;6;283206;121;443447;113;424454;0;0;0;0;5;18137;3;856;27042760;31;"Mühltal";-32464;+339814;125348;481147;400;9;93;89;4;801;700;4;0;0
"40101";"Achenlohe";"Oberösterreich";"Braunau am Inn";"Mattighofen";"Braunau am Inn";"Braunau am Inn";"40426";"Munderfing";274;1510;36;417;232261;219;68353;28;17401;170;146507;0;0;1018;5120435;2;42519;0;0;0;0;0;0;154;7284094;14;56480;13;56004;1;476;0;0;0;0;183;308595;172;232606;1;46096;1;3036;2;5179;7;21678;13044384;31;"Achenlohe";-10042;+323049;131155;480247;480;7;66;65;1;3842;3577;0;208;0
"40102";"Aschau";"Oberösterreich";"Braunau am Inn";"Mattighofen";"Braunau am Inn";"Braunau am Inn";"40407";"Feldkirchen bei Mattighofen";240;1404;51;173;117296;69;39147;0;0;51;54896;53;23253;1012;6483387;0;0;0;0;0;0;0;0;188;1712276;15;21408;8;13942;7;7466;0;0;0;0;110;180736;110;180736;0;0;0;0;0;0;0;0;8515103;31;"Aschau";-22440;+327426;130156;480508;503;3;81;1;80;2530;2095;0;426;2
"40103";"Auerbach";"Oberösterreich";"Braunau am Inn";"Mattighofen";"Braunau am Inn";"Braunau am Inn";"40403";"Auerbach";125;805;61;120;114269;40;22021;0;0;51;82028;29;10220;525;3038876;0;0;0;0;0;0;0;0;141;1934848;10;31575;4;6125;6;25450;0;0;0;0;57;102069;53;91945;0;0;3;8649;0;0;1;1475;5221637;31;"Auerbach";-16824;+324981;130627;480349;490;2;35;21;14;1609;1130;0;475;0
"40104";"Erlach";"Oberösterreich";"Braunau am Inn";"Mattighofen";"Braunau am Inn";"Braunau am Inn";"40432";"Pischelsdorf am Engelbach";157;862;0;69;31754;11;3550;0;0;21;11987;37;16217;636;2920040;0;0;0;0;0;0;0;0;130;818333;2;292;2;292;0;0;0;0;0;0;36;71297;36;71297;0;0;0;0;0;0;0;0;3841716;31;"Erlach";-18871;+333763;130447;480833;475;1;40;6;34;518;518;0;0;0
"40105";"Feldkirchen bei Mattighofen";"Oberösterreich";"Braunau am Inn";"Mattighofen";"Braunau am Inn";"Braunau am Inn";"40407";"Feldkirchen bei Mattighofen";346;1755;121;333;208437;120;44548;0;0;144;136711;69;27178;1145;6330522;1;14494;1;14494;0;0;0;0;288;2034842;5;5149;2;1991;3;3158;0;0;0;0;123;254602;119;227517;0;0;2;544;0;0;2;26541;8848046;31;"Feldkirchen";-21476;+325783;130242;480414;508;3;80;6;74;3704;2597;0;944;10
"40106";"Friedburg";"Oberösterreich";"Braunau am Inn";"Mattighofen";"Braunau am Inn";"Braunau am Inn";"40418";"Lengau";428;1189;57;640;341161;293;72331;50;36270;297;232560;0;0;634;3373504;3;14086;3;14086;0;0;0;0;184;2927730;4;47655;3;38925;1;8730;0;0;0;0;186;180375;176;162587;4;12502;0;0;3;1347;3;3939;6884511;31;"Friedburg";-6731;+320085;131435;480111;522;4;54;54;0;3140;2883;0;257;0
"40107";"Furth";"Oberösterreich";"Braunau am Inn";"Mattighofen";"Braunau am Inn";"Braunau am Inn";"40441";"Schalchen";170;830;40;273;139168;153;43836;39;16554;81;78778;0;0;555;3360357;0;0;0;0;0;0;0;0;38;237159;14;50796;12;49842;2;954;0;0;0;0;104;143749;101;121864;2;17971;1;3914;0;0;0;0;3931229;31;"Furth";-13504;+332741;130907;480801;443;3;42;2;40;1470;1073;0;396;0
"40108";"Gschwendt";"Oberösterreich";"Braunau am Inn";"Mattighofen";"Braunau am Inn";"Braunau am Inn";"40432";"Pischelsdorf am Engelbach";139;1063;0;95;49362;15;8245;0;0;18;12551;62;28566;745;5106998;0;0;0;0;0;0;0;0;168;2285466;4;26990;1;24521;3;2469;0;0;0;0;67;131263;63;126674;0;0;1;3002;3;1587;0;0;7600079;31;"Edt";-21284;+331086;130251;480706;512;5;70;7;63;947;947;0;0;0
"40109";"Gstaig";"Oberösterreich";"Braunau am Inn";"Mattighofen";"Braunau am Inn";"Braunau am Inn";"40407";"Feldkirchen bei Mattighofen";165;1605;73;126;59418;69;27283;0;0;30;23450;27;8685;1077;3477946;0;0;0;0;0;0;0;0;407;1569699;6;16070;5;15109;1;961;0;0;0;0;76;146175;70;125150;0;0;6;21025;0;0;0;0;5269308;31;"Oichten";-20978;+323080;130307;480247;487;4;51;2;49;2259;1573;0;683;10
"40110";"Heiligenstadt";"Oberösterreich";"Braunau am Inn";"Mattighofen";"Braunau am Inn";"Braunau am Inn";"40418";"Lengau";289;1005;418;439;260681;209;50121;10;8116;220;202444;0;0;368;3638219;0;0;0;0;0;0;0;0;239;7343445;23;120022;13;58520;10;61502;0;0;0;0;146;367260;130;223147;1;33889;2;6333;7;76830;6;27061;11729627;31;"Teichstätt";-8662;+320996;131302;480141;505;6;37;37;0;6079;2628;0;3431;0
"40111";"Humertsham";"Oberösterreich";"Braunau am Inn";"Mattighofen";"Braunau am Inn";"Braunau am Inn";"40432";"Pischelsdorf am Engelbach";240;1993;0;169;83551;10;7235;0;0;35;27219;124;49097;1334;6902349;0;0;0;0;0;0;0;0;404;4344480;8;43788;6;42935;2;853;0;0;0;0;89;266426;84;253952;0;0;1;563;2;1417;2;10494;11640594;31;"Humertsham";-17695;+330345;130544;480643;456;4;87;7;80;282;282;0;0;0
"40112";"Irnprechting";"Oberösterreich";"Braunau am Inn";"Mattighofen";"Braunau am Inn";"Braunau am Inn";"40403";"Auerbach";175;897;34;131;82568;63;31660;0;0;53;46316;15;4592;523;3624845;0;0;0;0;0;0;0;0;259;1661055;9;29389;8;21915;1;7474;0;0;0;0;53;160428;52;124722;0;0;1;35706;0;0;0;0;5558285;31;"Höring";-17670;+326696;130546;480444;477;10;46;6;40;2618;2312;0;249;4
"40113";"Jeging";"Oberösterreich";"Braunau am Inn";"Mattighofen";"Braunau am Inn";"Braunau am Inn";"40416";"Jeging";260;1175;118;340;198010;136;56593;0;0;152;123032;52;18385;673;4722802;0;0;0;0;0;0;0;0;214;1418531;15;59076;15;59076;0;0;0;0;0;0;76;150720;66;117354;0;0;4;28491;2;299;4;4576;6549139;31;"Jeging";-13939;+323241;130847;480253;488;4;72;5;67;3890;2974;0;867;11
"40114";"Krenwald";"Oberösterreich";"Braunau am Inn";"Mattighofen";"Braunau am Inn";"Braunau am Inn";"40418";"Lengau";584;1632;52;1019;480043;500;112573;39;20887;480;346583;0;0;752;3288325;6;28586;3;15991;0;0;0;0;167;18702026;30;127827;24;119177;3;3547;3;5103;0;0;254;568507;209;373079;4;46507;1;20507;12;42626;28;85788;23195314;31;"Krenwald";-2630;+321168;131753;480146;563;7;37;34;3;4941;4623;0;318;0
"40115";"Lengau";"Oberösterreich";"Braunau am Inn";"Mattighofen";"Braunau am Inn";"Braunau am Inn";"40418";"Lengau";373;1204;147;585;344927;292;105348;21;12696;272;226883;0;0;408;4317552;5;12295;1;48;0;0;0;0;306;2336931;20;169856;17;53370;3;116486;0;0;0;0;218;400238;198;206145;2;62453;0;0;2;18726;16;112914;7581799;31;"Flörlplain";-8941;+317711;131249;475954;528;6;91;91;0;6341;5288;0;1052;20
