"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_Gebäude";"FL_Gebäude";"ANZ_befestigt";"FL_befestigt";"ANZ_begrünt";"FL_begrünt";"ANZ_BAUFLÄCHEN n.n.u.";"FL_BAUFLÄCHEN n.n.u.";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_Erholungsflächen";"FL_Erholungsflächen";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_fließend";"FL_fließend";"ANZ_stehend";"FL_stehend";"ANZ_Sumpf";"FL_Sumpf";"ANZ_GEWÄSSER n.n.u.";"FL_GEWÄSSER n.n.u.";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Straßenanlagen";"FL_Straßenanlagen";"ANZ_Bahnanlagen";"FL_Bahnanlagen";"ANZ_Abbauflächen";"FL_Abbauflächen";"ANZ_Ödland";"FL_Ödland";"ANZ_SONSTIGE n.n.u.";"FL_SONSTIGE n.n.u.";"FL_KATASTRALGEMEINDE";"MER";"ZENTRUM Bezeichnung";"y-Koord";"x-Koord";"y-ggmmss";"x-ggmmss";"Höhe";"ANZ_TP";"ANZ_EP";"ANZ_EPterr";"ANZ_EPphot";"ANZ_GP";"ANZ_GP E";"ANZ_GP S";"ANZ_GP G";"ANZ_GP PP"
"64122";"Lafnitz";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60717";"Lafnitz";495;2334;97;533;236587;265;60799;0;0;196;148410;72;27378;1357;3833096;8;11794;8;11794;0;0;0;0;543;2994115;28;87774;25;81228;3;6546;0;0;0;0;137;383759;92;312875;1;30018;0;0;42;29558;2;11308;7547125;34;"Kapelle Lafnitz";-24105;+247877;160051;472211;411;7;44;44;0;2980;2378;0;593;0
"64123";"Leitersdorf";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60748";"Bad Waltersdorf";268;2208;57;285;141679;93;25366;0;0;55;50213;137;66100;1073;5193448;0;0;0;0;2;17697;0;0;775;4026598;57;188733;53;162911;4;25822;0;0;0;0;120;386200;117;343321;1;34122;0;0;0;0;2;8757;9954355;34;"Ortskern Leitersdorf";-23300;+223300;160134;470856;285;12;28;28;0;7636;7210;0;424;0
"64124";"Lemberg";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60734";"Sankt Magdalena am Lemberg";164;1049;0;156;68037;24;4977;1;536;50;40238;81;22286;616;1699698;4;7669;2;4639;2;3757;0;0;279;1135560;5;8354;3;7526;2;828;0;0;0;0;39;95057;36;91201;0;0;0;0;0;0;3;3856;3018132;34;"Ortsplatz St.Magdalena";-23164;+231253;160139;471313;451;3;1;1;0;0;0;0;0;0
"64125";"Löffelbach";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60711";"Hartberg Umgebung";273;1452;307;352;203059;163;71599;0;0;99;105501;90;25959;780;4286224;0;0;0;0;29;86230;0;0;410;5517220;6;24619;6;24619;0;0;0;0;0;0;96;281076;90;261075;0;0;2;14103;1;101;3;5797;10398428;34;"Dorfplatz Löffelbach";-30050;+237600;155610;471638;380;8;67;67;0;5330;2686;0;2617;65
"64126";"Mitterdombach";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60711";"Hartberg Umgebung";55;297;13;47;48298;33;36704;0;0;11;11331;3;263;156;2067279;0;0;0;0;0;0;0;0;114;803824;7;30866;6;27760;1;3106;0;0;0;0;27;140533;26;126505;0;0;1;14028;0;0;0;0;3090800;34;"Ortskern Mitterdombach";-30400;+235600;155554;471533;360;1;28;28;0;2323;2246;0;77;0
"64127";"Neudau";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60720";"Neudau";544;1839;254;439;264029;171;81884;0;0;104;90517;164;91628;1142;3802917;3;62391;3;62391;0;0;0;0;288;5042455;67;673571;57;159953;10;513618;0;0;0;0;94;297106;81;234179;1;16732;0;0;4;1954;8;44241;10142469;34;"Rathaus Neudau";-17585;+226537;160605;471041;288;7;82;82;0;4375;2520;0;1832;0
"64128";"Neusiedl";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60709";"Großhart";74;595;0;49;23418;9;4027;0;0;8;8409;32;10982;285;1335842;0;0;0;0;0;0;0;0;254;1601147;6;10610;4;4372;2;6238;0;0;0;0;18;70560;18;70560;0;0;0;0;0;0;0;0;3041577;34;"Kapelle Neusiedl";-30265;+224425;155603;470931;400;5;21;21;0;15;0;0;0;0
"64129";"Neustift";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60739";"Sebersdorf";102;419;23;81;70033;44;34379;0;0;24;25913;13;9741;216;1746822;0;0;0;0;0;0;0;0;116;1235539;12;71488;10;67693;2;3795;0;0;0;0;47;126128;47;126128;0;0;0;0;0;0;0;0;3250010;34;"Neustift Schloßzufahrt";-26700;+227300;155852;471105;300;3;14;14;0;2325;1872;0;439;0
"64130";"Oberbuch";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60702";"Buch-Geiseldorf";110;883;0;90;61002;31;16260;2;1243;22;28212;35;15287;509;1402658;1;9191;1;9191;0;0;0;0;258;1089321;6;35823;6;35823;0;0;0;0;0;0;54;202158;49;174236;1;18722;0;0;2;122;2;9078;2800153;34;"Kapelle Oberbuch";-25757;+233206;155935;471416;320;4;8;8;0;0;0;0;0;0
"64131";"Oberlimbach";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60718";"Limbach bei Neudau";79;546;32;50;39089;26;15561;0;0;24;23528;0;0;194;1117451;1;2431;0;0;0;0;0;0;265;2907817;9;20844;5;8488;4;12356;0;0;0;0;34;100117;32;98885;0;0;0;0;2;1232;0;0;4187749;34;"Kreuzung L435-Wagerberg";-21921;+227344;160239;471107;371;5;10;10;0;2035;1883;0;144;0
"64132";"Oberlungitz";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60717";"Lafnitz";139;816;2;126;61959;37;6095;0;0;36;31899;53;23965;472;1945870;1;5712;1;5712;0;0;0;0;199;1403415;15;34197;15;34197;0;0;0;0;0;0;58;105973;55;85601;1;18849;0;0;2;1523;0;0;3557126;34;"Transformator-KT Oberlungitz";-23277;+242089;160131;471904;385;6;13;13;0;856;776;0;70;0
"64133";"Oberrohr";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60727";"Rohr bei Hartberg";171;1033;23;117;65076;34;10831;1;281;24;24829;58;29135;433;2682214;0;0;0;0;0;0;0;0;471;1693694;10;28419;10;28419;0;0;0;0;0;0;45;137037;45;137037;0;0;0;0;0;0;0;0;4606440;34;"Ortsplatz Oberrohr";-22316;+235907;160218;471544;350;10;43;43;0;2171;2041;0;126;0
"64134";"Obersafen";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60707";"Grafendorf bei Hartberg";95;353;312;115;95612;79;51256;0;0;35;44059;1;297;145;2272294;0;0;0;0;0;0;0;0;159;702901;5;30069;5;30069;0;0;0;0;0;0;28;145547;27;136982;0;0;0;0;0;0;1;8565;3246423;34;"Ortskern Obersafen";-25260;+242300;155957;471911;352;8;28;28;0;3573;1452;0;2113;0
"64135";"Penzendorf";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60708";"Greinbach";343;1148;557;511;284303;267;70717;72;28060;172;185526;0;0;464;2744218;0;0;0;0;6;12844;0;0;402;2020228;15;38345;15;38345;0;0;0;0;0;0;97;293812;87;264910;0;0;0;0;0;0;10;28902;5393750;34;"Ortsbrunnen Penzendorf";-27212;+240575;155824;471814;420;8;51;51;0;6096;2349;0;3739;0
"64136";"Ring";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60710";"Hartberg";481;1555;132;524;244330;357;77345;1;66;166;166919;0;0;812;1978462;0;0;0;0;54;119320;0;0;270;1610392;0;0;0;0;0;0;0;0;0;0;87;185683;82;177178;0;0;4;8416;1;89;0;0;4138187;34;"Hartberger Höhe-Gigler H.";-27876;+238425;155753;471705;483;8;34;34;0;2927;1818;0;1099;0
"64137";"Rohrbach an der Lafnitz";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60728";"Rohrbach an der Lafnitz";431;1132;113;657;325861;215;54642;0;0;264;229110;178;42109;460;1027051;1;14850;1;14850;0;0;0;0;108;335467;16;63694;16;63694;0;0;0;0;0;0;120;287105;95;115717;4;78651;0;0;6;5937;15;86800;2054028;34;"Gemeindeamt Rohrbach";-25417;+250232;155948;472327;427;4;20;20;0;2736;2052;0;674;0
"64138";"Rohrbach bei Waltersdorf";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60739";"Sebersdorf";225;1529;0;233;102761;52;12904;0;0;63;58456;118;31401;932;2998238;0;0;0;0;1;6450;0;0;372;2204752;4;13587;2;12171;2;1416;0;0;0;0;58;141477;56;140013;0;0;0;0;1;241;1;1223;5467265;34;"Schmiedböck KT";-23261;+229703;160135;471223;435;5;3;3;0;0;0;0;0;0
"64139";"Safenau";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60710";"Hartberg";198;877;212;207;148462;60;22288;0;0;99;108225;48;17949;454;2384760;2;6143;0;0;0;0;0;0;219;1041239;12;111947;12;111947;0;0;0;0;0;0;56;176693;50;139359;2;31547;0;0;0;0;4;5787;3869244;34;"Theiler Friedrich";-26289;+236028;155909;471547;325;3;40;40;0;2840;1040;0;1786;0
"64140";"St. Johann in der Haide";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60732";"Sankt Johann in der Haide";410;1953;157;314;214108;141;50999;0;0;152;150425;21;12684;693;2751902;1;3523;1;3523;0;0;0;0;918;6616964;33;81554;32;60198;1;21356;0;0;0;0;181;998414;172;810566;1;77759;0;0;0;0;8;110089;10666465;34;"Pfarrhof St.Johann i.d.H.";-23188;+237984;160137;471651;385;9;65;65;0;3300;1620;0;1635;0
"64141";"Schildbach";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60711";"Hartberg Umgebung";187;889;76;177;116782;102;46165;0;0;75;70617;0;0;451;2263407;6;24171;6;24171;1;1617;0;0;211;1816390;9;29926;9;29926;0;0;0;0;0;0;90;175261;87;172098;0;0;0;0;0;0;3;3163;4427554;34;"Dorfbrunnen Ortsplatz";-28300;+237150;155733;471623;350;7;18;18;0;4327;3694;0;629;0
"64142";"Schölbing";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60732";"Sankt Johann in der Haide";391;2092;131;446;255068;281;95520;0;0;144;152923;21;6625;1263;3890176;1;1377;0;0;1;8605;0;0;555;1380947;10;4280;9;4196;1;84;0;0;0;0;124;421199;119;402348;0;0;0;0;0;0;5;18851;5961652;34;"Kirche Schölbing";-24460;+236113;160036;471550;355;3;52;52;0;3398;2174;0;1219;0
"64143";"Sebersdorf";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60739";"Sebersdorf";394;2022;155;486;253227;197;69088;1;859;155;134839;133;48441;1129;4384980;2;1603;2;1603;21;48453;0;0;401;1817547;61;189358;57;185156;4;4202;0;0;0;0;155;689724;136;570682;3;58846;3;36758;0;0;13;23438;7384892;34;"Dorfplatz Sebersdorf";-25730;+227500;155938;471111;298;12;46;46;0;6154;4548;0;1568;0
"64144";"Seibersdorf";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60707";"Grafendorf bei Hartberg";249;1312;75;189;76455;36;8403;0;0;58;35334;95;32718;927;2157279;0;0;0;0;0;0;0;0;193;763366;5;56988;5;56988;0;0;0;0;0;0;38;100908;36;99572;0;0;0;0;0;0;2;1336;3154996;34;"Spar-Markt Seibersdorf";-25780;+243450;155932;471948;383;3;25;25;0;1527;880;0;623;0
"64145";"Siebenbrunn";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60711";"Hartberg Umgebung";36;354;8;68;37261;57;20729;0;0;11;16532;0;0;149;1824266;0;0;0;0;0;0;0;0;118;661299;7;21323;6;21083;1;240;0;0;0;0;31;63348;31;63348;0;0;0;0;0;0;0;0;2607497;34;"Ortszentrum Siebenbrunn";-29180;+234000;155652;471441;369;3;27;27;0;2012;1881;0;131;0
"64146";"Stambach";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60742";"Stambach";222;2227;21;417;129401;153;20778;0;0;56;39710;208;68913;1216;10336333;0;0;0;0;0;0;0;0;699;9910281;3;41312;3;41312;0;0;0;0;0;0;75;158805;62;154179;0;0;0;0;13;4626;0;0;20576132;34;"Gasthaus Konrad Stambach";-27825;+243923;155754;472003;433;17;100;88;12;1451;1036;0;405;0
"64147";"Staudach";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60708";"Greinbach";326;2659;67;540;196589;203;35248;1;933;111;96926;225;63482;1522;8064826;0;0;0;0;3;4088;0;0;718;7733893;9;33207;8;29003;1;4204;0;0;0;0;105;240339;91;233814;0;0;1;1316;12;3467;1;1742;16272942;34;"Kapelle Staudach";-28954;+241752;155701;471852;564;20;82;82;0;3261;2131;0;1129;0
"64148";"Ungarvorstadt";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60710";"Hartberg";690;1672;233;968;567828;249;142133;1;95;425;320983;293;104617;678;2151453;20;72442;19;69681;0;0;0;0;4;5804;8;29063;6;7928;2;21135;0;0;0;0;259;539742;197;300074;2;46486;0;0;0;0;60;193182;3366332;34;"Kreuzung B54-B50";-26899;+238304;155840;471701;325;2;28;28;0;4780;2979;0;1766;0
"64149";"Unterbuch";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60702";"Buch-Geiseldorf";293;1842;0;277;157884;95;49822;0;0;91;78973;91;29089;1132;3560261;1;5066;0;0;3;16182;0;0;481;1458608;3;49844;2;49208;1;636;0;0;0;0;57;306036;54;265959;1;24959;0;0;2;15118;0;0;5553881;34;"Kapelle Unterbuch";-25832;+232169;155932;471342;311;9;18;18;0;0;0;0;0;0
"64150";"Unterdombach";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60702";"Buch-Geiseldorf";54;539;0;59;30008;7;1114;0;0;14;15074;38;13820;325;1784317;0;0;0;0;0;0;0;0;155;880028;3;10140;3;10140;0;0;0;0;0;0;22;49930;21;48337;0;0;0;0;0;0;1;1593;2754423;34;"Dorfzentrum Unterdombach";-27930;+233000;155752;471409;317;2;2;2;0;0;0;0;0;0
"64151";"Unterlimbach";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60718";"Limbach bei Neudau";94;512;10;96;82549;33;14758;0;0;26;44557;37;23234;213;1161261;7;27816;2;7952;0;0;0;0;191;2081971;16;66176;12;22133;4;44043;0;0;0;0;35;102071;33;98839;0;0;0;0;0;0;2;3232;3521844;34;"Dorfkreuzung Unterlimbach";-20370;+227080;160352;471058;350;5;10;10;0;2741;2657;0;84;0
"64152";"Unterlungitz";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60732";"Sankt Johann in der Haide";188;1233;301;228;132905;135;55154;40;19485;53;58266;0;0;644;3722237;3;34575;0;0;0;0;0;0;407;2632454;25;86531;22;68750;3;17781;0;0;0;0;120;272056;112;232564;1;35037;0;0;1;221;6;4234;6880758;34;"Rüsthaus Unterlungitz";-23017;+240673;160144;471818;374;8;42;42;0;4100;1607;0;2329;1
"64153";"Unterrohr";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60727";"Rohr bei Hartberg";582;2961;91;439;232936;283;96462;0;0;123;119717;33;16757;1995;5968096;4;14253;4;14253;1;5248;0;0;671;5108616;29;120398;29;120398;0;0;0;0;0;0;151;729641;138;296418;0;0;0;0;2;489;11;432734;12179188;34;"Kirchplatz Unterrohr";-21404;+234318;160302;471453;354;11;57;57;0;3045;2501;0;543;0
"64154";"Wagenbach";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60705";"Ebersdorf";76;469;17;124;64589;81;24060;16;12004;21;22462;6;6063;280;3250476;0;0;0;0;0;0;0;0;95;1484492;12;49755;10;44291;2;5464;0;0;0;0;30;96858;30;96858;0;0;0;0;0;0;0;0;4946170;34;"Wagenbachbergen";-28518;+230838;155724;471259;383;5;25;25;0;890;537;0;353;0
"64155";"Wagendorf";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60717";"Lafnitz";218;1114;6;163;85096;54;10117;0;0;56;49596;53;25383;645;2520912;2;8726;2;8726;0;0;0;0;252;1585819;18;33089;18;33089;0;0;0;0;0;0;104;174712;65;116707;1;22685;0;0;38;35320;0;0;4408354;34;"Kapelle bei Kaufhaus";-23459;+242879;160123;471930;392;5;24;24;0;1160;989;0;161;0
"64156";"Wagerberg";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60748";"Bad Waltersdorf";201;910;296;219;171315;115;66487;1;60;74;92190;29;12578;380;2451882;1;4515;1;4515;19;38881;0;0;353;2292234;12;45489;4;10645;8;34844;0;0;0;0;69;165992;67;163699;0;0;0;0;0;0;2;2293;5170308;34;"Kreuzung im Dorf";-22450;+225730;160214;471014;379;7;59;27;32;3755;1462;0;2085;0
"64157";"Waltersdorf";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60748";"Bad Waltersdorf";447;1745;160;470;243330;198;70842;0;0;150;126498;122;45990;857;3350127;1;6410;1;6410;1;3570;0;0;457;2344499;25;119659;23;116681;2;2978;0;0;0;0;147;545552;140;501908;2;27013;0;0;0;0;5;16631;6613147;34;"Kaufhaus Goger, Platz";-24493;+225650;160037;471012;289;6;60;60;0;4747;3252;0;1487;0
"64158";"Weinberg";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60734";"Sankt Magdalena am Lemberg";165;1040;0;174;72829;32;6063;0;0;35;39625;107;27141;708;2064413;1;7236;0;0;29;55755;0;0;175;1176786;0;0;0;0;0;0;0;0;0;0;36;76710;36;76710;0;0;0;0;0;0;0;0;3453729;34;"Dorfmitte Weinberg";-23000;+232050;160147;471339;435;4;2;2;0;0;0;0;0;0
"64159";"Wenireith";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60711";"Hartberg Umgebung";45;318;5;52;31439;46;25846;0;0;6;5593;0;0;180;1554572;0;0;0;0;0;0;0;0;92;599696;3;9393;3;9393;0;0;0;0;0;0;31;50278;29;47934;0;0;0;0;0;0;2;2344;2245378;34;"Bei Ortstafel von Landestrasse kommend";-26890;+233844;155841;471437;387;3;29;29;0;1825;1789;0;36;0
"64160";"Wörth";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60750";"Wörth an der Lafnitz";380;1639;19;241;158901;135;59168;0;0;83;90088;23;9645;974;4329310;2;8375;2;8375;0;0;0;0;512;6066853;37;154651;35;153667;2;984;0;0;0;0;60;203322;47;160693;0;0;0;0;5;5703;8;36926;10921412;34;"Kirchenplatz Wörth";-18922;+230292;160501;471243;304;5;43;43;0;1375;1232;0;142;0
"64161";"Wolfgrub";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60708";"Greinbach";51;281;14;37;22435;10;2955;1;339;5;4533;21;14608;153;1111886;0;0;0;0;0;0;0;0;65;504740;7;10010;7;10010;0;0;0;0;0;0;32;50837;32;50837;0;0;0;0;0;0;0;0;1699908;34;"Bei Jagerhofer Johann";-25405;+240855;155950;471824;360;0;18;18;0;1511;1321;0;190;0
"64162";"Nörning";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60705";"Ebersdorf";104;598;25;147;110452;73;67425;0;0;25;25367;49;17660;355;3856964;0;0;0;0;0;0;0;0;132;2135851;12;65013;6;45013;6;20000;0;0;0;0;31;69657;31;69657;0;0;0;0;0;0;0;0;6237937;34;"In Schmiedbach bei H.Nr.9";-29980;+227845;155616;471122;385;6;41;41;0;443;320;0;108;0
"64201";"Buchberg";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60743";"Stubenberg";144;699;15;139;98040;84;37074;0;0;55;60966;0;0;318;1776164;2;42775;2;42775;2;9766;0;0;214;1884287;22;358967;5;50769;16;306038;1;2160;0;0;71;353146;50;184498;0;0;0;0;3;9326;18;159322;4523145;34;"Jägerwirt";-39488;+232163;154843;471340;420;3;58;58;0;1040;885;0;154;0
"64202";"Freienberg";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60743";"Stubenberg";160;1066;18;111;56151;16;3315;0;0;13;12051;82;40785;710;2682594;3;42210;3;42210;0;0;0;0;278;2236299;20;282140;12;124443;8;157697;0;0;0;0;38;113085;36;111064;0;0;0;0;0;0;2;2021;5412479;34;"In Auerberg";-41225;+232482;154720;471350;540;6;44;44;0;830;567;0;263;0
"64203";"Hinteregg";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60738";"Schönegg bei Pöllau";204;1714;11;231;93351;202;76811;0;0;22;15709;7;831;1187;7011056;1;246;1;246;15;24445;0;0;459;6904929;7;46729;6;43314;1;3415;0;0;0;0;39;175633;38;174513;0;0;0;0;1;1120;0;0;14256389;34;"Kapelle Lehen";-36514;+235392;155103;471525;580;14;77;77;0;1564;1251;0;313;0
"64204";"Hofkirchen";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60713";"Hofkirchen bei Hartberg";242;1298;30;377;179778;163;33893;0;0;101;108050;113;37835;780;4072760;4;12180;4;12180;8;9968;0;0;262;2057192;10;120893;7;102488;3;18405;0;0;0;0;59;161722;54;159853;0;0;0;0;2;1308;3;561;6614493;34;"St.Stefan Kirche";-33961;+234129;155305;471445;352;8;38;38;0;1840;1557;0;281;0
"64205";"Köppelreith";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60741";"Sonnhofen";118;252;35;176;92685;106;45131;20;4726;49;42696;1;132;127;4585377;0;0;0;0;0;0;0;0;129;3958444;3;7058;2;6902;1;156;0;0;0;0;58;228582;56;226666;0;0;0;0;1;957;1;959;8872146;34;"Schule Sonnhofen";-40680;+245170;154742;472041;740;1;54;3;51;1725;1203;0;522;0
"64206";"Oberneuberg";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60723";"Pöllauberg";369;2491;107;605;242919;385;78508;109;49180;108;114873;3;358;1413;6671881;36;168405;3;5083;11;38742;0;0;988;8603856;15;84876;9;82811;6;2065;0;0;0;0;341;469591;326;459318;0;0;0;0;2;331;13;9942;16280270;34;"Wallfahrtskirche Pöllauberg";-35926;+241925;155129;471857;750;6;113;11;102;4766;2076;0;2670;0
"64207";"Obersaifen";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60729";"Saifen-Boden";268;1413;133;518;210386;306;71152;68;17582;144;121652;0;0;836;5465097;26;189508;3;12116;0;0;0;0;348;2744319;12;98386;4;84994;8;13392;0;0;0;0;288;281321;281;261314;0;0;1;2645;0;0;6;17362;8989017;34;"Gasthaus Bauernhofer";-40224;+242816;154804;471925;540;3;61;4;57;3419;1835;0;1579;0
"64208";"Obertiefenbach";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60744";"Tiefenbach bei Kaindorf";251;1475;11;325;143335;114;19385;0;0;95;97353;116;26597;919;2390251;4;17976;2;4397;27;68970;0;0;277;1239665;4;22826;2;22234;2;592;0;0;0;0;59;130911;55;117620;0;0;0;0;0;0;4;13291;4013934;34;"Kapelle Obertiefenbach";-36268;+231835;155116;471330;380;3;28;28;0;989;932;0;57;0
"64209";"Pöllau";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60722";"Pöllau";833;2083;215;1444;688946;668;153385;173;24594;598;501519;5;9448;692;2295472;109;124193;3;58871;0;0;0;0;196;1015501;14;148365;9;143628;5;4737;0;0;0;0;231;349783;143;244571;0;0;0;0;52;27605;36;77607;4622260;34;"Pfarrkirche Pöllau";-37710;+240503;155005;471810;424;6;36;36;0;4988;3293;0;1675;0
"64210";"Prätis";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60741";"Sonnhofen";247;1423;86;507;221062;297;64634;83;41991;127;114437;0;0;740;6068874;6;54656;1;11183;0;0;0;0;576;5686838;9;75981;8;75836;1;145;0;0;0;0;273;296677;268;294499;0;0;0;0;4;833;1;1345;12404088;34;"Vulgo Bischofbauer";-38350;+246230;154932;472116;702;1;73;1;72;2133;1597;0;536;0
"64211";"Rabenwald";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60725";"Rabenwald";241;1496;87;451;167293;305;67793;58;16689;87;81371;1;1440;854;6532619;23;279621;3;6476;2;7549;0;0;551;9383874;13;8874;3;517;10;8357;0;0;0;0;323;527615;315;452906;0;0;6;63269;0;0;2;11440;16907445;34;"Haltwirt";-38990;+239976;154904;471753;500;5;105;3;102;3539;1534;0;1995;0
"64212";"St. Johann bei Herberstein";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60731";"Sankt Johann bei Herberstein";185;816;22;149;74159;23;4362;0;0;35;33322;91;36475;528;1276682;3;9355;3;9355;8;16876;0;0;148;1313733;1;58486;1;58486;0;0;0;0;0;0;29;97339;21;88266;0;0;0;0;1;803;7;8270;2846630;34;"Pfarrkirche St.Johann";-38817;+230700;154915;471253;420;5;26;26;0;617;483;0;132;0
"64213";"Schönau";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60738";"Schönegg bei Pöllau";156;1245;10;168;84928;19;5879;0;0;33;40859;116;38190;776;3239202;1;2580;1;2580;23;46401;0;0;268;2112419;7;97656;7;97656;0;0;0;0;0;0;38;128246;34;123525;0;0;0;0;2;446;2;4275;5711432;34;"Schönaudorf Kreuzung";-35200;+235742;155206;471537;380;6;37;37;0;1110;973;0;137;0
"64214";"Siegersdorf";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60740";"Siegersdorf bei Herberstein";147;849;23;115;52904;22;3240;0;0;19;21091;74;28573;519;2099255;6;49866;0;0;39;120980;0;0;244;2519233;5;58551;2;56542;3;2009;0;0;0;0;22;63833;21;63471;0;0;0;0;0;0;1;362;4964622;34;"Hoferberg";-40020;+229805;154818;471223;489;4;49;49;0;446;292;0;154;0
"64215";"Stubenberg";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60743";"Stubenberg";339;1598;71;329;160562;82;19081;1;716;92;82837;154;57928;895;3842772;1;2316;1;2316;3;7538;0;0;344;3466819;15;70238;10;66831;5;3407;0;0;0;0;106;341886;82;214821;0;0;8;60217;9;51805;7;15043;7892131;34;"Pfarrkirche Stubenberg";-40230;+234009;154807;471439;450;11;70;70;0;2877;2297;0;575;0
"64216";"Unterneuberg";"Steiermark";"Hartberg";"Hartberg";"Hartberg";"Hartberg";"60723";"Pöllauberg";230;1247;52;424;131746;250;46717;67;14761;107;70268;0;0;744;2608583;19;35176;0;0;5;8545;0;0;310;1504862;4;33468;3;32943;1;525;0;0;0;0;120;150164;118;146509;0;0;0;0;1;368;1;3287;4472544;34;"Gasthaus Kerschofer";-36962;+240757;155040;471819;480;0;37;0;37;2280;1133;0;1138;0
