"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_Strom";"FL_Strom";"ANZ_Flüsse";"FL_Flüsse";"ANZ_Bäche";"FL_Bäche";"ANZ_Gräben";"FL_Gräben";"ANZ_Kanäle";"FL_Kanäle";"ANZ_Seen";"FL_Seen";"ANZ_Sümpfe";"FL_Sümpfe";"ANZ_Teiche";"FL_Teiche";"ANZ_andere GEWÄSSER";"FL_andere GEWÄSSER";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Bundesstraßen A";"FL_Bundesstraßen A";"ANZ_Bundesstraßen S und B";"FL_Bundesstraßen S und B";"ANZ_Landesstraßen";"FL_Landesstraßen";"ANZ_Bezirksstraßen";"FL_Bezirksstraßen";"ANZ_Güterwege";"FL_Güterwege";"ANZ_Wege";"FL_Wege";"ANZ_Straßen";"FL_Straßen";"ANZ_Gassen";"FL_Gassen";"ANZ_Plätze";"FL_Plätze";"ANZ_Ortsraum";"FL_Ortsraum";"ANZ_Bahngrund";"FL_Bahngrund";"ANZ_Unproduktiv (Öde)";"FL_Unproduktiv (Öde)";"ANZ_andere SONSTIGE";"FL_andere SONSTIGE";"FL_KATASTRALGEMEINDE"
"66026";"Nestelbach";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61013";"Großklein";90;702;0;81;20366;452;1040814;42;51217;5;7709;0;0;100;792050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;47121;0;0;0;0;1;7531;0;0;0;0;23;39590;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1959277
"66027";"Nestelberg bei Großklein";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61013";"Großklein";150;1256;0;133;29575;626;1822406;129;241296;57;120888;0;0;270;2678754;4;15464;0;0;0;0;2;12663;0;0;0;0;0;0;0;0;2;2801;0;0;43;88268;0;0;0;0;6;15549;0;0;0;0;33;71953;0;0;0;0;0;0;0;0;0;0;4;766;0;0;4996651
"66028";"Obergreith";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61024";"Oberhaag";167;1805;0;153;60224;1121;3761210;131;192493;6;13363;0;0;337;3398910;15;27166;0;0;0;0;4;3942;0;0;0;0;0;0;8;19375;2;2802;1;1047;47;114039;0;0;0;0;0;0;0;0;0;0;41;109311;0;0;0;0;0;0;0;0;0;0;1;1396;5;3332;7567405
"66029";"Oberhaag";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61024";"Oberhaag";279;1952;0;203;88557;1423;3722628;140;99083;0;0;0;0;91;755857;23;140494;0;0;0;0;17;136490;0;0;0;0;0;0;0;0;6;4004;0;0;77;147023;0;0;9;44518;0;0;1;6383;0;0;56;86772;1;3617;0;0;0;0;5;1376;0;0;4;2269;1;2088;4953642
"66030";"Pessnitz";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61010";"Glanz";196;2245;0;191;93213;1015;4515238;433;1706632;225;1267526;0;0;381;4032677;9;41332;0;0;0;0;4;7352;0;0;0;0;0;0;0;0;0;0;5;33980;110;241284;0;0;0;0;3;75035;0;0;0;0;106;165608;0;0;0;0;0;0;0;0;0;0;1;641;0;0;11897902
"66031";"Pistorf";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61026";"Pistorf";258;1573;0;137;49172;1100;2451801;73;52200;0;0;0;0;226;2719028;10;44308;0;0;0;0;6;30173;0;0;0;0;0;0;0;0;4;14135;0;0;38;153685;0;0;2;22149;1;44412;0;0;0;0;31;68101;0;0;0;0;0;0;1;8341;1;8343;2;2339;0;0;5470194
"66032";"Prarath";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61011";"Gleinstätten";67;900;0;78;30983;685;1355725;47;54066;0;0;0;0;53;270791;10;65740;0;0;3;24717;2;17978;0;0;0;0;0;0;0;0;2;10758;3;12287;27;58786;0;0;1;4442;0;0;0;0;0;0;14;28772;0;0;0;0;0;0;1;6580;1;9107;8;6647;2;3238;1836091
"66033";"Praratheregg";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61032";"Sankt Johann im Saggautal";23;246;0;52;8118;114;239165;53;90874;1;1213;0;0;14;28964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;22294;0;0;0;0;0;0;0;0;0;0;11;22060;0;0;0;0;0;0;0;0;0;0;1;234;0;0;390628
"66034";"Radiga";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61032";"Sankt Johann im Saggautal";85;933;0;55;22968;734;1494299;36;41528;0;0;0;0;58;518986;13;50821;0;0;0;0;11;40945;2;9876;0;0;0;0;0;0;0;0;0;0;39;57504;0;0;0;0;6;17363;0;0;0;0;21;33900;0;0;0;0;0;0;2;2261;0;0;10;3980;0;0;2186106
"66035";"Remschnigg";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61037";"Schloßberg";155;1571;0;86;44924;842;3464934;126;352567;19;75419;0;0;401;6043742;11;30232;0;0;0;0;10;28806;0;0;0;0;0;0;0;0;1;1426;0;0;98;163308;0;0;0;0;0;0;0;0;0;0;94;160004;0;0;0;0;0;0;0;0;0;0;4;3304;0;0;10175126
"66036";"Saggau";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61032";"Sankt Johann im Saggautal";131;1229;0;82;43986;907;2482534;76;83125;0;0;0;0;101;823196;20;128892;0;0;0;0;11;94855;2;11406;0;0;0;0;2;2905;5;19726;0;0;48;109378;0;0;0;0;3;12496;0;0;0;0;23;71221;1;8837;0;0;0;0;0;0;0;0;17;8679;4;8145;3671111
"66037";"St. Johann im Saggautal";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61032";"Sankt Johann im Saggautal";113;706;0;74;37365;535;1245320;71;54527;0;0;0;0;0;0;6;38677;0;0;0;0;6;38677;0;0;0;0;0;0;0;0;0;0;0;0;23;51392;0;0;0;0;3;17340;0;0;0;0;17;27071;0;0;0;0;0;0;1;1269;0;0;0;0;2;5712;1427281
"66038";"Sausal bei Pistorf";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61026";"Pistorf";234;1760;0;232;44200;910;1830025;237;337616;105;248858;0;0;274;1394934;1;127;0;0;0;0;0;0;0;0;1;127;0;0;0;0;0;0;0;0;30;92910;0;0;2;8470;0;0;0;0;0;0;27;75763;0;0;0;0;0;0;0;0;1;8677;0;0;0;0;3948670
"66039";"Schloßberg";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61037";"Schloßberg";243;2576;0;219;115764;1281;5131528;261;510141;183;662276;0;0;494;4945959;38;108359;0;0;0;0;34;100429;0;0;0;0;0;0;2;1247;2;6683;0;0;132;254063;0;0;0;0;5;34057;0;0;0;0;122;203139;0;0;0;0;0;0;0;0;0;0;2;704;3;16163;11728090
"66040";"Untergreith";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61032";"Sankt Johann im Saggautal";256;2758;0;265;99371;1771;5601279;147;253464;2;3017;0;0;463;4216395;32;68260;0;0;0;0;1;968;0;0;0;0;0;0;8;25567;23;41725;0;0;96;216910;0;0;0;0;0;0;0;0;0;0;90;211144;0;0;0;0;0;0;0;0;0;0;2;877;4;4889;10458696
"66041";"Oberfahrenbach";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61013";"Großklein";100;1195;0;84;30372;556;1806558;138;456640;129;426762;0;0;237;3367280;3;8766;0;0;0;0;1;7569;0;0;0;0;0;0;1;823;1;374;0;0;59;99561;0;0;0;0;0;0;0;0;0;0;58;99298;0;0;0;0;0;0;0;0;0;0;1;263;0;0;6195939
"66101";"Aflenz";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61045";"Wagna";151;869;0;82;32581;415;1050330;200;413576;6;21983;0;0;138;676981;3;59313;0;0;2;50422;1;8891;0;0;0;0;0;0;0;0;0;0;0;0;29;70287;0;0;0;0;2;22193;0;0;0;0;21;33389;0;0;0;0;0;0;0;0;0;0;2;668;4;14037;2325051
"66102";"Altenberg";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61043";"Tillmitsch";174;810;0;87;20744;330;813226;188;446473;9;32348;0;0;193;1207161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;42886;0;0;0;0;1;6312;0;0;0;0;13;36574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2562838
"66103";"Altenmarkt";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61022";"Leibnitz";281;617;34;128;56214;271;931244;159;155535;0;0;0;0;16;73263;6;36900;0;0;5;35720;1;1180;0;0;0;0;0;0;0;0;0;0;0;0;45;67221;0;0;0;0;2;5596;0;0;0;0;30;26986;5;8232;2;706;0;0;0;0;2;11195;0;0;4;14506;1320377
"66104";"Brünngraben";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61030";"Sankt Andrä-Höch";89;694;0;72;18902;420;1202185;61;142459;0;0;0;0;131;924384;3;2510;0;0;0;0;0;0;0;0;0;0;0;0;1;668;2;1842;0;0;10;29716;0;0;0;0;3;11718;0;0;0;0;7;17998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2320156
"66105";"Brudersegg";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61019";"Kitzeck im Sausal";91;730;0;74;17484;333;683706;81;136314;50;115706;0;0;178;1112732;1;1536;0;0;0;0;1;1536;0;0;0;0;0;0;0;0;0;0;0;0;21;42875;0;0;0;0;0;0;0;0;0;0;21;42875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2110353
"66106";"Eckberg";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61009";"Gamlitz";130;985;0;108;43076;393;1481010;109;329679;175;1179903;0;0;194;2191201;4;5648;0;0;0;0;4;5648;0;0;0;0;0;0;0;0;0;0;0;0;31;111898;0;0;0;0;2;74218;0;0;0;0;27;36000;0;0;0;0;0;0;0;0;0;0;0;0;2;1680;5342415
"66107";"Ehrenhausen";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61005";"Ehrenhausen";350;1001;55;178;79545;374;1073716;288;432313;4;6975;0;0;80;1011119;9;153288;0;0;3;96110;6;57178;0;0;0;0;0;0;0;0;0;0;0;0;74;270241;0;0;3;14974;1;6068;2;10698;0;0;49;82616;4;3066;1;2568;0;0;1;656;1;114690;1;297;11;34608;3027197
"66108";"Einöd";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61019";"Kitzeck im Sausal";69;623;0;75;12403;300;543430;46;79008;95;272772;0;0;115;445315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;34000;0;0;0;0;0;0;2;194;0;0;9;33806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1386928
"66109";"Ewitsch";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61003";"Berghausen";127;514;0;51;33950;258;982656;148;609562;0;0;0;0;40;550381;3;3417;0;0;0;0;3;3417;0;0;0;0;0;0;0;0;0;0;0;0;14;47670;0;0;0;0;0;0;3;29402;0;0;10;17003;0;0;0;0;0;0;0;0;0;0;0;0;1;1265;2227636
"66110";"Fantsch";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61030";"Sankt Andrä-Höch";81;718;0;124;16393;420;1083102;101;239230;0;0;0;0;56;678141;6;15553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;15553;0;0;12;31160;0;0;0;0;0;0;0;0;0;0;12;31160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2063579
"66111";"Flamberg";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61033";"Sankt Nikolai im Sausal";178;1117;0;148;34043;572;1576741;165;429426;67;167260;0;0;152;1047974;2;4321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4321;0;0;21;62504;0;0;0;0;0;0;0;0;1;7606;20;54898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3322269
"66112";"Fresing";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61019";"Kitzeck im Sausal";191;473;350;93;86756;271;1742470;42;78541;0;0;0;0;106;868833;19;131909;0;0;1;86914;1;1852;15;41355;0;0;0;0;0;0;2;1788;0;0;47;197568;0;0;3;49570;2;3370;0;0;0;0;40;74390;0;0;0;0;0;0;0;0;2;70238;0;0;0;0;3106077
"66113";"Gabersdorf";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61008";"Gabersdorf";157;1141;2;115;67470;472;3043808;100;110321;0;0;0;0;411;2343525;9;87647;0;0;1;62043;4;16457;1;216;1;5998;0;0;0;0;1;1563;1;1370;38;144048;0;0;0;0;1;16815;0;0;0;0;28;107089;0;0;0;0;0;0;6;13351;0;0;1;2923;2;3870;5796819
"66114";"Gamlitz";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61009";"Gamlitz";409;1592;59;185;78230;789;2177494;373;794488;22;54992;0;0;175;904188;12;72289;0;0;0;0;9;70238;1;855;0;0;0;0;0;0;2;1196;0;0;63;137731;0;0;4;30221;1;8820;0;0;0;0;47;83395;0;0;0;0;0;0;4;3158;0;0;2;2112;5;10025;4219412
"66115";"Gauitsch";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61019";"Kitzeck im Sausal";85;759;0;100;21618;323;948428;91;234147;82;323234;0;0;167;1233191;1;1259;0;0;0;0;1;1259;0;0;0;0;0;0;0;0;0;0;0;0;15;55362;0;0;0;0;0;0;0;0;0;0;15;55362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2817239
"66116";"Gersdorf";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61041";"Straß in Steiermark";323;1657;16;115;63204;1006;2668793;80;56481;0;0;0;0;402;1525262;11;149104;0;0;1;98045;1;27399;0;0;0;0;0;0;4;2678;1;2030;4;18952;46;142348;0;0;6;27745;3;7016;0;0;0;0;28;49973;0;0;0;0;0;0;1;5753;2;50169;5;939;1;753;4605192
"66117";"Göttling";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61020";"Lang";46;366;0;43;15579;181;690322;61;97476;4;13472;0;0;44;344630;3;66541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;66541;32;34095;0;0;0;0;0;0;0;0;0;0;29;31453;0;0;0;0;0;0;0;0;0;0;0;0;3;2642;1262115
"66118";"Graßnitzberg";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61039";"Spielfeld";155;851;0;104;36599;310;878884;140;410339;167;600573;0;0;105;696103;4;3998;0;0;0;0;4;3998;0;0;0;0;0;0;0;0;0;0;0;0;52;97186;0;0;0;0;3;19496;0;0;0;0;46;66071;2;10937;0;0;0;0;0;0;0;0;1;682;0;0;2723682
"66119";"Greith";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61019";"Kitzeck im Sausal";72;803;0;76;12675;378;766963;19;37228;113;297146;0;0;179;726463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;76107;0;0;0;0;0;0;0;0;0;0;58;75477;0;0;0;0;0;0;0;0;0;0;2;630;0;0;1916582
"66120";"Grötsch";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61033";"Sankt Nikolai im Sausal";90;991;0;90;30598;586;1658815;130;186575;0;0;0;0;138;1076924;21;85936;0;0;8;64429;3;8180;0;0;0;0;0;0;10;13327;0;0;0;0;26;65729;0;0;0;0;0;0;0;0;0;0;21;55212;0;0;0;0;0;0;1;5690;0;0;4;4827;0;0;3104577
"66121";"Grottenhofen";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61018";"Kaindorf an der Sulm";92;632;0;84;43447;254;1110418;101;247050;37;135384;0;0;124;833986;22;151431;0;0;16;143625;0;0;0;0;0;0;0;0;0;0;6;7806;0;0;38;109276;0;0;2;16494;2;20703;0;0;0;0;26;54644;0;0;0;0;0;0;0;0;0;0;4;3845;4;13590;2630992
"66122";"Grubthal";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61009";"Gamlitz";155;993;0;81;40328;479;1334448;245;896017;74;198833;0;0;83;460935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;67766;0;0;0;0;1;18366;0;0;0;0;33;42703;0;0;0;0;0;0;0;0;0;0;1;596;2;6101;2998327
"66123";"Hasendorf";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61045";"Wagna";143;955;0;56;26279;449;1468184;68;69148;0;0;0;0;349;700233;11;112800;0;0;4;99060;2;7314;0;0;0;0;0;0;0;0;4;1991;1;4435;32;141677;2;67785;0;0;0;0;0;0;0;0;24;41264;2;11877;0;0;0;0;1;3752;0;0;2;14379;1;2620;2518321
"66124";"Heimschuh";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61016";"Heimschuh";355;1123;567;243;201884;583;4216160;127;220752;7;20515;0;0;212;1899471;28;269227;0;0;2;169453;3;11493;20;82631;0;0;0;0;0;0;3;5650;0;0;99;312071;0;0;2;33891;3;37441;0;0;0;0;85;200595;0;0;0;0;0;0;0;0;4;23597;0;0;5;16547;7140080
"66125";"Höch";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61030";"Sankt Andrä-Höch";181;1147;0;161;25875;469;1060243;201;410286;69;228814;0;0;248;1525321;1;539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;539;0;0;25;64229;0;0;0;0;3;29447;0;0;0;0;21;34129;0;0;0;0;0;0;0;0;0;0;1;653;0;0;3315307
"66126";"Hütt";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61034";"Sankt Nikolai ob Draßling";79;816;28;57;49474;484;1953611;93;234127;0;0;0;0;148;3418189;9;73687;0;0;0;0;8;70687;0;0;0;0;0;0;0;0;0;0;1;3000;33;76715;0;0;0;0;0;0;0;0;0;0;32;69241;0;0;0;0;0;0;1;7474;0;0;0;0;0;0;5805803
"66127";"Jöss";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61020";"Lang";134;764;14;57;40381;447;1588032;96;206971;0;0;0;0;91;621131;1;18571;0;0;1;18571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;603134;1;1181;0;0;1;32072;0;0;0;0;28;45872;0;0;0;0;0;0;0;0;0;0;0;0;52;524009;3078220
"66128";"Kaindorf an der Sulm";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61018";"Kaindorf an der Sulm";723;1494;152;488;171005;596;1195068;394;292336;0;0;0;0;84;129612;14;56714;0;0;12;49068;1;7265;1;381;0;0;0;0;0;0;0;0;0;0;115;236890;0;0;4;26928;0;0;6;19710;0;0;61;61708;2;12517;0;0;0;0;1;1063;7;44318;7;17658;27;52988;2081625
"66129";"Kittenberg";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61016";"Heimschuh";22;252;0;26;8603;86;203236;27;115289;43;224908;0;0;66;671071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;17059;0;0;0;0;0;0;0;0;0;0;8;15110;0;0;0;0;0;0;0;0;0;0;1;1949;0;0;1240166
"66130";"Kogelberg";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61018";"Kaindorf an der Sulm";51;439;0;54;21580;174;403817;64;263452;47;281632;0;0;91;738933;2;21132;0;0;2;21132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;104760;0;0;1;23551;1;706;0;0;2;20027;27;31039;0;0;0;0;0;0;0;0;1;28993;2;444;0;0;1835306
"66131";"Kranachberg";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61009";"Gamlitz";198;1761;0;185;34783;725;1822124;274;812454;294;974197;0;0;251;3356568;10;7582;0;0;0;0;2;1096;0;0;0;0;0;0;0;0;0;0;8;6486;56;162344;0;0;3;30768;0;0;0;0;1;11020;48;114895;0;0;0;0;0;0;0;0;0;0;2;529;2;5132;7170052
"66132";"Labitschberg";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61009";"Gamlitz";77;833;0;66;34252;329;1029297;194;645073;90;293958;0;0;140;1118216;3;2083;0;0;0;0;3;2083;0;0;0;0;0;0;0;0;0;0;0;0;37;82809;0;0;0;0;0;0;0;0;0;0;37;82809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3205688
"66133";"Labuttendorf";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61036";"Sankt Veit am Vogau";127;947;0;55;35202;424;2178091;74;153292;0;0;0;0;366;2265943;4;22531;0;0;0;0;1;9140;3;13391;0;0;0;0;0;0;0;0;0;0;24;80263;0;0;0;0;0;0;2;18805;0;0;20;57018;0;0;0;0;0;0;1;1150;0;0;1;3290;0;0;4735322
"66134";"Lamperstätten";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61033";"Sankt Nikolai im Sausal";244;956;0;57;15275;650;2108704;40;46004;0;0;0;0;166;754197;9;38951;0;0;2;10704;5;27571;0;0;0;0;0;0;2;676;0;0;0;0;36;70665;0;0;0;0;0;0;0;0;0;0;34;69356;0;0;0;0;0;0;0;0;0;0;2;1309;0;0;3033796
"66135";"Landscha";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61008";"Gabersdorf";149;841;5;64;42904;385;1982900;66;79426;0;0;0;0;272;809741;11;168993;0;0;3;119262;3;27692;4;10736;1;11303;0;0;0;0;0;0;0;0;46;212218;0;0;2;47035;5;30919;0;0;0;0;23;52313;0;0;0;0;0;0;0;0;0;0;7;33382;9;48569;3296182
"66136";"Lang";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61020";"Lang";71;472;0;47;22460;288;1007331;55;67929;0;0;0;0;66;134600;10;94670;0;0;0;0;2;23966;0;0;0;0;0;0;2;1377;0;0;6;69327;15;30472;0;0;0;0;0;0;0;0;0;0;14;27429;0;0;0;0;0;0;0;0;0;0;0;0;1;3043;1357462
"66137";"Langaberg";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61020";"Lang";64;384;0;59;10028;150;246679;120;166840;10;17885;0;0;30;80089;1;14881;0;0;1;14881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;29451;0;0;0;0;0;0;0;0;0;0;12;24601;0;0;0;0;0;0;0;0;0;0;0;0;5;4850;565853
"66138";"Leibnitz";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61022";"Leibnitz";1829;3941;183;1125;391197;1456;2723146;1143;796082;0;0;0;0;13;61968;4;63682;0;0;3;40337;1;23345;0;0;0;0;0;0;0;0;0;0;0;0;250;598294;0;0;1;24618;5;25903;0;0;0;0;134;154711;25;75550;43;61140;2;8275;0;0;3;82122;6;1940;31;164035;4634369
"66139";"Leitring";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61045";"Wagna";807;1786;140;366;127283;918;2572356;323;351520;0;0;0;0;211;552923;11;115334;0;0;1;60669;0;0;4;25287;0;0;0;0;0;0;3;8389;3;20989;84;240705;3;95471;1;30882;3;15801;0;0;0;0;64;69004;4;14346;5;5794;0;0;1;3232;0;0;0;0;3;6175;3960121
"66140";"Lind";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61036";"Sankt Veit am Vogau";128;889;87;81;48987;385;1883347;99;117580;0;0;0;0;292;1260885;10;10867;0;0;0;0;2;6866;1;794;0;0;0;0;0;0;7;3207;0;0;41;103584;0;0;0;0;1;6056;0;0;0;0;40;97528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3425250
"66141";"Lipsch";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61036";"Sankt Veit am Vogau";139;546;1;61;76480;182;1611785;42;104726;0;0;0;0;293;1375808;13;74267;0;0;0;0;4;63956;5;6406;0;0;0;0;0;0;3;3290;1;615;39;119745;0;0;0;0;2;7832;0;0;0;0;37;111913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3362811
"66143";"Maxlon";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61043";"Tillmitsch";136;661;0;49;17095;306;1148001;62;167042;0;0;0;0;225;1095659;6;48882;0;0;0;0;1;4172;3;17831;0;0;0;0;0;0;0;0;2;26879;17;45273;0;0;0;0;0;0;0;0;0;0;16;37886;1;7387;0;0;0;0;0;0;0;0;0;0;0;0;2521952
"66144";"Mitteregg";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61033";"Sankt Nikolai im Sausal";91;953;0;101;17706;406;819735;63;122838;131;273503;0;0;231;961429;2;263;0;0;0;0;2;263;0;0;0;0;0;0;0;0;0;0;0;0;42;79482;0;0;0;0;0;0;1;2702;0;0;41;76780;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2274956
"66145";"Mollitsch";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61033";"Sankt Nikolai im Sausal";47;328;0;44;9898;154;482911;53;109413;0;0;0;0;72;666899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9210;0;0;0;0;0;0;0;0;0;0;6;9210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1278331
"66146";"Muggenau";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61016";"Heimschuh";105;831;0;79;24274;493;1512446;82;206839;11;50418;0;0;121;1009288;11;21749;0;0;2;6861;9;14888;0;0;0;0;0;0;0;0;0;0;0;0;36;80341;0;0;3;5800;0;0;2;13090;0;0;26;41587;1;417;0;0;0;0;0;0;2;17097;2;2350;0;0;2905355
"66147";"Nestelberg bei Heimschuh";"Steiermark";"Leibnitz";"Leibnitz";"Leibnitz";"Leibnitz";"61016";"Heimschuh";143;957;42;163;35884;488;1649495;138;326180;9;32230;0;0;166;1346568;8;41631;0;0;2;28595;0;0;3;10406;0;0;0;0;0;0;3;2630;0;0;41;129172;0;0;0;0;1;9169;0;0;0;0;39;119771;0;0;0;0;0;0;0;0;0;0;1;232;0;0;3561160
