"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_Strom";"FL_Strom";"ANZ_Flüsse";"FL_Flüsse";"ANZ_Bäche";"FL_Bäche";"ANZ_Gräben";"FL_Gräben";"ANZ_Kanäle";"FL_Kanäle";"ANZ_Seen";"FL_Seen";"ANZ_Sümpfe";"FL_Sümpfe";"ANZ_Teiche";"FL_Teiche";"ANZ_andere GEWÄSSER";"FL_andere GEWÄSSER";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Bundesstraßen A";"FL_Bundesstraßen A";"ANZ_Bundesstraßen S und B";"FL_Bundesstraßen S und B";"ANZ_Landesstraßen";"FL_Landesstraßen";"ANZ_Bezirksstraßen";"FL_Bezirksstraßen";"ANZ_Güterwege";"FL_Güterwege";"ANZ_Wege";"FL_Wege";"ANZ_Straßen";"FL_Straßen";"ANZ_Gassen";"FL_Gassen";"ANZ_Plätze";"FL_Plätze";"ANZ_Ortsraum";"FL_Ortsraum";"ANZ_Bahngrund";"FL_Bahngrund";"ANZ_Unproduktiv (Öde)";"FL_Unproduktiv (Öde)";"ANZ_andere SONSTIGE";"FL_andere SONSTIGE";"FL_KATASTRALGEMEINDE"
"62155";"Schweinz";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60447";"Riegersburg";136;1084;15;119;32992;517;2017129;119;424753;12;17621;0;0;267;1359447;15;37760;0;0;0;0;4;28548;11;9212;0;0;0;0;0;0;0;0;0;0;43;120007;0;0;1;5873;0;0;0;0;0;0;42;114134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4009709
"62156";"Stainz bei Straden";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60451";"Stainz bei Straden";133;833;0;65;21895;428;1673155;65;129214;4;4868;0;0;254;1191681;2;3716;0;0;0;0;2;3716;0;0;0;0;0;0;0;0;0;0;0;0;20;62973;0;0;1;15385;0;0;0;0;0;0;19;47588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3087502
"62157";"Studenzen";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60452";"Studenzen";305;1104;26;205;173720;617;3513859;82;327767;0;0;0;0;209;1651057;29;108135;0;0;9;39367;4;39572;14;22983;0;0;0;0;0;0;0;0;2;6213;55;140147;0;0;3;22156;4;8950;2;2582;0;0;29;50553;1;29422;0;0;0;0;0;0;0;0;12;8764;4;17720;5914685
"62158";"Sulzbach";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60451";"Stainz bei Straden";140;891;4;166;27315;272;976804;81;114908;168;206390;0;0;192;562940;7;16688;0;0;0;0;0;0;5;12682;0;0;0;0;0;0;0;0;2;4006;22;50072;0;0;2;8871;1;3638;0;0;0;0;19;37563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1955117
"62159";"Tiefernitz";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60436";"Oberdorf am Hochegg";94;690;0;50;27533;363;1517212;47;144849;0;0;0;0;219;1673164;1;15106;0;0;0;0;1;15106;0;0;0;0;0;0;0;0;0;0;0;0;12;57795;0;0;0;0;0;0;0;0;0;0;11;56600;0;0;0;0;0;0;0;0;0;0;0;0;1;1195;3435659
"62160";"Trautmannsdorf";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60453";"Trautmannsdorf in Oststeiermark";339;1442;53;265;64225;678;3056040;247;893827;27;41275;0;0;207;1758958;2;6342;0;0;0;0;2;6342;0;0;0;0;0;0;0;0;0;0;0;0;50;220708;0;0;0;0;2;46361;0;0;0;0;39;122867;0;0;0;0;0;0;0;0;2;36058;1;930;6;14492;6041375
"62161";"Waldsberg";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60433";"Merkendorf";137;677;3;99;54415;359;1594321;59;128841;12;26148;0;0;121;516063;12;16388;0;0;0;0;9;8727;0;0;0;0;0;0;0;0;0;0;3;7661;21;62618;0;0;0;0;1;848;0;0;0;0;17;54872;0;0;0;0;0;0;1;3276;0;0;1;76;1;3546;2398794
"62163";"Weißenbach";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60417";"Gniebing-Weißenbach";358;1878;0;209;69308;971;3259595;336;1087276;18;17389;0;0;303;1918285;7;65994;0;0;1;14009;4;41821;0;0;0;0;0;0;0;0;1;1663;1;8501;54;202040;0;0;0;0;6;31507;1;45959;0;0;44;98014;0;0;0;0;0;0;0;0;3;26560;0;0;0;0;6619887
"62164";"Wilhelmsdorf";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60433";"Merkendorf";75;415;0;41;34919;222;1135635;31;97225;1;4152;0;0;108;624585;1;2122;0;0;0;0;1;2122;0;0;0;0;0;0;0;0;0;0;0;0;17;59075;0;0;1;9968;0;0;0;0;0;0;15;44180;0;0;0;0;0;0;1;4927;0;0;0;0;0;0;1957713
"62165";"Wörth";"Steiermark";"Feldbach";"Feldbach";"Feldbach";"Feldbach";"60426";"Kirchberg an der Raab";312;2000;0;272;73315;1168;4995492;86;168010;0;0;0;0;448;3409934;7;39618;0;0;0;0;5;34830;0;0;0;0;0;0;0;0;2;4788;0;0;31;157902;0;0;0;0;0;0;1;21931;0;0;29;134939;0;0;0;0;0;0;0;0;0;0;0;0;1;1032;8844271
"62201";"Altenmarkt bei Fürstenfeld";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60501";"Altenmarkt bei Fürstenfeld";261;810;576;189;136651;241;4996151;124;218719;1;824;0;0;338;6223090;16;290878;0;0;1;135013;1;61240;12;58180;1;22023;0;0;0;0;1;14422;0;0;89;527183;0;0;1;46041;3;26488;0;0;0;0;73;341970;0;0;0;0;0;0;3;9234;0;0;1;3598;8;99852;12393496
"62202";"Aschbach";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60512";"Söchau";181;957;0;109;32428;455;2445603;111;360320;2;886;0;0;225;1462516;13;30831;0;0;0;0;8;23555;4;6060;0;0;0;0;0;0;0;0;1;1216;49;139301;0;0;0;0;3;21436;2;13833;0;0;42;96976;1;3292;0;0;0;0;0;0;1;3764;0;0;0;0;4471885
"62203";"Bierbaum";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60502";"Blumau in Steiermark";192;3258;62;136;46942;2017;3607808;333;390897;5;2973;0;0;686;3270250;20;95817;0;0;7;22576;4;51899;6;3897;0;0;0;0;0;0;1;1707;2;15738;71;226263;0;0;0;0;7;64220;0;0;0;0;59;120917;1;1170;0;0;0;0;1;6730;1;32514;2;712;0;0;7640950
"62204";"Blumau";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60502";"Blumau in Steiermark";144;976;56;119;61924;475;2459805;105;180809;0;0;0;0;214;1073601;17;112646;0;0;4;28944;6;72800;7;10902;0;0;0;0;0;0;0;0;0;0;60;165844;0;0;0;0;6;22507;0;0;0;0;44;88476;4;43114;0;0;0;0;2;6969;0;0;1;903;3;3875;4054629
"62205";"Buchberg";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60508";"Ilz";40;295;0;41;16235;185;586426;45;88309;0;0;0;0;22;217322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;16608;0;0;0;0;0;0;0;0;0;0;5;16608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;924900
"62206";"Burgau";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60503";"Burgau";908;3265;123;373;172144;1939;8098144;285;456397;0;0;0;0;681;10479887;30;264505;0;0;4;56961;15;109927;4;1693;0;0;0;0;0;0;6;94670;1;1254;99;525978;0;0;0;0;6;86825;4;16784;0;0;74;224074;0;0;0;0;0;0;3;43437;1;83634;1;942;10;70282;19997055
"62207";"Dambach";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60508";"Ilz";49;164;0;32;16214;70;487656;25;296796;5;10274;0;0;24;246428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;17290;0;0;0;0;0;0;0;0;0;0;8;17290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1074658
"62208";"Dietersdorf";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60509";"Loipersdorf bei Fürstenfeld";367;1248;11;103;33609;703;2258283;114;233415;7;2735;0;0;287;3271294;5;24344;0;0;0;0;1;10966;2;3787;0;0;0;0;1;384;0;0;1;9207;30;104942;0;0;0;0;4;29816;0;0;0;0;25;73706;0;0;0;0;0;0;1;1420;0;0;0;0;0;0;5928622
"62209";"Dörfl";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60508";"Ilz";133;819;11;43;15924;497;1262932;63;120944;11;8900;0;0;182;736308;4;15031;0;0;0;0;4;15031;0;0;0;0;0;0;0;0;0;0;0;0;22;71008;0;0;3;21382;0;0;0;0;0;0;17;46277;0;0;0;0;0;0;1;3063;0;0;0;0;1;286;2231047
"62210";"Ebersdorf";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60514";"Übersbach";53;416;0;40;14401;203;1092273;64;252624;14;18056;0;0;84;633018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;61718;0;0;0;0;2;14162;0;0;0;0;12;42167;0;0;0;0;0;0;1;5389;0;0;0;0;0;0;2072090
"62211";"Eichberg";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60510";"Nestelbach im Ilztal";119;1066;0;55;18157;589;1316924;63;84973;8;8190;0;0;332;1022095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;61955;0;0;0;0;0;0;0;0;0;0;19;54897;0;0;0;0;0;0;1;7058;0;0;0;0;0;0;2512294
"62212";"Fürstenfeld";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60504";"Fürstenfeld";2081;5426;230;1526;558018;2320;10697235;1295;1355587;1;2276;0;0;129;1460488;31;343094;0;0;17;262272;8;76193;2;235;1;940;0;0;2;2916;1;538;0;0;279;743482;0;0;8;49917;6;54538;1;17190;0;0;159;206091;39;106551;18;34020;8;40072;9;16342;3;109560;10;16755;18;92446;15160180
"62213";"Gillersdorf";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60509";"Loipersdorf bei Fürstenfeld";97;307;205;43;45894;147;2127829;42;61069;0;0;0;0;99;415428;2;39922;0;0;1;39196;0;0;1;726;0;0;0;0;0;0;0;0;0;0;26;115024;0;0;0;0;2;29830;0;0;0;0;22;81238;0;0;0;0;0;0;0;0;0;0;0;0;2;3956;2805166
"62214";"Großhartmannsdorf";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60505";"Großsteinbach";209;1377;5;106;67505;436;3446806;134;373339;0;0;0;0;602;4349825;31;111369;0;0;0;0;7;24598;21;43862;0;0;0;0;0;0;0;0;3;42909;79;205572;0;0;0;0;8;66877;0;0;0;0;67;120712;1;15195;0;0;0;0;1;1903;0;0;0;0;2;885;8554416
"62215";"Großsteinbach";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60505";"Großsteinbach";186;791;435;140;104025;231;3825833;100;250882;1;3945;0;0;367;2534492;27;173129;0;0;1;66863;2;9431;21;48587;0;0;0;0;0;0;2;44311;1;3937;57;219308;0;0;0;0;1;28487;0;0;0;0;49;176048;0;0;0;0;0;0;4;6931;0;0;0;0;3;7842;7111614
"62216";"Großwilfersdorf";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60506";"Großwilfersdorf";324;1641;30;189;105197;512;5470210;185;209185;1;637;0;0;724;3021723;40;283045;0;0;6;99581;2;5040;19;82189;0;0;0;0;0;0;8;79832;5;16403;80;358503;0;0;4;39886;2;34438;2;8800;0;0;63;259275;0;0;0;0;0;0;8;14778;0;0;0;0;1;1326;9448500
"62217";"Hainersdorf";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60507";"Hainersdorf";172;1249;15;102;124131;381;3426075;61;114306;0;0;0;0;603;2860199;36;133629;0;0;2;54279;9;28698;21;37716;0;0;0;0;1;4713;3;8223;0;0;103;229870;0;0;0;0;9;49622;0;0;0;0;92;170409;0;0;0;0;0;0;1;7242;0;0;0;0;1;2597;6888210
"62218";"Hainfeld";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60506";"Großwilfersdorf";111;421;181;47;32223;142;1780738;48;99979;2;3003;0;0;206;665022;12;81681;0;0;1;56966;0;0;7;13179;0;0;0;0;0;0;0;0;4;11536;28;114724;0;0;1;19642;0;0;0;0;0;0;26;87192;0;0;0;0;0;0;1;7890;0;0;0;0;0;0;2777370
"62219";"Hartl";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60514";"Übersbach";135;868;9;59;30087;395;1934863;104;159775;5;6517;0;0;223;843570;25;54991;0;0;0;0;2;29091;23;25900;0;0;0;0;0;0;0;0;0;0;61;138637;0;0;0;0;3;21953;0;0;0;0;55;102465;0;0;0;0;0;0;0;0;1;13929;0;0;2;290;3168440
"62220";"Herrnberg";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60506";"Großwilfersdorf";115;670;0;87;15950;262;748769;97;141562;76;104575;0;0;148;470130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;35320;0;0;0;0;0;0;0;0;0;0;15;35320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1516306
"62221";"Hochenegg";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60510";"Nestelbach im Ilztal";163;810;22;79;56081;370;2443617;115;370700;6;5042;0;0;241;1205981;15;41305;0;0;1;9642;3;15735;8;6526;0;0;0;0;0;0;0;0;3;9402;40;138630;0;0;0;0;0;0;0;0;0;0;39;134840;0;0;0;0;0;0;0;0;0;0;0;0;1;3790;4261356
"62222";"Ilz";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60508";"Ilz";375;1194;39;201;78691;559;1168994;295;388323;3;1279;0;0;95;378455;8;49116;0;0;3;37467;4;9023;0;0;0;0;0;0;0;0;1;2626;0;0;37;89409;0;0;5;31595;1;10647;0;0;0;0;25;27959;1;6605;0;0;1;2662;2;7187;0;0;0;0;2;2754;2154267
"62223";"Kalsdorf";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60508";"Ilz";64;286;188;47;66024;144;2159818;24;97897;0;0;0;0;66;232960;20;114781;0;0;1;66925;1;1810;17;43703;0;0;0;0;1;2343;0;0;0;0;30;148403;0;0;0;0;2;17730;0;0;0;0;26;81478;0;0;0;0;0;0;0;0;0;0;0;0;2;49195;2819883
"62224";"Kleegraben";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60508";"Ilz";145;1030;1;114;30230;520;1704085;112;202902;37;56080;0;0;231;1261636;1;12480;0;0;1;12480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;66199;0;0;1;8166;0;0;0;0;0;0;24;57015;0;0;0;0;0;0;0;0;0;0;1;1018;0;0;3333612
"62225";"Kleinsteinbach";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60502";"Blumau in Steiermark";147;1342;302;97;56635;543;2963426;115;286179;0;0;0;0;520;1381864;33;44671;0;0;0;0;4;2801;28;41395;0;0;0;0;0;0;1;475;0;0;78;269651;0;0;0;0;0;0;0;0;0;0;68;192198;0;0;0;0;0;0;6;17014;1;48051;0;0;3;12388;5002426
"62226";"Kohlgraben";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60512";"Söchau";44;298;0;28;10538;156;893872;42;159488;4;8886;0;0;58;1012276;1;1856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1856;11;47687;0;0;0;0;0;0;0;0;0;0;11;47687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2134603
"62227";"Kroisbach";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60505";"Großsteinbach";233;1770;28;96;35305;1120;2810122;112;216945;0;0;0;0;392;2308053;4;51295;0;0;0;0;1;3114;1;795;0;0;0;0;0;0;0;0;2;47386;49;167610;0;0;0;0;0;0;0;0;0;0;45;141122;2;16578;0;0;0;0;1;9691;0;0;1;219;0;0;5589330
"62228";"Leithen";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60508";"Ilz";71;272;0;29;37965;135;2356648;12;52827;0;0;0;0;68;2721032;11;86772;0;0;1;46340;1;1559;5;9459;0;0;0;0;0;0;4;29414;0;0;28;152544;0;0;0;0;0;0;2;66424;0;0;25;85380;0;0;0;0;0;0;0;0;0;0;1;740;0;0;5407788
"62229";"Lindegg";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60502";"Blumau in Steiermark";261;1429;557;109;123179;340;4410935;94;296346;0;0;0;0;927;11194911;23;150042;0;0;0;0;7;70012;10;56653;0;0;0;0;0;0;6;23377;0;0;94;414701;0;0;0;0;5;71366;0;0;0;0;79;319981;0;0;0;0;0;0;0;0;0;0;0;0;10;23354;16590114
"62230";"Loimeth";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60502";"Blumau in Steiermark";52;389;174;29;25050;89;1183760;28;80546;0;0;0;0;260;2591084;5;11977;0;0;0;0;1;7765;3;3662;0;0;0;0;0;0;1;550;0;0;24;122313;0;0;0;0;3;43002;0;0;0;0;20;76254;0;0;0;0;0;0;0;0;0;0;0;0;1;3057;4014730
"62231";"Loipersdorf";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60509";"Loipersdorf bei Fürstenfeld";477;2621;41;230;80000;1364;4745897;245;674850;24;44926;0;0;650;3100302;4;42146;0;0;0;0;3;40887;0;0;0;0;0;0;0;0;0;0;1;1259;125;316524;0;0;0;0;4;40532;0;0;0;0;111;264838;0;0;0;0;0;0;8;6951;0;0;0;0;2;4203;9004645
"62232";"Maierhofen";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60506";"Großwilfersdorf";128;1124;3;88;28667;579;1789850;121;457295;23;35046;0;0;274;1126922;4;49907;0;0;2;42637;0;0;0;0;0;0;0;0;0;0;0;0;2;7270;41;121982;0;0;0;0;3;34918;0;0;0;0;30;76557;0;0;0;0;0;0;3;4734;0;0;5;5773;0;0;3609669
"62233";"Mutzenfeld";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60510";"Nestelbach im Ilztal";68;526;0;41;12322;338;1221483;41;80682;0;0;0;0;81;431261;4;38242;0;0;0;0;1;27471;3;10771;0;0;0;0;0;0;0;0;0;0;21;56366;0;0;0;0;0;0;0;0;0;0;19;52292;0;0;0;0;0;0;1;2140;0;0;1;1934;0;0;1840356
"62234";"Nestelbach";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60510";"Nestelbach im Ilztal";182;953;0;100;59349;358;2446918;115;366713;2;2056;0;0;332;1842430;10;50289;0;0;5;29627;2;13136;3;7526;0;0;0;0;0;0;0;0;0;0;46;192808;0;0;3;34384;0;0;0;0;0;0;39;116152;0;0;0;0;0;0;0;0;0;0;0;0;4;42272;4960563
"62235";"Nestelberg";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60510";"Nestelbach im Ilztal";36;301;0;47;11569;176;475395;43;187038;0;0;0;0;22;147601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;23010;0;0;0;0;0;0;0;0;0;0;13;23010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;844613
"62236";"Neudorf";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60508";"Ilz";258;1355;24;120;57427;595;2919782;169;297771;0;0;0;0;400;1274135;10;81502;0;0;3;59211;0;0;5;12829;0;0;0;0;0;0;1;3744;1;5718;69;204935;0;0;3;38379;2;12926;0;0;0;0;61;136238;0;0;0;0;0;0;0;0;0;0;0;0;3;17392;4835552
"62237";"Obgrün";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60507";"Hainersdorf";147;870;2;60;75836;292;2193013;24;43769;0;0;0;0;431;1833778;30;122598;0;0;4;42296;11;24921;7;14757;0;0;0;0;0;0;8;40624;0;0;66;114998;0;0;0;0;7;21371;0;0;0;0;55;92585;0;0;0;0;0;0;0;0;0;0;4;1042;0;0;4383992
"62238";"Radersdorf";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60506";"Großwilfersdorf";122;478;0;62;64369;184;2039513;50;203700;29;43477;0;0;137;1073513;8;47082;0;0;3;28068;1;4276;0;0;0;0;0;0;0;0;1;679;3;14059;24;83363;0;0;1;15913;0;0;0;0;0;0;22;56248;0;0;0;0;0;0;0;0;0;0;0;0;1;11202;3555017
"62239";"Reigersberg";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60508";"Ilz";121;799;0;78;21365;346;812102;91;194302;56;103282;0;0;215;839649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;72283;0;0;0;0;0;0;0;0;0;0;20;72283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2042983
"62240";"Riegersdorf";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60507";"Hainersdorf";133;932;493;63;67893;295;2701618;22;40199;0;0;0;0;535;2983907;23;54287;0;0;0;0;0;0;20;50140;0;0;0;0;1;283;1;147;1;3717;58;204186;0;0;0;0;3;54566;0;0;0;0;50;145621;0;0;0;0;0;0;0;0;0;0;5;3999;0;0;6052090
"62241";"Rittschein";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60514";"Übersbach";134;742;0;107;26069;327;1851126;118;482896;43;86826;0;0;133;1049743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;147829;0;0;0;0;0;0;0;0;0;0;21;125430;1;18031;0;0;0;0;0;0;0;0;2;4368;0;0;3644489
"62242";"Ruppersdorf";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60512";"Söchau";116;755;0;83;24140;336;1609843;104;348055;21;20611;0;0;152;755097;20;49572;0;0;0;0;5;22406;15;27166;0;0;0;0;0;0;0;0;0;0;43;107711;0;0;0;0;2;16996;0;0;0;0;41;90715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2915029
"62243";"Söchau";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60512";"Söchau";292;1283;17;166;66656;544;2745491;254;493816;9;7826;0;0;186;1312552;27;62800;0;0;0;0;11;45805;16;16995;0;0;0;0;0;0;0;0;0;0;105;283323;0;0;0;0;8;50995;0;0;0;0;82;156588;0;0;0;0;0;0;6;9643;1;35996;0;0;8;30101;4972464
"62244";"Speltenbach";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60501";"Altenmarkt bei Fürstenfeld";143;655;196;52;36625;305;1520860;58;86028;1;922;0;0;253;1294093;16;41491;0;0;0;0;1;8703;14;15453;0;0;0;0;0;0;0;0;1;17335;37;132037;0;0;0;0;0;0;2;17198;0;0;30;82425;0;0;0;0;0;0;2;6469;1;22716;1;1864;1;1365;3112056
"62245";"Stadtbergen";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60501";"Altenmarkt bei Fürstenfeld";226;843;0;132;38796;444;2473104;140;598134;36;83440;0;0;101;1171073;1;3250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3250;0;0;18;113969;0;0;0;0;0;0;0;0;0;0;18;113969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4481766
"62246";"Stein";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60513";"Stein";298;1337;1;180;48191;604;3552326;164;960489;34;75729;0;0;337;2553088;2;9239;0;0;0;0;2;9239;0;0;0;0;0;0;0;0;0;0;0;0;35;139676;0;0;0;0;0;0;0;0;0;0;30;120917;2;16869;0;0;0;0;3;1890;0;0;0;0;0;0;7338738
"62247";"Tautendorf";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60512";"Söchau";112;764;2;87;32464;319;1827308;123;543991;24;33237;0;0;149;1038226;11;20090;0;0;0;0;1;4534;10;15556;0;0;0;0;0;0;0;0;0;0;55;196167;0;0;0;0;0;0;0;0;0;0;54;104003;0;0;0;0;0;0;0;0;1;92164;0;0;0;0;3691483
"62248";"Übersbach";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60514";"Übersbach";349;1084;37;158;83586;549;4037736;155;334847;4;2875;0;0;271;1326200;18;140890;0;0;1;70044;5;16354;11;53243;0;0;0;0;0;0;1;1249;0;0;80;309114;0;0;0;0;6;32413;0;0;0;0;66;226864;0;0;0;0;0;0;4;14447;1;20909;0;0;3;14481;6235248
"62249";"Ziegenberg";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60511";"Ottendorf an der Rittschein";147;1044;0;122;37300;584;1766643;134;288453;18;36302;0;0;170;807467;6;4220;0;0;0;0;6;4220;0;0;0;0;0;0;0;0;0;0;0;0;23;67015;0;0;0;0;0;0;0;0;0;0;20;63019;0;0;0;0;0;0;0;0;0;0;3;3996;0;0;3007400
"62250";"Breitenbach";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60511";"Ottendorf an der Rittschein";66;344;4;27;14292;160;713154;42;153803;0;0;0;0;92;555526;5;9698;0;0;0;0;3;8292;0;0;0;0;0;0;0;0;1;111;1;1295;18;43057;0;0;0;0;1;2656;0;0;0;0;16;39699;0;0;0;0;0;0;0;0;0;0;0;0;1;702;1489530
"62251";"Ottendorf";"Steiermark";"Feldbach";"Fürstenfeld";"Feldbach";"Fürstenfeld";"60511";"Ottendorf an der Rittschein";331;1295;42;166;67592;617;3149770;174;398951;2;1771;0;0;429;2298316;7;50809;0;0;0;0;2;44700;3;4010;0;0;0;0;0;0;0;0;2;2099;52;211704;0;0;0;0;3;41026;0;0;0;0;46;159711;0;0;0;0;0;0;0;0;0;0;0;0;3;10967;6178913
