"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_Strom";"FL_Strom";"ANZ_Flüsse";"FL_Flüsse";"ANZ_Bäche";"FL_Bäche";"ANZ_Gräben";"FL_Gräben";"ANZ_Kanäle";"FL_Kanäle";"ANZ_Seen";"FL_Seen";"ANZ_Sümpfe";"FL_Sümpfe";"ANZ_Teiche";"FL_Teiche";"ANZ_andere GEWÄSSER";"FL_andere GEWÄSSER";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Bundesstraßen A";"FL_Bundesstraßen A";"ANZ_Bundesstraßen S und B";"FL_Bundesstraßen S und B";"ANZ_Landesstraßen";"FL_Landesstraßen";"ANZ_Bezirksstraßen";"FL_Bezirksstraßen";"ANZ_Güterwege";"FL_Güterwege";"ANZ_Wege";"FL_Wege";"ANZ_Straßen";"FL_Straßen";"ANZ_Gassen";"FL_Gassen";"ANZ_Plätze";"FL_Plätze";"ANZ_Ortsraum";"FL_Ortsraum";"ANZ_Bahngrund";"FL_Bahngrund";"ANZ_Unproduktiv (Öde)";"FL_Unproduktiv (Öde)";"ANZ_andere SONSTIGE";"FL_andere SONSTIGE";"FL_KATASTRALGEMEINDE"
"63298";"Pöls";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60658";"Zwaring-Pöls";97;706;0;61;38461;403;1436670;33;74547;3;4762;0;0;178;1601972;12;56518;0;0;4;37606;1;2508;0;0;0;0;0;0;0;0;7;16404;0;0;22;83854;0;0;0;0;1;31703;0;0;0;0;20;51646;0;0;0;0;0;0;0;0;0;0;1;505;0;0;3296784
"63299";"Wuschan";"Steiermark";"Graz";"für Zivilrechtssachen Graz";"Graz-Umgebung";"Graz-Umgebung";"60658";"Zwaring-Pöls";161;815;0;91;22630;448;1350436;56;114048;4;10887;0;0;209;1981877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;40229;0;0;0;0;0;0;1;1561;0;0;15;38460;0;0;0;0;0;0;0;0;0;0;0;0;1;208;3520107
"63301";"Aichegg";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61624";"Stallhofen";212;1064;0;119;39653;592;2296715;187;907043;0;0;0;0;147;3174533;1;4969;0;0;0;0;1;4969;0;0;0;0;0;0;0;0;0;0;0;0;20;77321;0;0;0;0;3;35987;1;1365;0;0;14;37250;2;2719;0;0;0;0;0;0;0;0;0;0;0;0;6500234
"63302";"Arnstein";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61625";"Voitsberg";333;1235;0;155;55487;441;1220042;355;766632;0;0;0;0;225;1615454;15;106266;0;0;9;93653;4;11485;0;0;2;1128;0;0;0;0;0;0;0;0;48;210908;0;0;1;17589;2;25016;0;0;0;0;35;62944;0;0;0;0;0;0;0;0;2;81492;3;1253;5;22614;3974789
"63303";"Bärnbach";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61601";"Bärnbach";1110;2672;191;599;186225;1291;2661047;577;610362;0;0;0;0;51;424759;24;122070;0;0;9;100015;11;16645;0;0;2;3340;0;0;0;0;2;2070;0;0;157;539078;0;0;3;8566;6;38956;3;28970;0;0;74;66725;5;7728;0;0;0;0;0;0;7;83890;0;0;59;304243;4543541
"63304";"Edelschrott";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61602";"Edelschrott";519;2690;0;351;174284;950;9244041;243;732424;0;0;0;0;1072;32544542;59;926334;0;0;0;0;13;272055;0;0;0;0;41;645130;0;0;5;9149;0;0;123;725667;3;203811;3;27102;9;145455;0;0;4;50347;93;290159;1;33;0;0;0;0;2;125;0;0;3;1939;5;6696;44347292
"63305";"Eggartsberg";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61604";"Geistthal";137;1064;0;86;50907;600;2740686;136;472851;0;0;0;0;193;3712652;9;43275;0;0;0;0;9;43275;0;0;0;0;0;0;0;0;0;0;0;0;40;88841;0;0;0;0;3;36251;1;15156;0;0;36;37434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7109212
"63306";"Fluttendorf";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61615";"Mooskirchen";196;679;175;126;79369;261;1518276;153;414504;0;0;0;0;182;1543989;6;49041;0;0;1;22924;2;16604;2;3941;0;0;0;0;0;0;1;5572;0;0;47;246176;0;0;2;133702;3;15922;0;0;1;17609;32;57532;4;7202;0;0;0;0;0;0;0;0;2;579;3;13630;3851355
"63307";"Gaisfeld";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61611";"Krottendorf-Gaisfeld";343;1183;0;97;55389;751;1997143;240;333972;0;0;0;0;38;189291;8;73894;0;0;5;72141;1;1230;0;0;0;0;0;0;0;0;2;523;0;0;51;107853;0;0;5;21011;0;0;0;0;0;0;36;50137;1;446;0;0;0;0;1;2221;2;12983;1;1576;5;19479;2757542
"63308";"Gallmannsegg";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61603";"Gallmannsegg";134;1321;0;129;101803;588;4523187;73;209621;0;0;21;3879580;473;23945351;6;88860;0;0;1;42009;4;42409;1;4442;0;0;0;0;0;0;0;0;0;0;39;127655;0;0;0;0;0;0;0;0;0;0;35;109307;3;15194;0;0;0;0;0;0;0;0;1;3154;0;0;32876057
"63309";"Gasselberg";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61611";"Krottendorf-Gaisfeld";141;736;0;85;16568;260;605712;269;532619;2;4591;0;0;95;673549;2;12473;0;0;2;12473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;49492;0;0;1;13969;0;0;0;0;0;0;20;34325;1;857;0;0;0;0;0;0;0;0;0;0;1;341;1895004
"63310";"Geistthal";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61604";"Geistthal";125;937;0;85;62912;553;3268363;122;336143;0;0;0;0;153;5700365;6;55762;0;0;0;0;6;55762;0;0;0;0;0;0;0;0;0;0;0;0;27;87885;0;0;0;0;5;35349;0;0;0;0;18;41643;1;11;0;0;0;0;0;0;0;0;1;1563;2;9319;9511430
"63311";"Gößnitz";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61605";"Gößnitz";187;1366;0;124;132191;700;8201930;115;474227;0;0;22;4025166;360;17897415;5;67480;0;0;0;0;5;67480;0;0;0;0;0;0;0;0;0;0;0;0;42;253953;0;0;0;0;0;0;0;0;0;0;38;250060;0;0;0;0;0;0;0;0;0;0;3;1389;1;2504;31052362
"63312";"Grabenwarth";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61612";"Ligist";319;1327;0;121;31449;827;1620801;154;269872;19;31747;0;0;158;1268925;13;32178;0;0;3;19160;9;10583;0;0;0;0;0;0;0;0;1;2435;0;0;41;90011;0;0;0;0;1;459;0;0;0;0;34;72016;0;0;0;0;0;0;0;0;1;11022;0;0;5;6514;3344983
"63313";"Graden-Piber";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61606";"Graden";110;820;0;68;35212;303;1951075;78;167247;0;0;0;0;306;4677303;13;67477;0;0;0;0;13;67477;0;0;0;0;0;0;0;0;0;0;0;0;53;143203;0;0;0;0;5;20345;2;14501;0;0;42;70482;2;27934;0;0;0;0;1;47;0;0;0;0;1;9894;7041517
"63314";"Gradenberg";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61609";"Köflach";297;807;0;174;81242;250;818897;173;210511;0;0;0;0;147;3086723;12;69234;0;0;0;0;10;66184;0;0;0;0;0;0;1;2211;0;0;1;839;67;390999;0;0;10;75497;2;5395;0;0;0;0;30;27563;0;0;0;0;0;0;0;0;1;230;1;117;23;282197;4657606
"63315";"Gradenberg-Piber";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61606";"Graden";138;1381;0;92;80071;676;4640585;72;145631;0;0;0;0;454;10525840;9;57189;0;0;0;0;9;57189;0;0;0;0;0;0;0;0;0;0;0;0;80;221555;0;0;4;38298;2;7404;0;0;0;0;66;172803;1;270;0;0;0;0;0;0;0;0;6;2191;1;589;15670871
"63316";"Großsöding";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61622";"Söding";344;833;153;198;74458;378;1540307;178;274784;0;0;0;0;194;1847417;12;48529;0;0;0;0;7;18996;2;4444;0;0;0;0;0;0;1;1642;2;23447;42;121619;0;0;4;20337;4;13747;2;10037;0;0;28;63198;0;0;0;0;0;0;0;0;1;13821;3;479;0;0;3907114
"63317";"Großwöllmiß";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61621";"Sankt Martin am Wöllmißberg";101;799;0;65;31391;400;1831388;99;311248;0;0;0;0;206;3246352;6;87829;0;0;4;65077;2;22752;0;0;0;0;0;0;0;0;0;0;0;0;24;89312;0;0;0;0;0;0;0;0;0;0;20;57671;0;0;0;0;0;0;0;0;0;0;3;31025;1;616;5597520
"63318";"Hallersdorf";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61620";"Sankt Johann-Köppling";119;701;1;48;20776;466;1225136;98;252366;0;0;0;0;46;508081;10;59903;0;0;3;45253;6;14218;1;432;0;0;0;0;0;0;0;0;0;0;33;34608;0;0;0;0;0;0;0;0;0;0;21;24539;0;0;0;0;0;0;0;0;3;3935;9;6134;0;0;2100870
"63319";"Hausdorf";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61620";"Sankt Johann-Köppling";99;744;0;71;11924;323;731239;220;454689;1;4184;0;0;115;1107752;1;1132;0;0;0;0;1;1132;0;0;0;0;0;0;0;0;0;0;0;0;13;28234;0;0;0;0;0;0;0;0;0;0;13;28234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2339154
"63320";"Hirschegg-Piber";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61607";"Hirschegg";197;1082;0;143;95544;648;5225269;12;8314;0;0;14;1078105;240;17630263;6;42073;0;0;0;0;6;42073;0;0;0;0;0;0;0;0;0;0;0;0;34;166590;0;0;0;0;1;48396;0;0;0;0;32;101569;1;16625;0;0;0;0;0;0;0;0;0;0;0;0;24246158
"63321";"Hirschegg-Rein";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61607";"Hirschegg";251;1297;0;184;126439;725;7288787;49;59066;0;0;2;4923991;274;23008287;8;42522;0;0;0;0;5;24899;0;0;0;0;0;0;0;0;0;0;3;17623;57;136243;0;0;0;0;0;0;0;0;3;6702;48;123549;1;567;0;0;0;0;2;1328;0;0;3;4097;0;0;35585335
"63322";"Hochtregist";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61601";"Bärnbach";514;2442;49;269;76547;859;3590382;513;1244614;0;0;0;0;704;7447245;9;30349;0;0;7;29270;2;1079;0;0;0;0;0;0;0;0;0;0;0;0;100;209953;0;0;0;0;2;8934;0;0;0;0;97;200634;0;0;0;0;0;0;0;0;0;0;1;385;0;0;12599090
"63323";"Kainach";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61608";"Kainach bei Voitsberg";227;1126;0;144;89935;519;3192019;150;295808;0;0;0;0;279;11117022;4;54454;0;0;1;29659;3;24795;0;0;0;0;0;0;0;0;0;0;0;0;31;108295;0;0;0;0;2;1928;0;0;0;0;19;63285;4;24352;0;0;0;0;3;1169;0;0;0;0;3;17561;14857533
"63324";"Kalchberg";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61624";"Stallhofen";409;2626;0;269;55769;1293;3044596;702;1539726;0;0;0;0;304;2574802;9;53658;0;0;0;0;9;53658;0;0;0;0;0;0;0;0;0;0;0;0;55;176901;0;0;0;0;12;77719;0;0;0;0;40;93060;0;0;0;0;0;0;0;0;0;0;0;0;3;6122;7445452
"63325";"Kemetberg";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61613";"Maria Lankowitz";120;1149;0;127;32252;544;3912100;120;304637;0;0;26;1005435;270;6243359;10;33578;0;0;0;0;9;33366;0;0;0;0;0;0;0;0;1;212;0;0;55;122819;0;0;0;0;0;0;0;0;0;0;50;81527;1;29320;0;0;0;0;0;0;0;0;2;10322;2;1650;11654180
"63326";"Kirchberg";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61613";"Maria Lankowitz";123;913;0;89;44203;386;2854889;149;389411;0;0;0;0;251;4480059;7;12856;0;0;0;0;7;12856;0;0;0;0;0;0;0;0;0;0;0;0;34;90566;0;0;0;0;0;0;0;0;0;0;34;90566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7871984
"63327";"Kleinalpe";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61604";"Geistthal";71;876;0;53;47550;517;4210402;27;99583;0;0;0;0;250;6773507;1;8074;0;0;0;0;1;8074;0;0;0;0;0;0;0;0;0;0;0;0;28;69517;0;0;0;0;0;0;1;18570;0;0;27;50947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11208633
"63328";"Kleinsöding";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61622";"Söding";345;1518;11;128;50100;1087;2648162;197;250475;0;0;0;0;36;113474;19;86578;0;0;8;35772;9;33380;1;17199;0;0;0;0;0;0;1;227;0;0;53;217625;4;54225;1;20049;4;18384;0;0;0;0;40;67223;0;0;0;0;0;0;1;3785;1;52712;2;1247;0;0;3366414
"63329";"Kleinwöllmiß";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61621";"Sankt Martin am Wöllmißberg";137;924;0;98;32012;534;3002213;92;283200;2;16483;0;0;162;2911807;5;47532;0;0;0;0;5;47532;0;0;0;0;0;0;0;0;0;0;0;0;33;79254;0;0;0;0;1;1998;0;0;0;0;28;74319;0;0;0;0;0;0;0;0;0;0;4;2937;0;0;6372501
"63330";"Kohlschwarz";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61610";"Kohlschwarz";315;1650;0;185;136557;815;6097236;226;882284;0;0;0;0;393;8624422;10;69198;0;0;3;57810;7;11388;0;0;0;0;0;0;0;0;0;0;0;0;27;145990;0;0;0;0;1;65071;0;0;0;0;21;71381;0;0;0;0;0;0;0;0;0;0;1;500;4;9038;15955687
"63331";"Kowald";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61625";"Voitsberg";521;1404;0;193;76169;566;2186079;401;902937;0;0;0;0;171;2395098;4;58062;0;0;2;23654;0;0;0;0;0;0;0;0;0;0;2;34408;0;0;77;222629;0;0;0;0;0;0;0;0;0;0;65;96821;1;284;0;0;0;0;0;0;0;0;2;7018;9;118506;5840974
"63332";"Köflach";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61609";"Köflach";873;2011;0;746;214436;529;1053613;568;424782;0;0;0;0;5;187487;17;37084;0;0;0;0;10;31305;3;70;0;0;0;0;1;1556;3;4153;0;0;151;308238;0;0;6;44328;2;5087;0;0;0;0;76;62417;12;26707;1;2377;0;0;17;14347;3;5621;1;32;33;147322;2225640
"63333";"Köppling";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61620";"Sankt Johann-Köppling";163;881;1;106;37668;513;1041370;165;233219;0;0;0;0;63;202883;9;9596;0;0;0;0;3;2779;6;6817;0;0;0;0;0;0;0;0;0;0;26;54583;0;0;1;16454;1;4810;0;0;0;0;23;27078;0;0;0;0;0;0;0;0;1;6241;0;0;0;0;1579319
"63334";"Kreuzberg";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61602";"Edelschrott";345;1758;0;215;99868;924;7546144;144;497117;0;0;0;0;413;12815321;13;110445;0;0;0;0;7;107784;0;0;0;0;0;0;0;0;6;2661;0;0;49;461966;0;0;6;222770;2;28966;0;0;0;0;37;202860;0;0;0;0;0;0;0;0;0;0;1;291;3;7079;21530861
"63335";"Krottendorf";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61611";"Krottendorf-Gaisfeld";554;2487;0;267;107129;1205;4037750;316;657031;15;17323;0;0;635;7236329;9;79349;0;0;1;13171;6;60134;0;0;1;5727;0;0;0;0;1;317;0;0;61;230982;0;0;1;11490;3;16839;0;0;2;56472;39;87272;2;5304;0;0;0;0;0;0;3;28751;2;305;9;24549;12365893
"63336";"Lankowitz";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61613";"Maria Lankowitz";441;1265;0;271;89151;424;2014175;372;580263;0;0;0;0;116;1345351;14;234620;0;0;0;0;8;28250;2;189;0;0;0;0;0;0;4;206181;0;0;87;134393;0;0;0;0;4;21525;0;0;0;0;64;57792;8;21064;0;0;1;9085;4;2399;0;0;0;0;6;22528;4397953
"63337";"Ligist";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61612";"Ligist";260;920;0;166;54828;365;612818;254;378936;17;41041;0;0;58;270969;8;12866;0;0;0;0;7;12277;0;0;0;0;0;0;0;0;1;589;0;0;53;81258;0;0;0;0;4;16329;0;0;5;9015;33;45054;0;0;0;0;1;179;2;2704;0;0;1;1021;7;6956;1452716
"63338";"Lobming";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61625";"Voitsberg";460;1430;0;169;46782;633;1801830;307;549945;0;0;0;0;269;1935908;4;29616;0;0;2;5859;2;23757;0;0;0;0;0;0;0;0;0;0;0;0;57;130430;0;0;2;10859;5;40572;0;0;0;0;45;64451;1;3925;0;0;0;0;0;0;0;0;1;187;3;10436;4494511
"63339";"Lobmingberg";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61625";"Voitsberg";158;719;0;78;13032;276;939969;135;363455;0;0;0;0;218;2871919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;67336;0;0;0;0;0;0;0;0;0;0;13;62496;1;4840;0;0;0;0;0;0;0;0;0;0;0;0;4255711
"63340";"Modriach";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61614";"Modriach";161;829;0;90;80492;450;5115039;30;72968;0;0;0;0;215;16377482;4;55539;0;0;0;0;4;55539;0;0;0;0;0;0;0;0;0;0;0;0;40;323785;2;212990;0;0;1;14331;0;0;0;0;34;94207;0;0;0;0;0;0;2;1353;0;0;0;0;1;904;22025305
"63341";"Moosing";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61620";"Sankt Johann-Köppling";108;740;0;57;25135;451;1132011;123;176347;24;40623;0;0;35;206919;10;55064;0;0;4;28267;3;14854;3;11943;0;0;0;0;0;0;0;0;0;0;42;54929;0;0;1;2418;0;0;0;0;0;0;21;32351;0;0;0;0;0;0;0;0;1;14059;19;6101;0;0;1691028
"63342";"Mooskirchen";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61615";"Mooskirchen";232;344;344;142;141554;129;964081;77;95144;0;0;0;0;0;0;10;97063;0;0;1;60378;2;16512;5;12124;0;0;0;0;0;0;1;870;1;7179;42;94758;0;0;1;1098;3;11473;0;0;0;0;28;33336;2;14486;0;0;0;0;4;2408;0;0;1;5465;3;26492;1392600
"63343";"Muggauberg";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61624";"Stallhofen";120;677;0;71;14591;351;871829;166;430204;0;0;0;0;82;1045269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;19332;0;0;0;0;0;0;0;0;0;0;10;19332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2381225
"63344";"Neudorf bei Mooskirchen";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61615";"Mooskirchen";64;284;55;38;22324;135;979883;60;171859;0;0;0;0;65;718387;6;52936;0;0;1;31856;3;15470;2;5610;0;0;0;0;0;0;0;0;0;0;11;24718;0;0;0;0;1;8217;0;0;0;0;10;16501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1970107
"63345";"Neudorf bei St. Johann";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61620";"Sankt Johann-Köppling";53;402;0;47;12150;173;435642;90;185902;0;0;0;0;74;506467;3;16005;0;0;0;0;3;16005;0;0;0;0;0;0;0;0;0;0;0;0;15;26454;0;0;0;0;0;0;0;0;0;0;15;26454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1182620
"63346";"Oberwald";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61612";"Ligist";173;1106;0;98;57900;574;3047542;54;183583;0;0;0;0;342;8029281;3;7746;0;0;0;0;3;7746;0;0;0;0;0;0;0;0;0;0;0;0;36;204183;2;93405;0;0;0;0;0;0;0;0;31;100513;2;9074;0;0;0;0;0;0;0;0;0;0;1;1191;11530235
"63347";"Oswaldgraben";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61608";"Kainach bei Voitsberg";79;628;0;67;25672;257;1774177;31;102286;0;0;3;3094828;240;14472967;2;28072;0;0;0;0;2;28072;0;0;0;0;0;0;0;0;0;0;0;0;28;88918;0;0;0;0;2;10807;0;0;0;0;25;75170;0;0;0;0;0;0;0;0;0;0;1;2941;0;0;19586920
"63348";"Pack";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61616";"Pack";391;2034;0;245;133863;848;8695358;79;156165;0;0;0;0;806;28821239;14;502900;0;0;0;0;9;132955;0;0;0;0;2;368386;0;0;3;1559;0;0;86;754875;4;300956;2;136469;4;39118;0;0;0;0;75;275906;0;0;0;0;0;0;1;2426;0;0;0;0;0;0;39064400
"63349";"Piber";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61609";"Köflach";197;934;0;91;46735;488;3258925;121;198883;0;0;0;0;124;1938287;3;11899;0;0;0;0;2;11012;0;0;0;0;0;0;0;0;1;887;0;0;118;312416;0;0;0;0;0;0;0;0;0;0;83;135667;0;0;0;0;0;0;1;9155;1;2946;25;116522;8;48126;5767145
"63350";"Piberegg";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61617";"Piberegg";156;1125;0;104;72407;449;3422541;162;416467;0;0;0;0;311;10266485;14;30928;0;0;0;0;13;30464;0;0;0;0;0;0;0;0;1;464;0;0;88;187590;0;0;0;0;0;0;0;0;0;0;87;187514;0;0;0;0;0;0;0;0;0;0;1;76;0;0;14396418
"63351";"Pichling bei Köflach";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61609";"Köflach";1435;2601;0;550;131957;920;2075538;813;811855;0;0;0;0;122;1144146;11;34307;0;0;0;0;11;34307;0;0;0;0;0;0;0;0;0;0;0;0;196;614885;0;0;3;39825;2;18550;0;0;0;0;86;63072;11;9701;4;5029;0;0;0;0;0;0;0;0;90;478708;4812688
"63352";"Pichling bei Mooskirchen";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61622";"Söding";245;886;0;87;23661;484;898078;206;323850;0;0;0;0;70;482210;2;15962;0;0;0;0;2;15962;0;0;0;0;0;0;0;0;0;0;0;0;37;96739;1;11891;1;20620;0;0;2;22537;0;0;28;38825;0;0;0;0;0;0;0;0;0;0;5;2866;0;0;1840500
"63353";"Puchbach";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61609";"Köflach";158;556;0;56;26354;290;1607161;95;215584;0;0;0;0;74;960333;14;38949;0;0;0;0;14;38949;0;0;0;0;0;0;0;0;0;0;0;0;30;67596;0;0;1;18288;4;12669;0;0;0;0;23;33444;0;0;0;0;0;0;0;0;0;0;0;0;2;3195;2915977
"63354";"Raßberg";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61624";"Stallhofen";139;1014;0;89;28965;434;1326283;295;1078490;0;0;0;0;179;2305432;1;478;0;0;0;0;0;0;0;0;0;0;0;0;1;478;0;0;0;0;16;45825;0;0;0;0;3;3761;0;0;0;0;13;42064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4785473
"63355";"Rosenthal";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61618";"Rosental an der Kainach";548;1266;0;224;65076;398;1214796;397;608004;0;0;0;0;167;3373652;6;71582;0;0;0;0;5;64062;0;0;0;0;0;0;0;0;1;7520;0;0;94;1184590;0;0;6;40948;2;730;0;0;0;0;55;68271;7;4958;0;0;0;0;0;0;2;10919;0;0;22;1058764;6517700
"63356";"Salla";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61619";"Salla";247;1002;0;119;28279;380;2763030;28;63901;0;0;96;911694;347;20537609;6;55512;0;0;0;0;5;53420;0;0;0;0;0;0;0;0;1;2092;0;0;33;431987;0;0;8;261212;0;0;0;0;1;964;17;69833;0;0;0;0;0;0;0;0;0;0;3;68706;4;31272;24792012
"63357";"St. Johann ob Hohenburg";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61620";"Sankt Johann-Köppling";144;587;3;88;34895;284;692215;140;180951;0;0;0;0;27;298288;5;17521;0;0;2;13740;0;0;1;626;0;0;0;0;0;0;2;3155;0;0;46;76629;0;0;3;25112;0;0;0;0;0;0;32;28452;1;596;0;0;0;0;0;0;3;14964;2;1105;5;6400;1300499
"63358";"St. Martin";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61621";"Sankt Martin am Wöllmißberg";146;986;0;107;51194;445;3542261;86;193594;0;0;0;0;308;9391100;12;112345;0;0;0;0;8;89480;0;0;0;0;4;22865;0;0;0;0;0;0;32;334800;3;204052;0;0;3;65579;0;0;0;0;23;61358;0;0;0;0;0;0;0;0;0;0;0;0;3;3811;13625294
"63359";"Scherzberg";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61619";"Salla";58;845;0;58;32696;293;2084175;11;11877;0;0;40;1401372;347;20868846;7;42715;0;0;0;0;6;40861;0;0;0;0;0;0;0;0;1;1854;0;0;89;170490;0;0;3;19084;0;0;0;0;0;0;84;151165;0;0;0;0;0;0;0;0;0;0;2;241;0;0;24612171
"63360";"Södingberg";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61623";"Södingberg";325;2316;0;209;92095;1243;6345290;390;1520505;0;0;0;0;436;7817853;6;107782;0;0;0;0;5;105867;0;0;0;0;0;0;0;0;1;1915;0;0;40;192804;0;0;0;0;3;85641;3;16199;0;0;33;89760;0;0;0;0;0;0;0;0;0;0;1;1204;0;0;16076329
"63361";"Sonnleiten";"Steiermark";"Graz";"Voitsberg";"Voitsberg";"Voitsberg";"61604";"Geistthal";67;692;0;58;44683;341;2902364;56;276153;0;0;0;0;213;5268046;6;7836;0;0;0;0;6;7836;0;0;0;0;0;0;0;0;0;0;0;0;18;26377;0;0;0;0;0;0;0;0;0;0;18;26377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8525459
