"KG-NR";"KATASTRALGEMEINDE";"BUNDESLAND";"VERMESSUNGSAMT";"BEZIRKSGERICHT";"FINANZAMT";"BEZIRKSHAUPTMANNSCHAFT/MAGISTRAT";"PG-NR";"POLITISCHE GEMEINDE";"ANZ_EZ";"ANZ_GST";"ANZ_GST GK";"ANZ_BAUFLÄCHEN";"FL_BAUFLÄCHEN";"ANZ_LANDW. GENUTZT";"FL_LANDW. GENUTZT";"ANZ_GÄRTEN";"FL_GÄRTEN";"ANZ_WEINGÄRTEN";"FL_WEINGÄRTEN";"ANZ_ALPEN";"FL_ALPEN";"ANZ_WALD";"FL_WALD";"ANZ_GEWÄSSER";"FL_GEWÄSSER";"ANZ_Strom";"FL_Strom";"ANZ_Flüsse";"FL_Flüsse";"ANZ_Bäche";"FL_Bäche";"ANZ_Gräben";"FL_Gräben";"ANZ_Kanäle";"FL_Kanäle";"ANZ_Seen";"FL_Seen";"ANZ_Sümpfe";"FL_Sümpfe";"ANZ_Teiche";"FL_Teiche";"ANZ_andere GEWÄSSER";"FL_andere GEWÄSSER";"ANZ_SONSTIGE";"FL_SONSTIGE";"ANZ_Bundesstraßen A";"FL_Bundesstraßen A";"ANZ_Bundesstraßen S und B";"FL_Bundesstraßen S und B";"ANZ_Landesstraßen";"FL_Landesstraßen";"ANZ_Bezirksstraßen";"FL_Bezirksstraßen";"ANZ_Güterwege";"FL_Güterwege";"ANZ_Wege";"FL_Wege";"ANZ_Straßen";"FL_Straßen";"ANZ_Gassen";"FL_Gassen";"ANZ_Plätze";"FL_Plätze";"ANZ_Ortsraum";"FL_Ortsraum";"ANZ_Bahngrund";"FL_Bahngrund";"ANZ_Unproduktiv (Öde)";"FL_Unproduktiv (Öde)";"ANZ_andere SONSTIGE";"FL_andere SONSTIGE";"FL_KATASTRALGEMEINDE"
"47006";"Kraml";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41313";"Julbach";248;1928;0;92;38384;1315;5230742;69;106730;0;0;0;0;444;2505227;4;10257;0;0;0;0;4;10257;0;0;0;0;0;0;0;0;0;0;0;0;72;179876;0;0;0;0;0;0;0;0;3;10688;59;100256;3;61221;0;0;0;0;5;7211;0;0;2;500;0;0;8071216
"47007";"Ödenkirchen";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41342";"Ulrichsberg";107;2390;0;89;37126;1681;5104399;72;64306;0;0;0;0;478;2238233;6;48263;0;0;3;43336;1;640;0;0;1;3666;0;0;0;0;1;621;0;0;87;161588;0;0;0;0;0;0;0;0;1;10076;59;112838;4;28879;0;0;0;0;6;5543;0;0;15;3780;2;472;7653915
"47008";"Schindlau";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41342";"Ulrichsberg";196;2081;0;99;42711;1405;5093145;58;46081;0;0;0;0;432;9975462;10;45117;0;0;1;29748;8;8834;0;0;1;6535;0;0;0;0;0;0;0;0;77;184618;0;0;0;0;3;33403;0;0;5;29893;53;105651;1;3920;0;0;0;0;3;7736;0;0;12;4015;0;0;15387134
"47009";"Schlägl";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41339";"Schlägl";306;2357;0;196;72958;1124;5295822;102;177884;0;0;0;0;747;2780385;8;100241;0;0;1;77191;5;4600;0;0;0;0;0;0;0;0;2;18450;0;0;181;338664;0;0;7;15027;0;0;0;0;3;9177;123;139864;9;32659;0;0;0;0;2;1691;5;31289;16;9646;16;99311;8765954
"47010";"St. Oswald";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41333";"Sankt Oswald bei Haslach";205;2736;0;127;50969;1730;5721605;116;106755;0;0;0;0;663;1980003;4;50046;0;0;1;47350;0;0;0;0;3;2696;0;0;0;0;0;0;0;0;96;193816;0;0;0;0;0;0;4;56593;0;0;70;95446;8;31434;0;0;0;0;7;7258;0;0;6;1479;1;1606;8103194
"47011";"Schwarzenberg";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41341";"Schwarzenberg im Mühlkreis";399;2172;0;228;70212;1273;7305009;67;68339;0;0;0;0;519;19465196;6;101733;0;0;1;60967;5;40766;0;0;0;0;0;0;0;0;0;0;0;0;122;324839;0;0;0;0;1;36392;3;63238;4;48695;102;163223;6;7974;0;0;0;0;0;0;0;0;5;4091;1;1226;27335328
"47012";"Ulrichsberg";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41342";"Ulrichsberg";391;1642;31;214;69043;1240;3540282;86;52446;0;0;0;0;12;7710;12;57247;0;0;2;39567;10;17680;0;0;0;0;0;0;0;0;0;0;0;0;80;146826;0;0;0;0;1;7752;6;24395;1;675;58;49861;7;38624;0;0;0;0;1;6614;0;0;1;230;5;18675;3873554
"47013";"Unterneudorf";"Oberösterreich";"Rohrbach";"Aigen";"Rohrbach";"Rohrbach";"41339";"Schlägl";387;3517;2;140;49055;1961;6827070;88;122278;0;0;0;0;1180;12428588;10;66580;0;0;0;0;7;65896;0;0;0;0;0;0;0;0;3;684;0;0;139;254412;0;0;2;67943;0;0;2;21234;1;10212;117;112760;5;27831;0;0;0;0;3;4353;0;0;7;2452;2;7627;19747983
"47101";"Altenhof";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41327";"Pfarrkirchen im Mühlkreis";137;1310;0;119;40172;620;3412171;75;111275;0;0;0;0;388;3352556;10;95835;0;0;0;0;6;71292;0;0;0;0;1;19388;0;0;3;5155;0;0;98;216142;0;0;0;0;2;59095;0;0;2;4347;77;113566;10;37168;0;0;0;0;3;1299;0;0;4;667;0;0;7228151
"47102";"Atzesberg";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41306";"Atzesberg";302;2694;0;153;57980;1429;7500071;88;182367;0;0;0;0;873;4709184;12;12747;0;0;0;0;10;11521;0;0;0;0;0;0;0;0;2;1226;0;0;139;263146;0;0;0;0;0;0;4;51471;0;0;123;194210;2;8734;0;0;0;0;4;7233;0;0;6;1498;0;0;12725495
"47103";"Hofkirchen";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41312";"Hofkirchen im Mühlkreis";339;2225;16;220;88242;1169;7178851;174;295244;0;0;0;0;477;3254714;17;31307;0;0;0;0;8;14775;0;0;0;0;0;0;0;0;9;16532;0;0;181;340665;0;0;0;0;1;2465;7;38476;3;15187;151;185459;6;86032;0;0;0;0;4;8354;0;0;6;2396;3;2296;11189023
"47104";"Lembach";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41318";"Lembach im Mühlkreis";494;3053;0;294;84316;1758;5206248;304;338388;0;0;0;0;595;2045862;7;54076;0;0;0;0;6;52925;0;0;0;0;0;0;0;0;1;1151;0;0;119;247295;0;0;0;0;2;3229;1;3285;1;21531;100;200843;1;2161;0;0;0;0;3;9123;0;0;7;2201;4;4922;7976185
"47105";"Marsbach";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41312";"Hofkirchen im Mühlkreis";201;1649;0;124;45317;844;4308330;119;232810;0;0;0;0;465;4819486;10;1853709;1;1837014;0;0;8;16587;0;0;0;0;0;0;0;0;1;108;0;0;103;243745;0;0;0;0;2;24546;3;16483;0;0;89;153770;7;48078;0;0;0;0;0;0;0;0;1;237;1;631;11503397
"47106";"Neustift";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41329";"Neustift im Mühlkreis";341;3930;0;191;63747;2597;6010361;79;131727;0;0;0;0;951;4343168;5;60666;0;0;0;0;3;5623;0;0;0;0;0;0;0;0;0;0;2;55043;107;200172;0;0;0;0;0;0;0;0;0;0;86;112435;11;61584;0;0;0;0;8;11098;0;0;1;240;1;14815;10809841
"47107";"Niederkappel";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41322";"Niederkappel";214;1782;14;202;76391;771;6188605;164;390854;0;0;0;0;492;4745842;18;759844;1;687434;2;36802;8;34454;0;0;0;0;0;0;0;0;7;1154;0;0;216;309685;0;0;0;0;0;0;5;30732;0;0;192;241736;4;15643;0;0;1;826;4;1833;0;0;6;12905;4;6010;12471221
"47108";"Oberkappel";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41324";"Oberkappel";310;4065;0;183;59549;2582;6933940;140;130614;0;0;0;0;1040;4820641;11;37056;0;0;3;10152;8;26904;0;0;0;0;0;0;0;0;0;0;0;0;109;220329;0;0;0;0;0;0;0;0;0;0;95;134849;6;74495;0;0;0;0;6;9346;0;0;0;0;2;1639;12202129
"47109";"Ollerndorf";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41328";"Putzleinsdorf";286;3208;0;227;88428;1754;10076384;213;442167;0;0;0;0;771;6208249;33;38636;0;0;0;0;30;37448;1;918;0;0;0;0;0;0;2;270;0;0;210;359906;0;0;0;0;0;0;1;4306;2;10611;189;258595;13;80455;0;0;0;0;4;3022;0;0;0;0;1;2917;17213770
"47110";"Pfarrkirchen";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41327";"Pfarrkirchen im Mühlkreis";171;2053;0;124;44336;975;4279353;71;108442;0;0;0;0;777;4474251;6;2176;0;0;0;0;5;2093;0;0;0;0;0;0;0;0;1;83;0;0;100;197354;0;0;0;0;0;0;0;0;5;61962;83;103039;7;26056;0;0;0;0;3;3229;0;0;1;216;1;2852;9105912
"47111";"Putzleinsdorf";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41328";"Putzleinsdorf";183;974;0;144;53262;446;4059735;126;232955;0;0;0;0;139;444313;8;8982;0;0;0;0;8;8982;0;0;0;0;0;0;0;0;0;0;0;0;111;128808;0;0;0;0;0;0;2;25156;0;0;105;94743;0;0;0;0;0;0;1;5793;0;0;2;2190;1;926;4928055
"47112";"Rannariedl";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41329";"Neustift im Mühlkreis";212;2582;0;154;51175;1688;4092848;111;211728;0;0;0;0;554;4295781;3;715207;1;714669;0;0;2;538;0;0;0;0;0;0;0;0;0;0;0;0;72;225247;0;0;0;0;0;0;1;3025;1;2265;56;108030;5;55135;0;0;0;0;4;5087;0;0;5;51705;0;0;9591986
"47113";"Weberschlag";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41327";"Pfarrkirchen im Mühlkreis";280;3375;0;195;75157;1844;9282977;113;235229;0;0;0;0;1055;4812240;12;58403;0;0;0;0;11;58312;0;0;0;0;0;0;0;0;1;91;0;0;167;372283;0;0;0;0;1;50186;1;1583;4;28993;142;221823;10;66518;0;0;0;0;1;220;0;0;8;2960;0;0;14836289
"47114";"Witzersdorf";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41322";"Niederkappel";152;1592;1;163;64791;666;7339187;115;340259;0;0;0;0;477;1907738;23;55960;0;0;0;0;13;41954;1;1938;0;0;0;0;0;0;7;1497;2;10571;154;270277;0;0;0;0;0;0;4;32234;1;3436;149;234607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9978212
"47115";"Hörbich";"Oberösterreich";"Rohrbach";"Lembach";"Rohrbach";"Rohrbach";"41311";"Hörbich";182;1995;0;135;60057;987;7564335;94;189753;0;0;0;0;611;3126572;19;47762;0;0;2;915;3;3367;0;0;0;0;0;0;0;0;1;91;13;43389;165;233421;0;0;0;0;0;0;3;12308;1;4457;144;200139;2;10780;0;0;0;0;2;2255;0;0;13;3482;0;0;11221900
"47201";"Allersdorf";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41323";"Niederwaldkirchen";195;1926;0;138;50847;1323;7516568;122;207201;0;0;0;0;260;1989899;7;10175;0;0;0;0;4;8852;0;0;0;0;0;0;0;0;3;1323;0;0;77;182640;0;0;0;0;0;0;7;67862;5;21662;56;90215;0;0;0;0;0;0;0;0;0;0;9;2901;0;0;9957330
"47202";"Altenfelden";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41304";"Altenfelden";434;1939;48;248;92741;977;8230667;160;287148;0;0;0;0;384;3465439;4;90010;0;0;3;89920;0;0;0;0;0;0;0;0;0;0;1;90;0;0;166;340581;0;0;5;15523;2;81170;2;39134;1;1753;145;178225;1;6531;0;0;0;0;5;8424;0;0;2;3501;3;6320;12506586
"47203";"Auberg";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41307";"Auberg";164;2141;0;137;61186;1378;8939196;111;161763;0;0;0;0;380;3009990;10;117470;0;0;1;98379;6;15685;0;0;0;0;0;0;0;0;3;3406;0;0;125;213189;0;0;0;0;0;0;1;4077;1;26444;119;170647;1;10566;0;0;0;0;0;0;0;0;2;378;1;1077;12502794
"47204";"Drautendorf";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41323";"Niederwaldkirchen";185;1703;0;117;52153;1100;6828114;104;221906;0;0;0;0;283;1988967;17;52261;0;0;0;0;13;45335;0;0;0;0;0;0;1;1275;3;5651;0;0;105;261617;0;0;1;6291;0;0;2;32658;0;0;90;155582;3;5950;0;0;0;0;2;1812;3;57928;4;1396;0;0;9405018
"47205";"Eckerstorf";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41334";"Sankt Peter am Wimberg";141;1810;0;95;37990;1222;5285710;103;220500;0;0;0;0;319;2210982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;167091;0;0;0;0;0;0;2;48367;5;47505;50;56647;4;12064;0;0;0;0;0;0;0;0;10;2508;0;0;7922273
"47206";"Grub";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41314";"Kirchberg ob der Donau";160;1243;3;111;41826;747;4005721;95;181048;0;0;0;0;218;3134643;8;100867;2;2600;3;96051;1;1543;0;0;0;0;0;0;0;0;2;673;0;0;87;181325;0;0;0;0;0;0;4;27508;1;240;74;140790;2;9837;0;0;0;0;0;0;0;0;3;1132;3;1818;7645430
"47207";"Haselbach";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41304";"Altenfelden";178;1772;2;114;48204;975;5447798;109;169735;0;0;0;0;440;2306567;18;52586;0;0;12;43029;6;9557;0;0;0;0;0;0;0;0;0;0;0;0;116;221973;0;0;2;10658;1;19397;1;23144;0;0;99;116102;5;34355;0;0;0;0;4;15978;0;0;3;1866;1;473;8246863
"47208";"Kasten";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41334";"Sankt Peter am Wimberg";174;1915;0;96;45018;1216;5226313;99;181844;0;0;0;0;420;2413958;6;55743;0;0;0;0;6;55743;0;0;0;0;0;0;0;0;0;0;0;0;78;177563;0;0;0;0;0;0;1;34990;2;18061;56;96265;5;22219;0;0;0;0;4;3913;0;0;10;2115;0;0;8100439
"47209";"Kirchberg";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41314";"Kirchberg ob der Donau";239;2285;2;157;64351;1318;6345655;219;300260;0;0;0;0;426;5402271;12;1365224;2;1333637;3;19256;6;11908;0;0;0;0;0;0;0;0;1;423;0;0;153;248925;0;0;0;0;2;4778;3;51035;1;6748;132;160534;3;8995;0;0;0;0;7;10904;0;0;4;5017;1;914;13726686
"47210";"Kleinzell";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41316";"Kleinzell im Mühlkreis";454;3279;9;261;104583;2148;10557775;223;409253;0;0;0;0;473;4467421;13;159853;0;0;2;129086;8;28894;0;0;0;0;0;0;0;0;3;1873;0;0;161;443219;0;0;5;59494;0;0;0;0;1;18556;122;205882;2;42353;0;0;0;0;4;3942;1;48334;15;9988;11;54670;16142104
"47211";"Langhalsen";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41304";"Altenfelden";122;1074;2;75;32770;662;4007301;87;145423;0;0;0;0;169;1161529;8;102983;0;0;1;47870;1;2150;0;0;0;0;6;52963;0;0;0;0;0;0;73;164307;0;0;1;16866;0;0;6;39915;1;7406;59;58078;3;33392;0;0;0;0;1;593;2;8057;0;0;0;0;5614313
"47212";"Neufelden";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41321";"Neufelden";365;1396;10;179;38407;909;1446178;140;62764;0;0;0;0;111;617194;3;45081;0;0;2;41876;0;0;0;0;0;0;0;0;0;0;1;3205;0;0;54;115776;0;0;3;38235;0;0;1;7042;1;5852;29;26905;5;7117;0;0;0;0;4;9754;0;0;8;2877;3;17994;2325400
"47213";"Neuhaus";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41332";"Sankt Martin im Mühlkreis";217;1901;2;181;70945;1119;6201920;155;309557;0;0;0;0;320;3447386;17;673619;2;613415;2;7757;5;8755;0;0;0;0;0;0;0;0;3;408;5;43284;109;299968;0;0;1;7460;0;0;5;44520;0;0;79;188491;5;18863;0;0;0;0;1;1101;0;0;18;39533;0;0;11003395
"47214";"Niederwaldkirchen";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41323";"Niederwaldkirchen";267;1841;0;151;62992;1278;6721639;127;175621;0;0;0;0;174;1561490;14;33111;0;0;0;0;12;30987;0;0;0;0;0;0;0;0;2;2124;0;0;100;262110;0;0;2;10069;0;0;0;0;1;879;78;143216;10;79673;0;0;0;0;4;5252;1;18084;3;901;1;4036;8816963
"47215";"Petersberg";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41331";"Sankt Johann am Wimberg";152;1912;0;103;49276;1362;7298153;100;164079;0;0;0;0;270;2694928;2;1273;0;0;1;1129;1;144;0;0;0;0;0;0;0;0;0;0;0;0;75;152958;0;0;0;0;1;605;0;0;0;0;51;104002;4;37976;0;0;0;0;0;0;0;0;19;10375;0;0;10360667
"47216";"Pürnstein";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41321";"Neufelden";128;1255;1;104;44778;915;5693343;58;63414;0;0;0;0;111;1259061;13;169134;0;0;4;106372;5;16023;0;0;0;0;3;41750;0;0;1;4989;0;0;54;203188;0;0;0;0;0;0;4;47980;3;16695;35;69042;2;20044;0;0;0;0;0;0;2;45460;8;3967;0;0;7432918
"47217";"Ramerstorf";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41337";"Sankt Veit im Mühlkreis";39;579;0;42;19784;392;2506801;38;77402;0;0;0;0;63;583832;4;12483;0;0;0;0;4;12483;0;0;0;0;0;0;0;0;0;0;0;0;40;76684;0;0;0;0;0;0;0;0;2;5189;36;69482;0;0;0;0;0;0;1;1578;0;0;1;435;0;0;3276986
"47218";"St. Johann";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41331";"Sankt Johann am Wimberg";261;1968;0;155;57740;1268;6042702;114;174025;0;0;0;0;324;2930113;9;8734;0;0;0;0;6;8015;0;0;0;0;0;0;0;0;3;719;0;0;98;195374;0;0;0;0;0;0;3;52671;1;3499;84;128858;0;0;0;0;0;0;1;1693;0;0;4;1199;5;7454;9408688
"47219";"St. Martin";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41332";"Sankt Martin im Mühlkreis";391;2216;10;178;72870;1552;7256918;191;271744;0;0;0;0;210;1682419;1;1989;0;0;0;0;1;1989;0;0;0;0;0;0;0;0;0;0;0;0;94;236917;0;0;3;53033;0;0;4;37806;1;4643;58;67932;9;60018;0;0;1;1973;2;3320;0;0;15;6476;1;1716;9522857
"47220";"St. Peter";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41334";"Sankt Peter am Wimberg";228;1695;0;158;55909;1166;5609928;181;239426;0;0;0;0;127;1210223;4;5356;0;0;0;0;4;5356;0;0;0;0;0;0;0;0;0;0;0;0;59;162513;0;0;0;0;0;0;4;57272;1;1054;46;75892;2;17132;0;0;1;1365;1;5076;0;0;3;669;1;4053;7283355
"47221";"St. Ulrich";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41336";"Sankt Ulrich im Mühlkreis";160;2361;0;139;75478;1707;11783339;138;244215;0;0;0;0;264;2950655;10;21362;0;0;0;0;8;20274;0;0;0;0;0;0;0;0;2;1088;0;0;104;292763;0;0;0;0;0;0;2;47181;2;23171;93;198618;2;21620;0;0;0;0;1;815;0;0;4;1358;0;0;15367812
"47222";"St. Veit";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41337";"Sankt Veit im Mühlkreis";495;2887;0;225;85308;1889;8872206;238;354486;0;0;0;0;378;3297742;14;47088;0;0;0;0;12;38932;0;0;0;0;0;0;0;0;2;8156;0;0;143;311704;0;0;0;0;1;273;5;60296;0;0;105;161589;6;78500;0;0;0;0;1;820;0;0;24;7262;1;2964;12968534
"47223";"Windischberg";"Oberösterreich";"Rohrbach";"Neufelden";"Rohrbach";"Rohrbach";"41332";"Sankt Martin im Mühlkreis";271;2498;9;153;65357;1696;8410436;152;301426;0;0;0;0;379;4449863;16;692845;4;624686;0;0;12;68159;0;0;0;0;0;0;0;0;0;0;0;0;102;412216;0;0;1;60157;0;0;2;71989;0;0;79;174644;2;18182;0;0;0;0;0;0;7;7560;8;32108;3;47576;14332143
"47301";"Afiesl";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41301";"Afiesl";202;1686;0;124;44795;878;5221973;87;120852;0;0;0;0;481;7786890;10;56561;0;0;0;0;9;56241;0;0;0;0;0;0;0;0;1;320;0;0;111;301215;0;0;1;49083;0;0;0;0;1;11156;96;163980;7;75008;0;0;0;0;1;198;0;0;5;1790;0;0;13532286
"47302";"Ahorn";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41302";"Ahorn";273;1925;0;149;56853;1238;6157446;61;96974;0;0;0;0;374;6436433;7;19187;0;0;0;0;1;10729;0;0;0;0;0;0;0;0;6;8458;0;0;96;247569;0;0;0;0;0;0;0;0;0;0;74;113922;4;128242;0;0;0;0;3;2736;0;0;15;2669;0;0;13014462
"47303";"Arnreit";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41305";"Arnreit";286;3222;17;240;87681;1916;11249638;209;464273;0;0;0;0;655;3193449;16;61393;0;0;2;35940;13;24978;0;0;0;0;0;0;0;0;1;475;0;0;221;408088;0;0;1;33536;2;17214;1;2453;4;27889;172;272838;2;6842;0;0;1;567;2;1156;1;32463;33;10939;2;2191;15464522
"47304";"Berg";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41308";"Berg bei Rohrbach";481;2308;7;283;78768;1218;6327830;274;350206;0;0;0;0;402;2962079;4;19929;0;0;0;0;3;14043;0;0;0;0;0;0;0;0;1;5886;0;0;127;313073;0;0;4;36554;0;0;0;0;11;56232;100;138475;1;8566;0;0;0;0;2;176;2;70437;6;1717;1;916;10051885
"47305";"Frindorf";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41308";"Berg bei Rohrbach";139;1518;6;115;46127;782;5335793;95;148183;0;0;0;0;399;2084483;12;60305;0;0;2;42522;9;15787;0;0;1;1996;0;0;0;0;0;0;0;0;115;251776;0;0;2;36884;0;0;0;0;2;9162;91;115858;8;32640;0;0;0;0;3;2873;3;50977;6;3382;0;0;7926667
"47306";"Götzendorf";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41325";"Öpping";124;1463;0;116;43499;974;5273911;101;132422;0;0;0;0;202;1183210;7;30388;0;0;0;0;7;30388;0;0;0;0;0;0;0;0;0;0;0;0;63;115259;0;0;0;0;1;8648;0;0;0;0;53;82370;3;17106;0;0;0;0;5;6890;0;0;1;245;0;0;6778689
"47307";"Haslach";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41309";"Haslach an der Mühl";941;4023;19;633;175131;2375;7589737;362;282320;0;0;0;0;537;3843331;8;121341;0;0;1;59766;7;61575;0;0;0;0;0;0;0;0;0;0;0;0;194;393367;0;0;5;44515;0;0;6;62189;2;23136;148;197490;5;34341;0;0;0;0;14;20317;0;0;9;3257;5;8122;12405227
"47308";"Helfenberg";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41310";"Helfenberg";274;1603;0;207;68573;880;4320716;188;310123;0;0;0;0;264;2320762;16;53564;0;0;5;40110;8;10967;0;0;0;0;0;0;0;0;3;2487;0;0;87;200688;0;0;2;51190;1;4411;0;0;2;12143;68;112519;2;12528;0;0;0;0;8;4975;0;0;3;345;1;2577;7274426
"47310";"Hundbrenning";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41308";"Berg bei Rohrbach";201;1375;93;91;36277;680;4068960;88;141590;0;0;0;0;418;1795208;12;46978;0;0;2;32778;9;14021;0;0;0;0;0;0;0;0;1;179;0;0;104;266326;0;0;5;75439;0;0;0;0;1;2627;82;125638;8;27557;0;0;0;0;2;2024;3;29395;1;83;2;3563;6355339
"47311";"Kicking";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41326";"Peilstein im Mühlviertel";218;2189;0;108;41073;1411;5315962;72;104761;0;0;0;0;506;2476325;2;3143;0;0;0;0;2;3143;0;0;0;0;0;0;0;0;0;0;0;0;90;114545;0;0;2;10502;0;0;0;0;1;106;56;73270;2;18287;0;0;0;0;6;8265;0;0;23;4115;0;0;8055809
"47312";"Kirchbach";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41326";"Peilstein im Mühlviertel";256;2977;0;155;57990;1669;6439852;121;194406;0;0;0;0;911;3398570;9;18187;0;0;0;0;9;18187;0;0;0;0;0;0;0;0;0;0;0;0;134;288147;0;0;2;30025;0;0;0;0;2;30752;105;167988;5;47108;0;0;0;0;9;10129;0;0;11;2145;0;0;10397152
"47313";"Kollerschlag";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41317";"Kollerschlag";388;3855;0;221;70999;2814;7709208;90;70922;0;0;0;0;638;2573249;8;37493;0;0;0;0;8;37493;0;0;0;0;0;0;0;0;0;0;0;0;84;228789;0;0;2;29894;0;0;1;5426;0;0;55;110310;10;74098;0;0;0;0;7;4290;0;0;8;3484;1;1287;10690660
"47314";"Lichtenau";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41319";"Lichtenau im Mühlkreis";243;2643;0;163;65804;1653;6288733;114;117516;0;0;0;0;566;3136472;20;65473;0;0;1;25414;17;34384;0;0;0;0;0;0;0;0;2;5675;0;0;127;239424;0;0;0;0;0;0;8;42990;10;45642;92;139131;2;2507;0;0;0;0;8;8415;0;0;7;739;0;0;9913422
"47315";"Nebelberg";"Oberösterreich";"Rohrbach";"Rohrbach";"Rohrbach";"Rohrbach";"41320";"Nebelberg";241;2586;0;177;51290;1791;6753641;70;79689;0;0;0;0;460;2094374;11;20134;0;0;0;0;11;20134;0;0;0;0;0;0;0;0;0;0;0;0;78;195372;0;0;0;0;0;0;0;0;0;0;70;154766;5;39513;0;0;0;0;0;0;0;0;3;1093;0;0;9194500
